jail_natam_pooled_p75_se
0.0048259795
0.048041049
0.0085446192
0.014665922
0.0072944839
0.018427175
0.012663584
0.0029040901
0.00099263166
0.0017371629
0.011853918
0.001007175
0.0023881323
0.0091150431
0.010687415
0.012339951
0.016082982
""
0.047835495
""
0.0072794259
""
0.010714796
0.011716142
0.019578995
""
0.0069457251
0.0069797533
""
""
""
0.10962456
0.013736783
""
""
""
""
""
""
0.026055414
""
""
0.0029193168
""
0.0043666023
""
""
""
0.0035161439
""
""
""
""
""
""
0.020854665
0.014845494
0.042218052
0.0035146356
0.001554413
0.0037573609
0.014178866
""
0.012232522
""
""
""
""
""
0.016411036
""
""
0.015383373
""
""
0.0054072728
""
""
""
0.04468549
0.042122331
0.0054677441
0.019056257
0.002988359
0.0010242057
0.0041711624
0.029094143
0.024070151
0.0060078357
0.0085666301
0.0023196184
0.013296283
0.026155533
0.0050882613
0.016413633
0.011053698
0.0012246986
0.0046263365
0.0034657749
0.037373677
0.0054912586
0.012631507
0.0041794167
0.085492551
""
0.017817818
0.017116785
0.016755415
0.029832093
0.0077835098
0.0062701181
0.022302894
0.0085732108
0.018056093
0.027978934
0.012452233
0.0090999994
0.011645655
0.0081866989
""
""
""
0.013269488
0.01651792
""
""
0.059932377
0.0061932392
""
""
0.014102372
0.022794085
0.026868865
""
""
0.0084736077
0.013344255
0.023130516
""
0.031910192
""
0.012277231
""
""
0.041547786
0.0070270603
""
""
0.038652711
0.0026927849
0.1051196
0.0033798672
0.011829724
0.0075597405
0.030551823
""
0.0044687237
0.0015415619
0.015050431
0.0037283476
0.1141695
0.051317573
0.095895313
0.010458063
0.035015743
""
0.041361164
0.017306056
""
0.1165364
""
0.024204588
0.0028017082
0.0033831359
0.0069308127
""
""
""
0.035407338
""
0.018300345
0.0047262767
""
0.022179242
0.0037089991
0.0069937701
0.0038027468
0.016836066
0.0016606422
0.010875658
0.0041919774
0.0042814701
0.0064243441
0.0030693205
0.0058950759
0.034926314
0.02467425
""
0.012802538
0.014750681
0.0044440413
0.0038422265
0.016139125
0.0059820195
0.0039169653
0.013652666
0.019613406
0.0020179385
0.011489356
0.0095431516
0.028254706
0.0099650454
0.0038386551
0.0015732636
0.017052466
0.0015518181
0.0072680502
0.0029880288
0.050121978
0.025168501
0.017043447
0.0078628287
""
0.0046115331
""
""
""
0.029392218
0.006169477
0.0031798338
