kfr_imm_white_pooled_p75_se
""
0.038507018
""
""
""
""
0.06360475
""
""
""
0.036354482
""
""
0.051764023
0.04848427
0.082322635
""
""
0.041033447
0.044528972
0.053412266
""
0.052061629
""
0.015316444
""
0.051922221
""
0.03847206
""
""
""
0.017309314
""
0.0070401151
""
0.014243847
0.042356472
""
0.040453855
0.029281959
""
0.047845174
0.053948484
0.040994413
0.076313771
0.019792069
0.067118175
""
0.037726335
0.070424393
""
""
""
0.013666232
0.008469291
0.027747272
0.024134606
""
""
""
0.081645012
""
0.046964612
0.042971563
""
""
0.035999369
0.043670133
0.030434944
0.092859663
0.039826348
0.013212874
0.018756738
0.012650132
0.026742151
0.00734472
0.0066050547
0.050678492
""
""
0.018724238
0.015120893
0.0050382386
0.011210931
""
0.062097419
0.0069039133
0.044057645
0.015472506
0.0027633379
0.049776077
0.042085793
0.044130936
0.053889956
0.01733421
0.042717237
0.030853288
0.007980383
0.06792938
0.013082646
0.073816031
0.031004624
0.021562144
0.069806598
""
0.041354712
""
""
""
0.022343311
0.049494978
0.0055044442
