kir_native_black_male_p75_se
""
0.060588907
""
0.089613579
""
0.11447336
0.054964803
0.051131349
0.076205842
0.10567021
0.019984046
0.082034156
""
0.12982705
0.026843563
0.087093219
""
""
""
""
""
0.083934702
0.045818448
0.075975157
""
0.05330655
0.10965808
""
""
""
0.16477899
""
""
""
""
""
""
""
0.055541959
0.11032211
""
0.016883621
""
0.015376819
""
""
""
0.04915566
""
""
""
""
""
""
0.10077414
0.040991474
0.051128216
0.028639974
0.0064713839
0.016031168
0.04510013
0.068838149
0.0766709
""
""
""
""
""
0.13399807
""
""
0.051947318
""
""
0.042229384
""
""
""
0.1188978
""
0.032902364
0.061238311
0.020684754
0.012777933
0.0077788443
0.048108347
0.023867721
0.026108427
0.027750349
0.029141992
0.087223478
""
0.066417739
""
0.10569403
0.015452514
""
0.061303277
0.041589662
0.096422419
""
0.032234583
""
""
""
""
""
""
""
""
""
""
""
""
0.051965162
""
""
0.094472684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021959024
""
""
""
""
""
""
""
0.035111573
""
0.014909872
""
0.027594419
""
""
""
0.088267915
""
""
""
""
""
0.053387646
""
""
""
""
""
""
""
""
0.03385498
""
""
""
""
""
""
""
""
0.10772607
""
""
""
""
""
""
""
0.033860307
0.030104328
0.023858897
0.058839496
0.012446655
0.017140055
""
""
""
0.050457615
0.067757666
0.0084147118
0.017743403
""
""
0.014805888
0.076730236
0.044566449
0.0056695323
""
""
""
""
0.055914775
""
0.07917431
0.024369085
""
0.051327731
""
0.085679755
0.055814672
""
""
""
""
""
""
""
""
0.012648037
