two_par_black_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42718279
""
0.37650892
""
""
""
0.56053638
""
""
0.67113447
""
""
0.28241804
""
""
0.25055346
""
0.69473201
""
""
0.2706961
0.29158166
0.29626924
0.18424912
0.21209337
0.19556008
0.39260584
""
0.22676937
0.27066866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48864558
""
""
0.47191423
0.33274189
0.32466418
0.59590435
""
""
0.87386304
0.2623038
0.18956609
0.13279854
0.15173772
0.14028484
0.14735191
0.70641661
0.21357384
0.1998079
0.20236972
""
""
0.9601748
0.2725563
0.26955625
0.5856784
0.21126586
0.33759645
0.16912501
0.2992408
""
0.19645107
""
""
0.28144944
""
""
0.27506554
""
""
0.6271612
""
""
""
0.33839607
""
0.77983028
""
0.16031626
""
""
0.21539332
""
""
""
0.16421896
""
0.19404899
0.11327165
0.21424913
0.20079856
0.1842299
0.15529005
0.4269577
0.17040463
0.26963469
""
0.23362432
""
""
""
0.37514904
""
""
""
""
""
""
""
""
""
""
""
1.1540697
""
""
""
0.31198978
""
""
""
""
""
""
""
1.6100223
""
""
""
""
""
0.21978271
""
0.38190305
0.21474224
""
""
0.069943093
0.29037225
0.30644694
""
0.28066573
0.10497396
0.25378343
0.1178379
0.1985677
0.24809533
0.17938636
0.068591662
0.31460583
0.14138694
0.25478962
""
""
""
""
""
""
""
""
""
""
""
0.11520733
0.091453791
0.080158591
""
""
""
""
""
0.17768332
0.25413093
""
""
0.23681693
""
""
""
""
""
""
""
""
""
""
0.17675889
""
""
""
0.17341386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65434855
0.1829676
""
""
""
""
1.515063
""
""
0.21941876
""
0.28468817
""
""
""
0.3119953
""
0.27078784
0.16354086
0.24955985
""
0.25192755
""
""
""
""
""
""
""
0.62838626
""
0.18625015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20298812
""
""
""
""
""
""
""
""
""
""
""
""
0.47861522
""
""
""
""
""
""
""
""
""
""
""
""
0.2299179
""
""
""
""
""
""
""
""
0.17147401
0.52633697
""
""
""
""
""
""
0.33507174
""
""
""
""
""
""
""
""
0.54575819
0.21620102
""
0.6267131
0.59730244
0.23756985
""
""
""
0.19001414
""
""
""
""
""
""
""
""
""
""
""
0.28974482
0.34007391
""
""
""
""
""
""
""
""
""
""
""
0.25599584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.210887
""
0.28988764
""
""
""
""
0.17864424
0.13128434
0.22356778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82217449
""
""
""
0.60246056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17193621
""
""
0.16875021
0.2701748
""
0.16825411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42085901
0.26736671
""
""
""
33.358292
""
""
0.29743764
0.34513161
0.15990937
0.20398471
""
""
""
""
""
0.20588095
0.2230497
0.19356988
""
""
""
""
""
""
""
""
0.21287443
""
""
""
""
0.32409346
""
0.4585067
""
0.64786458
""
""
""
""
0.16868232
0.16891181
0.39986262
0.22583549
0.10702999
""
""
""
""
""
""
""
""
""
""
0.12949267
""
0.17348836
""
""
""
0.1368237
""
""
""
0.28920764
0.13713357
0.20343736
0.13344413
0.16719823
0.2476137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17713803
""
""
""
""
""
""
""
""
""
""
0.14157344
""
0.18148491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19045793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23715101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19302844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71219969
""
""
""
""
""
""
""
""
""
""
0.55365217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33604974
""
""
0.17369334
0.10288107
0.16227698
""
0.51245767
""
""
""
0.33339921
""
""
0.11808589
0.15268375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33388913
0.16463178
0.14982356
0.16333807
""
12.403115
""
""
""
""
""
""
0.66796905
0.20712176
0.15508342
0.15947096
0.21005483
""
""
0.13959418
0.24895191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55363041
""
0.14106967
0.60918546
0.17589609
0.12722595
0.1721442
""
""
0.1809862
""
0.11650291
""
0.46398997
0.18367612
0.13942389
0.14490682
0.23433176
0.14514343
""
0.31462187
0.17251167
0.29624337
0.21321253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24238434
0.11289053
0.38336939
0.21595204
0.08812876
0.14056519
0.21113466
0.24044326
0.15682901
0.28049028
0.38053328
""
""
0.83023
0.21010473
0.27618301
1.4753855
0.15339662
0.38634041
0.16196218
0.58254826
""
""
""
0.13833755
""
""
0.38710335
0.16176437
0.25087124
0.12958637
0.15339443
0.20460775
0.25454798
0.141388
0.13091756
0.18663539
0.28112566
0.28466988
""
""
""
""
""
""
""
""
0.27522898
""
0.22594199
0.20760047
0.21010034
0.55004221
""
0.24827144
0.30896944
""
0.58392012
""
""
""
0.16594632
""
0.13290635
""
""
""
""
""
""
""
""
0.14022343
2.2050161
0.18323578
0.63986105
""
""
""
0.14618872
0.18752249
0.10949489
0.48608679
""
0.17317733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2611925
0.32609081
0.15758285
""
0.15669484
""
0.094630986
3.4946265
0.20411992
""
""
""
""
0.26746908
0.26345283
""
0.29759839
""
""
""
1.4782116
""
""
""
""
""
""
""
0.15626183
0.127259
""
""
""
0.26964337
""
0.1282486
0.11840592
0.11005624
0.092977867
0.12220003
0.089219302
0.1181269
0.090494744
0.04844778
0.10114338
0.077283695
0.079041712
0.11649648
0.074774079
0.11647587
0.060106546
0.16548795
0.17141673
0.28817016
""
0.25597396
""
""
""
""
""
""
0.27686036
0.78556746
""
""
""
""
""
""
""
0.2993224
0.14729713
0.21133253
0.23367244
""
0.34275147
0.2151289
0.14335275
0.13205792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17768925
""
""
0.1668372
0.18548016
0.39662215
0.47820753
""
""
""
""
""
""
""
""
0.16302988
0.17142931
0.1839249
0.17912692
0.24222755
0.080039144
0.11204408
0.17480373
""
0.12079891
""
""
0.27871671
0.10597924
0.12427279
0.073582806
""
""
""
0.12575904
0.2952154
""
0.52803642
0.35808983
0.17675479
0.21843772
0.34613028
""
""
""
0.17391108
0.14238016
0.22423927
""
""
0.097103029
0.17488015
0.11109888
0.14626543
0.068541631
0.099811964
""
""
""
0.22750166
0.19981383
0.13419037
0.1659573
0.17600487
0.58277082
""
""
""
""
""
""
""
""
""
0.48670596
""
""
""
""
""
""
""
""
""
""
""
""
0.5311994
""
""
0.2739222
0.22121024
""
""
0.49210984
0.21053022
0.17952991
0.092937149
0.099109359
0.11185186
0.33909106
0.30726936
0.27095461
0.07481502
0.070161469
0.11526875
0.067997701
0.11273745
0.13774467
0.18776615
0.24588586
0.08858636
0.16019611
""
0.18057515
0.062188778
0.044480119
0.087621793
""
0.030247061
0.2492891
0.14793481
0.068551652
0.09635403
0.19749683
0.15443552
0.13822334
0.40982729
0.082749076
0.17923008
0.13408688
0.19974342
0.18919227
0.22034031
0.12569159
0.10615379
""
""
0.087926164
0.049898941
0.060644034
0.15948731
0.059224244
0.060223892
0.076920561
0.11593711
0.10633842
""
0.15274981
0.24833669
0.15305564
0.14951266
""
0.06964758
0.35547739
0.069296949
0.12405698
0.11097354
0.159254
0.070035197
0.10402689
""
0.072313368
0.05236068
0.12393443
0.040490579
""
""
0.16523167
0.17258349
""
""
""
0.144627
0.11470854
0.2042992
0.23733535
0.090944782
0.32345259
0.16819555
0.26037812
0.1551673
""
0.47163177
0.12106437
0.25808784
0.12172377
0.25691465
""
""
""
""
""
0.26189321
0.1248214
0.14399919
0.12550414
0.10333476
0.10871616
""
""
""
""
""
""
""
""
""
""
0.39792159
""
""
""
""
""
""
""
""
""
0.16300182
""
""
""
""
""
""
0.11056961
0.21817319
0.31235915
0.20950037
0.14364544
0.21864863
0.18807347
0.17914031
0.31209603
""
""
0.30373842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16871378
0.16750927
0.16711923
0.223143
0.14750838
0.11651107
0.12329556
0.19492148
0.11888875
0.075693354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35480294
""
""
""
""
""
""
0.21687758
""
""
""
""
""
""
""
""
""
""
""
""
0.79926956
0.26531556
""
""
""
0.32741916
0.17148736
""
""
""
""
""
""
""
""
0.28019395
0.22278948
0.13997763
0.13156518
0.083306752
0.15639183
0.10303967
0.10217883
0.14591047
0.25923583
0.25658327
0.12445773
0.17771582
0.17677388
0.19129966
0.19135691
0.23616032
0.16374704
0.26146224
0.30616999
0.20846771
0.48461825
""
""
""
""
0.1980689
0.13438062
0.26141346
0.15004332
0.28628197
0.22954835
0.21382008
0.19518358
0.23210804
""
""
""
""
""
""
0.22816209
""
""
0.26683304
0.23415941
""
0.17678882
0.16042157
0.20792328
0.25216913
0.22319251
0.16529012
0.18440965
0.21268249
0.13742407
0.1971657
0.21818583
0.24903387
0.52254009
0.24719553
0.2516399
0.18089926
0.14308064
0.13412781
0.092459381
0.11392412
0.20246993
0.14560901
0.20309898
0.14365616
0.11216212
0.15518226
0.135565
0.22573867
0.45563462
0.099589691
0.13490136
0.061524563
0.056241881
0.1118153
0.15369335
""
0.071955614
0.082778282
0.058812063
0.10134672
0.094150551
0.071788661
0.063406721
0.13531984
0.12728314
0.092122786
0.095474601
0.11481456
0.083949186
0.13177651
0.14464882
0.079536356
0.074732371
0.074831165
0.070880905
0.075836539
0.076144025
0.090928689
0.081834927
0.075122699
0.13179456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30762157
0.27993667
0.33192587
0.25810963
""
""
""
""
""
""
""
0.28926623
0.19909632
0.26031765
0.10420537
0.14464195
0.45092857
""
""
""
""
0.19851997
""
0.10048068
0.18572478
""
""
0.29332182
0.26158792
""
""
""
""
0.29470956
0.23418425
0.267138
0.2885184
0.27622414
0.25522631
""
""
""
""
""
""
""
0.10812051
""
""
""
""
""
0.14982451
""
""
""
0.3285017
""
0.36797419
0.19467473
0.15167151
0.15219772
0.20122354
0.1473303
0.16501828
0.16461785
0.11220314
""
0.2369858
""
""
0.18422776
0.17146903
0.14293586
""
0.16156334
""
0.1345515
0.31563792
0.08381132
0.15844069
0.23117666
0.15286677
0.25647864
0.14325486
0.086545318
0.10629013
0.18434708
0.23715602
0.16089141
0.22581594
""
""
""
""
""
0.57794982
0.1769114
0.093390405
0.26268029
0.21311681
0.15012228
0.15889528
""
0.15860797
0.17663762
0.19143558
0.14076741
0.10792744
0.1511156
0.24223576
""
0.21917698
0.19713822
0.15668334
0.23778795
0.14293414
0.22046061
0.32479697
0.15304449
0.16976003
0.16535507
0.12561017
0.17622237
""
0.22700155
0.24944195
0.17234409
0.13083617
0.14959314
0.10227752
0.18632327
0.1676161
0.18551147
""
0.26324692
0.1770694
""
0.1234455
""
""
""
0.24442491
0.1559561
0.21012688
0.19069032
""
0.25713745
""
""
""
""
0.13843244
0.26092556
0.21086138
0.26783392
0.24570364
""
""
""
0.30885112
""
""
""
0.24322508
0.25297764
""
0.3157427
""
0.2475992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22589265
""
""
""
0.2272104
0.25480404
""
0.1862493
""
""
0.1801164
0.29422221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
