kfr_pooled_pooled_mean
0.35838193
0.28444722
0.30655515
0.3560535
0.32743523
0.35624671
0.32196623
0.27153417
0.34915301
0.33847338
0.3294538
0.38071552
0.4047209
0.36805859
0.37588969
0.38439015
0.39969507
0.33953261
0.3556765
0.53124183
0.49512208
0.44374537
0.28861913
0.31413719
0.39324614
0.52878767
0.45765653
0.41325495
0.56083781
0.57175606
0.66011745
0.63652384
0.66490817
0.5084219
0.3185738
0.3618193
0.40074891
0.36293146
0.30191481
0.39168555
0.56594241
0.58363235
0.60778058
0.65799451
0.58347076
0.5288524
0.58532733
0.61316192
0.56915897
0.63416886
0.33937413
0.54985923
0.46686041
0.50393277
0.48165175
0.48872119
0.44976526
0.42619628
0.45286617
0.44184154
0.46464458
0.5978561
0.44891372
0.52197772
0.52172178
0.50748515
0.46762279
0.51600111
0.60403466
0.43213543
0.57584447
0.56726265
0.56844461
0.52016056
0.47464833
0.52526951
0.48279557
0.51312298
0.48085207
0.48089242
0.38968429
0.44996539
0.36497748
0.44623363
0.43109781
0.54114598
0.43308121
0.41350204
0.47779575
0.46351177
0.49634025
0.52282047
0.50427485
0.49047008
0.43497765
0.45121816
0.48544464
0.48287097
0.47921419
0.50356555
0.48458314
0.46742588
0.4777478
0.44609094
0.5082283
0.40221205
0.55445021
0.41996169
0.46617228
0.43126902
0.48565599
0.47179043
0.37678081
0.27457482
0.275657
0.28534639
0.29491407
0.32304025
0.29889068
0.31202203
0.39672619
0.5018602
0.35677978
0.38499495
0.38221216
0.35358742
0.28491691
0.2936714
0.31074634
0.29162022
0.2900683
0.38300905
0.42954668
0.40958431
0.5291115
0.35573822
0.35479891
0.29231378
0.33999735
0.32177329
0.50143319
0.57278162
0.31313744
0.32750025
0.41380018
0.44204184
0.48558825
0.56791359
0.42084756
0.45827287
0.41225865
0.38250238
0.60843402
0.66778511
0.37049428
0.40293351
0.57994229
0.46696922
0.45761541
0.43232399
0.59153581
0.72793704
0.33906937
""
0.57792866
0.49379468
0.50407761
0.56050533
0.58956617
0.62025326
0.60493207
0.50685936
0.57638437
0.57182187
0.53592235
0.39834377
0.30099326
0.3118957
0.29048648
0.29217795
0.28176409
0.32832205
0.35808197
0.38852459
0.44510666
0.47104496
0.48436084
0.46567848
0.55132061
0.55565059
0.44136244
0.45454723
0.47001222
0.45943126
0.39977762
0.50515562
0.48510915
0.44165897
0.49498647
0.51403189
0.43853959
0.47720793
0.52421695
0.58637595
0.55816579
0.49784204
0.4685891
0.46865663
0.49593672
0.41264033
0.41367754
0.55743682
0.44281867
0.43702507
0.45928684
0.52150726
0.4994593
0.3712635
0.47963193
0.46854654
0.46918315
0.39585206
0.37457937
0.30192968
0.29143289
0.28355432
0.32034925
0.39928684
0.40040234
0.52605188
0.44341832
0.49629706
0.46132433
0.27697173
0.25615939
0.28002885
0.34560457
0.37983483
0.26624268
0.29188114
0.60357577
0.26551655
0.28740022
0.25213045
0.38635561
0.55606735
0.37108633
0.36053324
0.50840282
0.51715106
0.5312919
0.63414747
0.34319142
0.29529443
0.31738758
0.27295125
0.29461348
0.35953677
0.56827217
0.60121161
0.53128552
0.36505666
0.30118835
0.35818878
0.39291328
0.63146436
0.53598499
0.37841299
0.31267354
0.54207081
0.49286422
0.4838452
0.45749497
0.65063
0.57345742
0.56796211
0.57756454
0.53814769
0.33338422
0.49117282
0.43532529
0.4739441
0.33627045
0.48731038
0.54381126
0.47405377
0.63566065
0.57355559
0.54705173
0.4644334
0.59209329
0.61883825
0.35236189
0.37948558
0.39353526
0.32193467
0.37834489
0.32988694
0.37430584
0.60757667
0.52521151
0.37742779
0.31050193
0.34722602
0.46102828
0.42236963
0.52003187
0.51986396
0.52621287
0.5724923
0.5465188
0.5838967
0.55909443
0.44311309
0.48947179
0.53933811
0.54213029
0.50378042
0.51734787
0.51423997
0.42683119
0.49467131
0.45209044
0.47481292
0.45035183
0.38142148
0.35551623
0.33251581
0.52142978
0.47305128
0.49690983
0.36707425
0.39135569
0.45236149
0.3695322
0.41576988
0.37187427
0.46806562
0.49323055
0.40702885
0.40962267
0.41479713
0.47857189
0.4502393
0.43181393
0.40676072
0.46485296
0.3308368
0.40819234
0.47064847
0.52336496
0.41478056
0.34711123
0.33232361
0.30796435
0.39373612
0.3622399
0.42568198
0.34963921
0.38126522
0.48792163
0.52851969
0.47297886
0.49925971
0.4536908
0.45985961
0.47913566
0.50880402
0.43314159
0.45681265
0.47823018
0.51786494
0.45172817
0.46612316
0.50838488
0.62817699
0.4845407
0.64245141
0.54891658
0.51693445
0.63058066
0.68028414
0.62301069
0.63679522
0.60183799
0.52947217
0.58688265
0.54115063
0.55978554
0.51228917
0.47494063
0.55793917
0.66292948
0.6347369
0.60395831
0.65601307
0.5923171
0.57565302
0.45262015
0.59092754
0.42701307
0.67158133
0.60185456
0.59579515
0.4164122
0.5156678
0.50635403
0.42654034
0.49498034
0.47071403
0.55115348
0.55632639
0.53890479
0.52834505
0.5620448
0.49384031
0.48214898
0.45548373
0.49442056
0.45336571
""
0.38487133
0.3753829
0.34614435
0.35872704
0.47901219
0.43000481
0.41849846
0.44448778
0.39410567
0.43227053
0.44180673
0.36703163
0.31083575
0.37048343
0.45431766
0.48829067
0.40338865
0.36111516
0.45858052
0.39817524
0.45556441
0.45470822
0.4919607
0.39083859
0.42564964
0.45592734
0.44257617
0.39766943
0.41289756
0.4800126
0.47655481
0.40638185
0.49049366
0.5122785
0.37226886
0.44688085
0.58445501
0.55592614
0.48303121
0.51033974
0.5549711
0.57263482
0.56462842
0.5102222
0.47624364
0.40428671
0.43967992
0.37722558
0.54092544
0.66081494
0.53269452
0.34812397
0.45381978
0.4658342
0.4720414
0.48833036
0.44728085
0.53355747
0.45024902
0.47987932
0.30818954
0.48524973
0.5457356
0.32248968
0.28887197
0.30843458
0.27904499
0.38988325
0.28264329
0.50056297
0.50228924
0.49220568
0.37872049
0.47391328
0.48340136
0.38692629
0.37354046
0.35459256
0.55810505
0.55169487
0.54561847
0.44710755
0.31891575
0.38465735
0.55353367
0.55029619
0.39540374
0.4637987
0.50803584
0.45582929
0.44979915
0.45535588
0.43415821
0.43095362
0.44482222
0.42054403
0.43212596
0.3486532
0.45047712
0.43148771
0.44274607
0.52415091
0.52476346
0.44935039
0.43579066
0.5459584
0.36314407
0.39815253
0.39371207
0.3550455
0.45546871
0.48907015
0.45023856
0.44107923
0.48022854
0.45305118
0.44725367
0.36746693
0.38622692
0.43510506
0.49979806
0.465179
0.48303103
0.51629204
0.56064355
0.54809791
0.46512419
0.53575945
0.40280476
0.31232944
0.41888601
0.4452672
0.41883698
0.39471474
0.43341422
0.34688768
0.41201985
0.3704899
0.44879711
0.53709131
0.5898152
0.43234578
0.53158307
0.4359386
0.51459718
0.49153757
0.49537933
0.46342513
0.51208991
0.48219496
0.40269932
0.3960678
0.37750828
0.38888907
0.47209585
0.41492525
0.51778418
0.48374379
0.46906221
0.45610711
0.50590241
0.46976435
0.43432111
0.47480738
0.51971143
0.52039993
0.53723866
0.46211141
0.4683935
0.55925769
0.56080157
0.59654289
0.5750609
0.59340191
0.52802646
0.24441108
0.38562873
0.25620273
0.34311047
0.55327523
0.27492353
0.47118101
0.42418715
0.43698391
0.34657708
0.49386144
0.46397904
0.50550187
0.49686685
0.49426937
0.51742333
0.41213572
0.47795111
0.53331697
0.50179791
0.45324901
0.49216506
0.46974337
0.47217992
0.52382767
0.49286509
0.51370054
""
0.39143538
0.55084687
0.50391459
0.47811919
0.45698917
0.48782575
0.5069856
""
0.49112818
0.44523144
0.52709961
0.48409089
0.48943236
0.4596445
0.47042361
0.49697238
0.50709146
0.47802475
0.37620917
0.45362726
0.49845567
0.4724358
0.44550255
0.47784406
0.41429478
0.4486905
0.43920341
0.4569349
0.51388937
0.22518201
0.32095611
0.39290914
0.46217889
0.4120943
0.47239104
0.34477043
0.40580818
0.44551182
0.43550926
0.45395136
0.42609927
0.43326423
0.38581198
0.4281598
0.41990614
0.4145163
0.43658048
0.48497561
0.44271353
0.4729664
0.46798858
0.55522764
0.4804458
0.50037849
0.43844357
0.26659098
0.43670988
0.46047112
0.31988537
""
0.26955047
0.36928511
0.47466537
0.37546575
0.39890149
""
0.30238283
0.44682807
0.45264658
0.6049481
0.4384506
0.46786016
0.42834836
0.48688766
0.54208374
0.43748188
0.32091546
0.27593613
0.40249783
0.3093943
0.36228117
0.35523927
0.37207237
0.35277325
0.30279857
0.31914452
0.30152306
0.36538535
0.36800477
0.35793248
0.3792367
0.34477925
0.3609288
0.46571407
0.49170819
0.5475238
0.57606232
0.42891666
0.48674619
0.47658148
0.48979479
0.45855567
0.53735292
0.48500577
0.45537826
0.52399462
0.3877368
0.46121904
0.40850693
0.39675725
0.3680445
0.50037438
0.46085468
0.44807595
0.43533003
0.44952428
0.57121825
0.4480814
0.43076286
0.48346388
0.46456575
0.47134763
0.48493287
0.52904528
0.57441044
0.55833417
0.46187156
0.48960885
0.53239554
0.55931163
0.4838866
0.45130691
0.50306582
0.45460412
0.58628726
0.56151432
0.41147453
0.52263653
0.46369207
0.58383101
0.43860948
0.50217009
0.52957994
0.49333921
0.49777102
0.52155077
0.48526666
""
0.46979585
0.53985077
0.51143205
0.47069797
0.40542933
0.38184887
0.32321396
0.35253134
0.30762881
0.36561778
0.43976918
0.40681738
0.47536922
0.50933743
0.49472919
0.48474315
0.44843921
0.40559909
0.45488682
0.43670899
0.47815064
0.49053416
0.55978906
0.46190611
0.19569333
0.28086096
0.28303069
0.53333586
0.6174891
0.54840857
0.47650465
0.52885854
0.46379548
0.43241498
0.49813581
0.56124139
0.54456323
0.52529079
0.39301366
0.41994828
0.4884854
""
0.44252563
0.42225677
0.45475534
0.37001479
0.5512259
0.63818735
0.6162883
0.54470062
0.48161981
0.56185073
0.4870531
""
0.60677111
0.54406214
0.48802146
0.53199351
0.39383942
0.49138793
0.6395008
0.54929161
0.54224181
0.50415343
0.60351276
0.59158093
0.64029479
0.61877942
0.50714678
0.59604377
0.56136394
0.48674032
0.49631089
0.46702376
0.45899415
0.45476118
0.54440427
0.50302899
0.47442448
0.48103905
0.52755231
0.49171239
0.39494237
0.42314377
0.38892922
0.53930682
0.39555958
0.35613731
0.40757003
0.3676523
0.50503278
0.57099342
0.51139593
0.49997506
0.51794094
0.51065737
0.49374056
0.5271073
0.63252854
0.44039267
0.53869879
0.60164797
0.46127912
0.53303725
0.51355749
0.55778658
0.52087522
0.50768882
0.4741832
0.49437192
0.50204617
0.46341121
0.45890713
0.48734102
0.52381635
0.53781515
""
0.43747729
0.52618659
0.58152515
0.49001268
0.42713085
0.46896121
0.4697459
0.51905817
0.52757972
0.45278913
0.51832998
0.47699586
0.40219051
0.41787916
0.35814944
0.38643879
0.48300225
0.49689373
0.48247135
0.60896713
0.57626349
0.59326196
0.47325113
0.54856914
0.6038906
0.53827417
0.55040908
0.46845216
0.53270596
0.39202642
0.49682215
0.50806391
0.41112119
0.4456794
0.5127278
0.45927468
0.4865222
0.47613797
0.49245009
0.4204483
0.47059038
0.42929327
0.48243135
0.48323637
0.43967074
0.44261807
0.43079984
0.43772143
0.44539562
0.44144607
0.42223996
0.48171142
0.57594699
0.52896261
0.49440679
0.47107196
0.48602289
0.45505393
0.51789355
0.50813699
0.58514696
0.45576388
0.40991026
0.4495616
0.46859822
0.38084745
0.47936186
0.41796279
0.37987363
0.4674843
0.43452951
0.39026669
0.50622171
0.52791977
0.50812441
0.50990874
0.52901381
0.42097604
0.44751516
0.44581866
0.51165551
0.40135446
0.37432796
0.38907382
0.466683
0.47684953
0.49360788
0.4589847
0.47563854
0.46698388
0.42944187
0.45033163
0.46827245
0.41453716
0.47229084
0.50005919
0.50219345
0.48790866
0.49798658
0.34925166
0.39209902
0.34180328
0.38053921
0.42978585
0.41825354
0.34458145
0.40794125
0.40475968
0.41429102
0.56780481
0.64458907
0.58221805
0.56875467
0.64583313
0.50692344
0.58580178
0.59478039
0.63391227
0.61798149
0.61031723
0.62618428
0.56345701
0.61597824
0.45963615
0.52115619
0.38360935
0.35013771
0.37499675
0.48523572
0.52906865
0.52109271
0.52163476
0.62322444
0.48286694
0.56172311
0.49132949
0.53868395
0.59500545
0.58961666
0.55863851
0.36864823
0.51019907
0.49258831
0.47026813
0.44766361
0.48518914
0.48841581
0.50579661
0.49736768
0.49706644
0.45772561
0.53591645
0.50828052
0.56376344
0.50137204
0.54678112
0.5060811
0.50535762
0.54724896
0.51776433
0.54521388
0.59613997
0.55423748
0.52995205
0.55336237
0.52722818
0.48857111
0.45460081
0.43557292
0.43696338
0.39811778
0.38251019
0.42493841
0.41655079
0.3979255
0.60451806
0.56994563
0.54276222
0.67429918
0.67339373
0.65319711
0.63554662
0.65633577
0.68736756
0.48264536
0.55095887
0.61802572
0.42625028
0.39833847
0.42631641
0.43426633
0.42938867
0.50001037
0.42065674
0.48857462
0.4754405
0.40895975
0.42270127
0.42446303
0.54567182
0.62448615
0.49868122
0.54021925
0.4777762
0.52088207
0.63084096
0.38314357
0.52912354
0.50933152
0.36744758
0.46541932
0.44245166
0.43241829
0.43347359
0.39985675
0.36505345
0.41797
0.40501478
0.41539651
0.5390715
0.48285151
0.51446867
0.51521432
0.60899365
0.64197999
0.66813844
0.59464848
0.50711125
0.55238712
0.47791073
0.50335956
0.45817113
0.47994703
0.3151899
0.37502658
0.43212053
0.41860196
0.44074377
0.36269972
0.41225636
0.33658138
0.43690434
0.39241078
0.36663312
0.39137673
0.37637582
0.45030364
0.42086336
0.36797729
0.4499433
0.40725663
0.40687248
0.39812151
0.41958341
0.41760823
0.43298104
0.39951479
0.39464545
0.38246921
0.40114802
0.35454634
0.38705462
0.45904547
0.42145666
0.38752931
0.3941519
0.37565163
0.39875501
0.39496171
0.44029281
0.45894423
0.4008967
0.51210529
0.56258911
0.42756987
0.33918583
0.30935311
0.39590901
0.44129416
0.38032442
0.43320423
0.35111195
0.3675555
0.38138658
0.34853736
0.39506742
0.49572596
0.52552766
0.35380536
0.36998114
0.37185493
0.35258219
0.37827468
0.39498231
0.40815267
0.38085064
0.41010296
0.37662807
0.38970187
0.35414305
0.42593989
0.37929139
0.40996632
0.47159883
0.38181755
0.45486712
0.44154763
0.3841598
0.3505123
0.36970675
0.34915707
0.39094093
0.3741594
0.34841466
0.32284328
0.35730708
0.32758772
0.33627981
0.35643813
0.34811345
0.32877505
0.36092159
0.34017071
""
0.2684626
0.35166797
0.43491575
0.32648227
0.2938062
0.33044899
0.33238474
0.34919319
0.34543097
0.33267939
0.36334553
0.33157846
0.34671149
0.34921351
0.31864455
0.35139731
0.36908954
0.34179944
0.36677074
0.35302514
0.37175876
0.33777463
0.31115258
0.2838442
0.39613393
0.44668186
0.40554669
0.4032802
0.35787308
0.36108229
0.38727182
0.34852493
0.50800663
0.48886773
0.42195302
0.36817247
0.34218854
0.46021327
0.46517298
0.49364662
0.46068117
0.46903655
0.4130266
0.3909016
0.39586785
0.46140897
0.54675388
0.56589597
0.51780599
0.64270496
0.57472599
0.56740957
0.60558361
0.62597454
0.59027284
0.52632684
0.52218801
0.57373255
0.58334017
0.61564213
0.61418343
0.61620075
0.61052388
0.6194101
0.47624269
0.59786648
0.39456141
0.5256753
0.42615899
0.34373191
0.41275346
0.48229432
0.34214824
0.32525188
0.59582114
0.61159545
0.68206781
0.54987645
0.61585128
0.62191325
0.55876166
0.58760363
0.54476666
0.60313231
0.6502285
0.5608592
0.61915421
0.56758797
0.61509115
0.61826098
0.65392119
0.64226204
0.56979072
0.61220324
0.54433626
0.58109897
0.6248709
0.64471042
0.64028394
0.65573341
0.68265331
0.64441693
0.53406584
0.61611927
0.64468271
0.6277225
0.6774599
0.62702954
0.6244486
0.55232662
0.58388835
0.56408101
0.53973299
0.53766131
0.5321278
0.50076783
0.52246034
0.48163193
0.46670526
0.45056692
0.62669843
0.56908822
0.44754735
0.43598416
0.48545673
0.49621838
0.4943487
0.484225
0.48387367
0.50224
0.44884884
0.46940291
0.43638623
0.48087144
0.66472024
0.39227802
0.46066219
0.55550456
0.37371597
0.41775319
0.40968633
0.39811176
0.40080822
0.39055821
0.52346587
0.55216199
0.5162828
0.53812087
0.5395515
0.52059913
0.46152636
0.44263965
0.45399272
0.4135724
0.47967824
0.50791252
0.57139796
0.55127114
0.56479371
0.59155464
0.66881591
0.53309315
0.58744073
0.62999845
0.50699073
0.33397004
0.46894819
0.53188288
0.4982217
0.53787833
0.64589071
0.6022566
0.56429607
0.53725076
0.46251556
0.49267596
0.48356172
0.39839587
0.42807826
0.43529454
0.51367378
0.5285179
0.62372845
0.53181368
0.56928414
0.52350056
0.57064319
0.53377193
0.37486127
0.43550444
0.50052208
0.58193803
0.63182753
0.61008155
0.5927484
0.662848
0.47678649
0.56918639
0.47447121
0.52842093
0.51968473
0.56310725
0.58566189
0.59656477
0.57600939
0.64183521
0.54317641
0.47491923
0.43478259
0.44835737
0.47698712
0.54227501
0.47606346
0.50576174
0.46882728
0.4355236
0.46949169
0.51232833
0.47124222
0.49647433
0.42275733
0.43010393
0.42570877
0.40923962
0.47943974
0.43595034
0.46001813
0.40967372
0.46458188
0.41461849
0.48560652
0.46936309
0.45987704
0.43849885
0.38336834
0.40767995
0.43217906
0.42183858
0.44193858
0.44167864
0.42524242
0.4127121
0.47842604
0.54769582
0.56424326
0.5086872
0.52702957
0.57708538
0.59992164
0.52681708
0.52171987
0.59037316
0.56049192
0.53110284
0.53433847
0.55811465
0.56618369
0.56553638
0.4387069
0.53018695
0.52717781
0.5907346
0.57899791
0.52843505
0.57176936
0.43209586
0.53996074
0.55584449
0.57539934
0.52827853
0.56161332
0.5037086
0.56466013
0.58502966
0.60021931
0.57534218
0.56128246
0.58662027
0.52896029
0.56803477
0.55343759
0.55095923
0.58455521
0.52376425
0.49865699
0.48036313
0.49902683
0.47616494
0.54522914
0.50657052
0.58714718
0.54248762
0.5607869
0.55052406
0.48982337
0.40765157
0.46802577
0.42263839
0.39151138
0.42026639
0.42055985
0.50670272
0.41597587
0.48007387
0.42569411
""
0.52187461
0.5442282
0.59089738
0.57966202
0.50713044
0.50729376
0.57359368
0.54460281
0.52310026
0.55675155
0.49860671
0.47223455
0.37775165
0.39413089
0.43708104
0.45582542
0.56207478
0.50825012
0.39089957
0.4794465
0.41923451
0.49537951
0.45780292
0.61261475
0.54284275
0.53118986
0.51465321
0.5635978
0.53243971
0.53980666
0.58226901
0.63646954
0.53679818
0.56960464
0.50900286
0.58272547
0.66875094
0.60037482
0.58523786
0.52967316
0.53691041
0.54778183
""
0.55187345
0.58984971
0.5753656
0.55993825
0.57551718
0.53531194
0.53716546
0.60745257
0.6110968
0.55906576
0.60186148
0.52017546
0.51792169
0.54633993
0.5388214
0.5541274
0.55345738
0.59339702
0.58405435
0.62484825
0.59947211
0.4878827
0.44732293
0.4741134
0.48656872
0.49179387
0.57976615
0.56845194
0.57263094
0.63791788
0.42915577
0.61004835
0.55544204
0.54672146
0.57961082
0.62086499
0.60904586
0.52253115
0.5204556
0.51213455
0.53249979
0.52844197
0.50478834
0.50435627
0.52246678
0.51560342
0.56285477
0.49403983
0.53779954
0.5554834
0.52102292
0.51943052
0.4907923
0.53426909
0.54048443
0.5771392
0.5616588
0.5039922
0.55706173
0.50984639
0.50622362
0.46418568
0.48884711
0.47803798
0.4794406
0.43333828
0.4888753
0.52681941
0.45154244
0.4665803
0.46360171
0.4321157
0.48036438
0.53595716
0.5157041
0.55261081
0.63303083
""
0.4671756
0.40210086
""
0.57199889
0.57187504
0.58150613
0.6609562
0.64490587
0.56318074
0.55588156
0.59978324
0.59781849
0.52726513
0.58599621
0.55754364
0.5863111
0.53554952
0.44065002
0.54151154
0.52991736
0.54548329
0.52642745
0.47799864
0.57174242
0.54934746
0.47672331
0.48635104
0.57191724
0.5835464
0.52799648
0.55833989
0.60598224
0.57950354
0.54498613
0.61680126
0.54185891
0.56819773
0.58071762
0.57260311
0.55288422
0.54099768
0.58734584
0.55151725
0.56633258
0.53859162
0.60804051
0.57150221
0.58528584
0.57109004
0.5321604
0.55754995
0.53041041
0.57114261
0.56440634
0.5581786
0.59083927
0.50166714
0.58454883
0.62396407
0.58225274
0.61436564
0.61087531
