comcoll_hisp_male_p1
0.023987049
-0.054635108
""
""
""
""
""
""
""
""
""
""
-0.041812249
0.046754319
0.0751139
-0.22708458
0.2478267
""
0.15424214
0.087253042
-0.032300599
0.058415163
-0.018934472
-0.035295796
""
""
0.23445937
""
0.17095912
0.17185421
0.071208224
""
0.25654912
0.013535139
0.13205115
0.035902742
""
0.049265143
""
""
0.18737687
0.20755647
0.26232433
""
0.12101435
""
0.060858548
""
0.1317648
0.047794808
-0.026464976
0.1179259
0.022647321
0.23595242
""
""
""
0.062521391
0.091164052
-0.11695383
""
0.18146893
-0.043382291
0.13375801
0.22468844
0.019769762
-0.074351542
0.085635208
0.028165858
-0.038912941
0.079373553
0.027842548
0.030637074
""
0.017179534
0.072332032
0.02543897
0.035166699
0.14621946
-0.13155192
0.1838036
0.14733967
0.07028348
0.098830529
0.04805373
0.084096186
0.058382325
-0.04704082
0.19994216
0.028774679
0.10931697
""
0.073021419
0.10224217
0.040159006
0.10579464
-0.10848558
-0.059211988
-0.004272473
""
0.0063137766
0.071725488
""
""
-0.14304399
0.085057646
0.13919142
0.024228644
-0.07251586
0.13876669
0.033585194
0.053246424
0.13284306
0.071654387
0.045678604
-0.14727393
0.10551472
-0.093275331
""
-0.13882561
""
-0.022245076
0.02759536
""
0.14004302
0.033227291
0.17898345
""
0.12116846
""
""
""
""
""
""
""
""
""
""
""
""
0.24419996
""
""
""
""
""
""
""
""
""
""
""
-0.052802846
""
""
""
""
""
""
""
""
""
""
""
0.00061260985
""
0.14514095
0.093879595
0.29247007
0.15591286
0.08532536
0.057336833
""
0.054102249
0.099595919
-0.0039126384
0.087386519
0.031808484
0.099155121
0.19975126
""
0.09478607
0.16919585
""
-0.00035278179
0.12553775
-0.04292303
-0.07001882
0.023312554
0.049097255
""
-0.083186574
0.21561897
""
""
""
0.27281815
0.085743673
0.082001247
0.13544028
""
""
""
""
""
0.38623798
0.19678511
""
""
0.12197386
0.30692747
0.25947821
""
0.027555011
0.081295222
0.08780846
0.096919663
0.0085452255
0.11612341
0.10603073
-0.023135982
""
""
0.017834382
0.087747499
0.1369063
0.057303809
""
""
0.14792517
0.14396316
0.092839323
0.13227773
""
""
0.14268437
0.26731515
0.084842518
-0.12510461
-0.0096218679
0.025239995
0.34008461
0.075764745
0.085771784
0.019256391
0.21016935
""
""
0.18395071
""
""
""
0.16622956
""
0.12911449
