kir_stycz_white_female_p10
0.32270545
0.36916894
0.31911913
0.31455845
0.30433819
0.32256562
0.32811183
0.30289486
0.30431747
0.29847187
0.35927528
0.31488818
0.35055044
0.28806219
0.28411147
0.33579457
0.35567012
0.32230163
0.30898249
0.29935464
""
0.33269647
0.36517975
0.33803329
0.37825397
0.32759711
0.4084816
0.36334667
0.29706728
0.41120806
0.34549633
""
0.38378477
0.38211873
0.36428115
0.35157153
0.42025533
0.34287626
0.3856391
0.32359222
0.3753126
0.38638702
0.29037616
0.41135883
0.3194733
0.3881945
0.35308358
0.37592876
""
0.3757892
0.30256808
0.37703526
0.25365475
0.3832573
0.33877531
0.43123782
0.37033704
0.33745447
0.38709551
0.360163
0.39943552
0.31010619
0.32622135
0.29390723
0.34624302
0.30967763
0.29245427
0.37291467
0.28909135
0.33381173
0.35660291
0.29436839
0.33671087
0.3223826
0.26715666
0.36534774
0.33019984
0.28935814
0.37670922
0.31659815
0.31483683
0.35705972
0.34860986
0.31608576
0.34008801
0.37026361
0.40321878
0.34064892
0.33894584
0.31706893
0.31478658
0.32660618
0.33254731
0.28555611
0.32011172
0.3328146
0.33085638
0.360971
0.32396913
0.34421569
0.31643447
0.29460275
""
0.41994199
0.22462647
""
""
""
""
0.36333245
0.46841726
0.31218189
0.36859307
""
""
""
0.36457896
0.39769712
0.28201225
0.3602795
0.37269995
0.36308399
0.34119794
0.34485504
0.3782838
0.30940303
""
0.42568853
0.38619849
""
0.34085751
0.3444944
0.37412611
0.34783584
0.27858955
0.29008266
0.34738702
0.34363669
0.38610265
0.32229045
0.36761126
""
0.36318785
0.41923067
0.37097868
0.41094312
0.40328756
0.29968199
0.28121886
0.32177639
0.37374544
0.34051177
0.40325505
0.2538299
0.36351073
0.34039843
0.38639551
0.34352401
0.34533301
0.31021968
0.34243092
0.36811268
0.34052441
0.31422055
0.34222978
0.31946254
0.35461801
0.31171286
0.28796974
0.38851756
0.2829285
""
0.31962582
0.37443104
0.3282159
0.32041898
0.31911394
0.36328769
0.33740908
0.30570593
0.33982632
0.32457343
0.32934374
0.35417137
0.3466053
0.33015975
0.33369964
0.32869685
0.32478657
0.31205261
0.34517455
0.32612184
0.35053205
0.32436284
0.39276105
0.4445543
0.37146172
0.32055736
0.32733369
0.36559686
0.39535028
0.43842968
0.37641773
""
0.3827306
0.41666529
0.33953953
0.39298797
0.42918965
0.34618965
0.36775893
0.30691716
0.35779911
0.34394249
0.2986061
0.316286
0.36916512
0.36029848
0.3464092
0.33295017
0.33218014
0.34879264
0.32161891
0.32388809
0.34811759
0.17330062
0.33880502
0.331965
0.34940994
0.32808933
0.37779731
