proginc_white_female_p75_se
""
0.031218462
0.0053266389
0.0074791294
0.0077610174
0.011699911
0.0098342486
0.018476823
0.020455236
0.0011846811
""
0.017789274
0.054099288
0.010694792
0.053484458
0.027656851
0.0023693435
0.010327742
""
""
""
0.03599843
""
0.02328231
0.031856332
0.011157587
0.040115375
0.0037981556
0.0078796363
0.0088844877
0.0094252927
0.010442242
0.0039329114
0.0058531226
0.0059106341
0.0071624205
""
0.014307945
0.016502891
0.013305946
0.015819851
0.016100165
0.0069397036
0.0043928931
0.017982068
0.010752287
""
0.005244819
0.004662307
0.01108948
0.012324428
0.013293946
0.037551567
0.0056453124
0.012896895
0.030230701
0.052124918
0.022765182
0.019802382
0.0040793065
""
0.0052353791
0.0058891876
0.0026655188
0.0020298595
0.010486766
0.0090003554
0.0055525973
0.0080361878
0.0033243455
0.01664233
0.015476741
0.0024416789
0.0058795875
""
""
""
""
0.011279968
0.0071179704
0.020719811
0.016327919
0.0029160343
0.010404408
0.0085067591
0.0059043653
0.0040229307
0.0049066376
0.013923747
0.0042994795
0.014447341
0.012016527
0.002720309
0.028117571
0.0077673169
""
0.017388677
0.01008413
0.0036002328
0.004087917
0.023067536
""
0.0099138496
0.014837619
0.013368538
0.017526867
""
0.045676894
0.0097351838
0.012028721
0.034305837
0.037420951
0.0061880727
0.0073795388
0.011553957
0.0025556169
""
0.011902208
0.0036863689
0.0021937178
0.007572453
""
0.0039682295
0.0063989153
0.0094163222
0.025266849
0.015224316
0.022430716
0.0087448265
0.016126962
0.010777785
0.0034889954
0.0081283571
0.012895746
0.0086190924
0.001502683
0.0041292533
0.0018566803
0.022312043
0.01455575
0.012810236
0.0093923993
0.0070114126
0.0021837251
0.0075863218
0.010050195
0.015740721
0.025327265
0.0043516252
0.028451134
0.0036080552
0.009466405
0.0065265717
0.0062836134
0.010854474
0.0083643412
0.011729089
0.0037303912
0.0097361542
0.0027445308
0.019712159
0.017771346
0.0063163266
0.0086555379
0.013801424
""
0.014562829
""
0.012004293
""
0.0074827108
0.0073138117
0.025624488
0.011685267
0.0055998717
0.012860314
0.023391122
""
""
0.024513211
0.004241013
0.0061084908
0.0091710528
0.018173981
0.010080297
0.023591174
0.029678931
0.0080305468
0.0097478051
0.019335393
0.0034318445
0.0090591982
0.0034201713
0.020507639
0.010480435
""
0.0059290379
0.020037677
""
""
""
""
0.016369713
0.014246149
0.0085257813
0.0028363597
0.0018840855
0.0019243894
0.0059959604
0.0084771207
0.004592183
0.0103825
0.041419905
""
0.012702055
0.029321011
""
0.0070758527
0.046059247
0.005695546
0.0052058087
0.021053523
0.015285659
0.0073827095
0.010895916
""
0.013587769
0.032784879
0.020556435
0.0041656881
0.013542487
0.0080728913
0.0024750188
0.0019866819
0.006958236
0.0033837985
0.003881854
0.0049129012
0.0091793016
0.019073881
0.082112998
0.0048122276
0.006641503
0.0072499933
0.0036062859
0.029423269
0.0071090092
0.002930609
0.010196819
""
0.0064929742
""
""
""
""
""
0.013479913
0.01757705
0.036363881
0.02227697
""
""
""
0.008874421
0.010691881
0.010699877
0.0054717977
0.015576703
0.0090322532
0.0061867042
0.013409784
0.0038667847
0.047232162
""
""
0.0091453427
""
0.014152346
0.013531708
0.012494029
0.016968926
""
0.055212241
0.0092854677
0.0050060023
0.0034247602
0.026272813
0.0077791587
""
0.0073351255
0.010429415
0.030242316
0.080844507
0.010750459
""
""
0.011053973
0.0048867855
""
0.00221932
0.0092192469
0.0045589856
0.0085448986
0.015780713
0.0078358157
0.0068211504
0.015116151
0.0045275451
0.0070091989
0.0033279127
0.0086379908
0.0072704735
0.017369214
0.088496991
0.0023022881
0.013345839
0.027197342
0.013922781
""
0.0035091615
0.0022481808
0.0038823965
0.0075849267
0.016452914
0.019227782
0.0044373255
0.0061923377
0.025106724
0.0016274587
0.016151741
0.052935813
0.029602749
0.0093064616
0.013974267
0.013590896
0.033188805
0.0056135566
0.0073180855
0.0079099946
0.0063540214
0.011453444
0.0035522927
0.0032952912
0.017123226
0.021670364
0.021952186
0.0067085624
0.0044823424
0.0024180347
0.0038491606
""
0.011769002
0.0025276197
0.015263076
0.0057418481
0.0015372982
0.01020544
0.0028956393
0.010647599
0.010613604
0.0046928367
0.009943027
0.010439717
0.0034794584
0.016437095
0.0042765033
0.024370408
0.011738277
0.0050202911
0.018201863
0.021345271
0.016752461
""
0.070252486
0.031523224
0.012688851
0.021256134
0.0020162966
