grad_black_pooled_p75_se
0.023238756
0.14865802
""
0.050845806
""
0.073978111
""
0.082378596
""
0.047318928
""
0.048059732
0.041255984
0.031211033
0.068854384
""
""
""
""
""
""
""
""
""
""
0.063154101
""
0.06788265
0.064279325
""
""
""
""
""
""
""
""
0.078810632
""
0.025313165
""
""
""
""
""
""
""
0.032527983
""
""
""
""
0.098569393
0.063050114
""
0.045686644
""
""
""
""
""
""
""
""
0.042298697
""
""
""
""
""
""
""
0.11725874
""
""
0.045007579
""
0.018243259
""
""
""
""
""
""
""
""
""
0.038800746
0.060842462
""
""
""
""
""
0.028663976
0.042998798
0.0083948681
""
""
0.025691967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069184095
""
""
""
""
""
""
""
0.028853524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045656864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065015368
""
""
""
""
""
0.14824061
""
0.10767014
0.084372923
""
0.15377823
""
""
0.21860036
""
0.29313591
0.31547156
0.073039964
0.18688536
0.22788742
0.37945586
0.062076945
0.14417453
""
""
""
0.1053367
""
0.091220312
0.039967846
0.21644658
0.32726467
""
""
0.06219054
0.28378865
0.16660343
0.26324421
0.15642659
0.067615025
0.1235792
0.089515984
0.068217389
0.16081564
0.082428433
0.11236295
0.14552313
0.084231071
0.083130725
0.1054592
0.13075009
0.083125196
0.17297713
0.045002889
0.18412191
0.083947748
0.33153725
0.065728702
0.20591965
0.084866516
""
0.095790222
0.11586304
""
0.11045969
0.096544147
0.22092479
0.84613895
0.24530998
""
""
0.20935823
0.12588111
0.31600645
""
""
0.11755868
0.081850812
0.39815465
0.09869577
0.094234005
0.08870659
""
0.38923499
0.15822846
0.055073533
0.12333046
""
""
""
""
""
""
""
""
""
0.16982614
0.1148071
""
""
""
""
0.23179221
""
""
""
""
""
""
""
0.076743498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19424748
""
""
""
""
""
""
""
""
0.033492051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04918249
""
""
""
""
0.21250361
""
""
""
""
""
0.26892465
""
""
""
""
""
""
0.18631302
""
""
""
""
""
""
0.061303996
""
""
""
0.020116489
""
""
""
0.092123993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030180344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054935478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17498994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073246621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028378151
""
""
""
""
""
""
""
""
""
""
""
""
0.058397584
""
""
""
""
""
""
""
0.13635914
""
""
""
""
0.058178034
0.04073048
0.028358405
0.030244995
""
0.090189546
0.019963013
0.047497626
0.043475579
""
0.037252545
0.030396005
0.041503873
0.059545491
0.040761359
0.023212695
0.049576823
0.04763886
""
0.022613041
""
0.038800053
""
""
""
""
0.22740217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068630219
""
0.021917555
0.1092392
""
""
""
0.08227253
""
""
""
""
""
0.061662327
0.042369366
""
""
""
""
""
""
""
0.16985334
0.016327316
""
""
""
0.033365652
""
0.021586072
0.030879738
0.049655877
0.13793816
0.053071484
0.21809149
0.036730826
""
""
""
""
0.014977448
0.22611962
0.061613396
0.042180855
""
""
0.087266959
""
""
""
""
0.028474264
0.12214882
""
""
0.036020804
""
""
""
0.02905779
""
""
0.097371802
""
""
0.021837886
""
""
0.10230007
0.19731712
0.23567593
0.035150584
0.12655051
""
0.08204516
""
""
0.056943949
0.16321486
0.14345907
0.13844229
""
0.12376738
""
0.10653925
0.20288637
0.10002449
0.030902745
""
""
0.09929125
""
0.12263288
0.057522226
0.040494725
0.037616868
0.20080146
0.03855554
0.050074823
""
0.072429359
0.059609849
0.032812413
0.075407609
0.06382852
""
""
0.075456738
0.093750395
""
0.086516403
""
0.065769017
""
0.12431004
0.10565792
""
""
""
""
0.065694779
0.02529088
""
0.042196512
0.098686211
0.057938717
0.056554031
0.034610469
0.072373904
0.10251863
""
0.13518852
0.08867991
0.049948391
0.16320612
0.070583753
""
0.16497301
0.20136166
0.081984237
0.091298439
0.048770953
""
0.073837779
0.170156
0.11107627
""
0.21556567
""
""
""
0.11553939
0.11629196
0.032190621
0.074516915
0.22727253
""
0.072901338
""
0.10688489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076823279
""
0.18805958
""
""
""
""
0.043322746
""
""
0.10305944
""
""
""
""
""
0.018451955
""
""
0.075032666
0.058204539
""
""
0.025707947
""
""
""
0.099526122
""
0.027461221
""
""
""
""
""
""
""
""
""
0.053533804
""
0.061403535
""
0.033258468
""
0.046165079
0.034287285
""
0.066986784
""
""
""
""
""
""
0.029666675
""
""
""
""
""
""
""
""
""
0.028492725
""
""
0.03642216
""
""
""
""
""
0.06130179
0.038567182
0.05925817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2676298
0.24415958
""
""
""
0.096095107
""
0.030889621
""
""
0.099954426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27915129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062632136
""
""
""
0.028857101
0.031616703
0.043342452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041122522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03941182
""
""
""
""
""
""
""
0.17306025
""
""
""
0.035400938
""
0.10022229
""
0.086710133
""
""
0.063243568
""
0.086574271
""
""
""
0.050265197
""
""
""
""
""
0.10277846
0.037400078
0.018046414
""
0.061365481
0.19091149
""
""
""
""
""
""
""
""
0.14581962
0.075149521
""
""
0.039963063
0.18459815
0.13372086
""
0.1866035
""
0.087852456
0.034933433
""
0.055746559
""
""
0.020713393
""
""
""
""
""
""
""
""
""
""
""
0.081182517
""
0.084107414
""
0.044380493
""
""
0.049681194
0.091493085
""
0.15403554
0.05490499
0.39464846
0.097649843
0.27628344
0.24850424
0.092063911
0.048306614
0.072737537
0.041695535
0.13008437
0.16248211
0.18351322
0.18108314
0.1306963
0.051941074
0.24812923
0.075057693
0.077191763
0.024338881
0.035604917
0.10794943
0.040329285
0.050829723
0.086497821
0.081384219
0.069033898
0.019130627
0.10524848
0.18022364
0.19555753
0.078392789
""
0.16635549
0.10436821
0.024135513
0.22075303
0.095614858
0.11073244
0.033694711
0.13227361
0.053705454
0.083564252
0.1537734
0.087109327
0.090815045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18728851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031216595
""
""
""
0.15571691
0.049056523
""
""
0.060942177
""
""
""
""
""
0.05802587
""
0.21135849
""
""
0.050318647
""
0.26753393
""
""
""
""
""
""
0.073754594
""
0.054973871
""
""
""
""
""
""
""
0.050583225
""
""
0.070106737
""
""
0.040819395
""
""
0.22053504
""
""
""
""
""
""
""
0.17160445
0.069388941
""
""
""
0.021265417
""
""
0.10280339
0.12836871
0.097986534
""
""
""
""
""
0.16918372
""
""
""
0.0704301
0.030540669
0.26060358
""
0.055913985
""
""
""
""
""
""
""
0.037680726
""
""
0.04094309
0.036860712
""
""
""
0.091742121
0.061302166
0.13295491
""
""
""
""
""
""
""
""
""
""
""
""
0.093281165
""
""
0.18541554
""
""
""
""
""
0.048566036
""
""
""
""
""
""
0.036837038
""
""
""
""
""
""
0.019721625
""
""
""
0.05120948
""
""
""
""
""
""
0.026410636
""
0.017741799
0.039930541
""
0.092006452
""
""
""
""
""
0.029220855
""
""
""
""
0.055531561
""
""
""
""
""
""
0.074669383
0.091980755
""
0.040441692
""
""
""
""
""
""
0.017324707
0.11071604
""
""
""
""
0.12609529
""
""
""
""
""
0.10020037
""
""
0.029752348
""
""
""
""
0.10474011
""
0.019281389
""
""
0.094232798
""
""
0.078541897
""
""
""
""
""
""
""
""
""
0.24808434
""
""
""
""
""
""
0.037619893
0.27473795
""
""
""
""
0.11423513
""
""
0.10255288
""
""
""
""
""
0.036601275
""
""
""
0.18954408
""
""
""
""
0.07274799
""
""
""
0.053041585
0.029373571
""
""
0.12945858
""
""
0.054809909
""
0.051327653
""
""
""
""
0.16927245
""
""
""
""
""
""
""
""
""
""
""
""
0.10078994
""
""
""
""
""
""
""
""
0.1359562
""
0.049179867
""
""
""
""
""
""
""
0.025647508
0.1116885
""
""
""
0.29713255
0.037928201
0.029238343
""
""
0.075822145
""
""
""
""
0.18859373
0.086267449
""
""
""
""
0.036509305
""
0.11871164
""
""
0.048368629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028871732
""
""
""
""
""
""
""
""
""
""
""
0.02386553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03003454
0.11197022
""
""
0.16218287
""
0.096202455
""
""
0.035865329
""
""
0.023065688
""
0.044397626
0.0656773
0.035372373
""
0.03040923
""
0.029170066
""
""
0.031689484
""
""
0.12961979
""
0.025801465
0.10483982
""
""
0.26587152
""
""
""
0.045231435
""
""
0.11920245
0.11148682
0.098166525
0.022530066
0.081562757
""
0.056646056
0.083547041
""
""
""
""
""
0.056719854
0.07803788
""
""
""
0.19877274
""
""
""
""
""
""
0.1379154
""
""
""
0.039375313
""
0.13048649
0.06748645
0.027362959
""
""
""
0.10135309
""
""
""
""
""
""
0.085207209
0.031761836
0.057711143
""
0.26715448
""
""
""
""
""
""
0.071509376
0.0089907078
""
""
0.17884229
0.032933284
""
""
0.10900075
0.11751365
""
""
0.20801933
0.046891537
""
0.038660973
""
0.048680283
""
0.05101135
0.05506793
""
0.091332518
0.039345473
0.030045126
""
0.083419256
""
0.045456208
""
0.037761677
0.088575527
""
""
0.057648897
0.031477224
""
""
""
""
""
""
""
""
0.052212123
""
""
""
""
""
""
""
""
""
""
0.031435899
0.19643092
""
""
""
""
""
""
""
""
0.021265747
""
""
""
0.049173623
0.18385074
""
0.062913872
""
""
""
""
""
""
0.035379909
""
""
""
0.25887662
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074077107
""
""
""
""
""
""
""
0.22084893
""
""
""
""
""
""
""
""
""
""
""
""
0.22548136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085072368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020291284
""
""
""
""
""
""
""
""
""
""
0.026189212
""
""
""
""
""
""
""
""
""
""
0.038143124
""
0.07413011
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049459774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
