kfr_white_male_p10
0.49569869
0.49975261
0.46989679
0.50646067
0.436216
0.41283709
0.41397142
0.47258022
0.49586353
0.44153264
0.49318075
0.56852478
0.31292576
0.42519712
0.48330757
0.42833641
0.49788585
0.49157074
0.4946363
0.50709629
0.45964968
0.49966937
0.45334142
0.44224796
0.53239614
0.42530417
0.49253356
0.44871223
0.41157937
0.46465969
0.49227032
0.50877893
0.47971913
0.51229721
0.46394959
0.38931108
0.41005757
0.47119647
0.37970117
0.43665603
0.50056994
0.50906271
0.48547027
0.44892275
0.50746769
0.48967439
0.53333342
0.50525272
0.45384958
0.47212714
0.4531728
0.46826783
0.59129256
0.46791065
0.44771174
0.41101846
0.43283594
0.3542057
0.41212597
0.42402673
0.38676861
0.50937003
0.46509215
0.42404291
0.45877197
0.51837325
0.44229218
0.38536805
0.5133152
0.47599033
0.42307845
0.39266539
0.3770293
0.42716607
0.4040823
0.36341682
0.43099612
0.38549033
0.35417813
0.38100737
0.36846173
0.38175827
0.44485655
0.40245184
0.39151448
0.35890555
0.35897684
0.37109712
0.36683705
0.37464142
0.35947841
0.36488116
0.34817132
0.38094908
0.42171013
0.38396838
0.3875275
0.45272192
0.4046779
0.39711019
0.37430629
0.39105374
0.42171615
0.29993802
0.44781122
0.48738512
0.4447524
0.42225748
0.43497613
0.50251615
0.3839632
0.44504735
0.49677569
0.42813209
0.40710792
0.4483735
0.44961652
0.4651399
0.48702666
0.43952987
0.46773669
0.47325659
0.45515731
0.48726991
0.47760427
0.45236447
0.40768814
0.36387613
0.40651667
0.43930903
0.42820522
0.55301088
0.48731583
0.46031639
0.58840096
0.44536772
0.42667574
0.48823312
0.4049527
0.39888412
0.40687433
0.43710023
0.43476501
0.41769108
0.41761628
0.39911127
0.41896778
0.41963148
0.46145669
0.39580616
0.45233187
0.47360817
0.45678973
0.42227134
0.4279573
0.44347373
0.40672377
0.41939387
0.47284624
0.38716716
0.44018432
0.4292765
0.36816522
0.39761034
0.45152825
0.37595356
0.39796996
0.3677969
0.39703614
0.39300522
0.38284031
0.39428002
0.40844855
0.37644306
0.40213445
0.42255121
0.44673038
0.38917643
0.45483544
0.41399676
0.3855781
0.38673496
0.3668851
0.34399706
0.38661164
""
0.37307435
0.44415766
""
""
0.35264218
0.54290271
0.54742867
0.35340595
0.47412467
0.36997569
0.4586136
0.48358017
""
0.41209593
0.48745868
0.50795668
0.42455548
0.43297014
0.49976844
0.45152226
0.48681769
0.48168629
0.46716365
0.38270584
0.56343204
0.45041966
0.40390471
0.47793844
0.44763777
0.40854001
0.41759107
0.46672249
0.43922502
0.42051288
0.42845348
0.51820666
0.39713389
0.45701057
0.67617244
0.40290689
0.3631376
0.39713299
0.42202637
0.41205865
0.4584339
0.42999151
0.43277243
0.38677731
0.40288171
0.38863963
0.41375881
0.37515163
0.42963073
0.46431097
0.46197912
0.41040507
0.41869199
0.41175762
0.3875722
0.42654246
0.47348341
0.39593551
0.39564633
0.46274194
0.4365865
0.42616674
0.44670895
0.45640701
0.48741913
0.46893662
0.43744949
0.46446976
0.42895031
0.44436887
0.5392276
0.4406155
0.50830644
0.54028988
0.47283295
0.38305426
0.4130556
0.39303684
0.37142694
0.35592166
0.36024979
0.3680293
0.36464545
0.3904545
0.40732935
0.37631917
0.3729777
0.39830574
0.42035133
0.45990208
0.45918
0.41196859
0.38285807
0.39654577
0.4192214
0.37002254
0.4627465
0.45855141
0.4194124
0.38499328
0.43163013
0.41591942
0.40125087
0.43547252
0.40206262
0.40963221
0.39513355
0.41291901
0.35974777
0.38675186
0.40255708
0.37068352
0.37070155
0.39128676
0.39927971
0.40779322
0.47673655
0.3822093
0.28866547
0.43018463
0.42743072
0.4308936
0.39577568
0.39839089
