has_mom_asian_male_p25_se
0.036998179
0.016537935
""
""
0.024291467
""
0.15147817
0.019160688
0.013822282
""
""
0.03189135
""
""
""
""
0.083040498
""
""
0.028762173
""
""
0.18642519
0.027916536
""
""
0.11862105
0.10818051
0.022243075
""
""
""
""
""
""
""
0.013427706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11229969
""
""
""
""
""
""
""
0.1102293
""
""
0.080216743
""
0.03394768
""
""
""
""
""
""
0.012852773
""
""
""
0.1027467
""
""
0.025324982
0.053082723
0.090726405
""
0.053059042
""
""
""
""
""
""
""
""
0.036497757
""
""
0.07895074
0.12291174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06252411
""
""
""
""
""
""
0.023783833
0.056063809
""
""
""
""
0.043648578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14456336
0.049734138
""
""
""
""
""
""
""
0.01819269
""
""
""
""
""
""
""
0.10068302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10110287
0.072444573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004222888
0.17222938
""
""
""
""
0.13134782
""
""
0.12836742
""
""
""
""
0.019022908
""
0.080931887
""
""
""
""
""
""
""
""
""
""
""
""
0.038086098
""
""
""
""
""
""
""
""
0.021774277
0.077331841
0.090847343
0.15033439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086883411
""
""
""
""
""
""
""
0.10584608
""
0.062032264
""
0.010841108
""
""
""
""
""
""
0.046605274
""
""
""
0.016639287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031202728
""
""
""
""
""
""
0.081934847
""
""
""
""
""
""
""
0.014106771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061784845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034463625
0.02650263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073941678
""
""
""
""
0.1543427
0.030832386
""
""
""
""
""
""
""
""
""
""
""
0.098674409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023954684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0318796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056197558
0.0098325051
""
0.027425515
""
""
""
""
""
0.12302275
""
""
""
""
0.019105544
""
0.033843145
0.15705042
""
0.13540462
""
0.075532265
0.025805952
0.061644722
0.039216656
0.049136274
""
0.023777181
0.0071329395
0.019067135
0.01649729
0.13461028
0.044721581
0.015978716
0.029560354
0.01000194
0.12699029
0.019421479
0.0070436308
0.017212834
0.016237892
0.023970373
0.016082369
0.10721785
0.017199749
0.049146485
0.017251365
0.061991211
0.020714704
""
""
""
""
0.012514747
""
0.069313593
""
""
""
""
""
""
""
""
""
""
""
0.014140666
""
""
""
0.039598979
0.043846648
""
0.11786755
""
""
""
""
""
""
0.014015634
""
0.011816707
0.048670691
0.088653147
0.024265222
0.030869044
0.096639588
""
""
0.12789196
0.081414938
""
0.031831797
0.02605035
""
""
""
0.20004168
""
""
0.072790489
0.084383696
0.0035674227
""
0.016115302
""
0.015663318
""
0.0073358351
0.0038900678
0.016842443
0.037037753
0.031786609
0.010515877
0.037376929
""
0.12264343
""
0.088733904
0.0034830905
0.065139472
0.010445579
0.020246921
0.082147337
0.018040175
0.039494444
""
""
""
0.15650555
0.011238351
0.051360093
0.15029265
0.078184821
0.071845286
""
""
0.16029309
0.014830746
""
""
0.064239353
""
""
""
""
""
""
""
""
""
0.052359827
0.028207369
0.079550043
""
""
0.14809053
""
0.031696413
""
""
""
""
0.0083673662
""
0.049750842
0.012768719
""
""
0.072363436
""
""
0.03564027
""
0.052056868
""
0.043577302
""
""
""
""
0.029950799
0.13703726
0.1047357
""
0.012276214
""
""
""
0.042775769
""
0.077467978
""
0.20712471
""
""
0.15952973
""
""
""
0.016530467
""
0.076782987
0.023724275
0.037197929
0.030406373
""
0.017433738
0.04014853
""
0.13295522
""
""
""
0.047376167
""
0.091527313
0.076145329
0.065314136
0.051118638
0.073913999
""
""
""
0.062190913
""
""
""
""
""
0.072815321
""
0.01510701
""
""
""
0.063344076
""
""
""
""
""
""
""
""
""
""
""
""
0.08697243
""
""
""
""
""
""
""
""
0.057835609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15227586
""
""
""
0.099076569
0.020961452
0.014428666
0.015332397
""
""
""
0.030998522
""
""
0.11151651
0.065551437
""
""
""
""
0.015214941
""
""
0.022345243
0.091790393
0.067113958
""
0.018533517
""
""
0.19078581
0.051983841
""
0.023001904
0.088234633
""
""
""
""
""
""
""
""
""
""
0.01125524
""
0.05253119
""
0.088769123
0.030593395
""
0.049324334
""
0.014203232
""
""
0.017923243
""
0.045869883
""
""
0.046612848
""
""
""
""
""
""
0.0087206792
""
""
0.034502842
""
""
""
0.12913108
""
0.026132546
0.024909848
0.047849976
""
""
""
""
0.0822969
""
0.021294134
""
0.075763702
""
""
""
""
""
""
""
""
""
0.02043462
""
""
""
""
0.026472151
""
0.028452381
""
""
""
""
""
""
""
0.11092331
""
""
""
""
""
""
""
""
0.11805326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11393489
""
""
""
0.01434092
""
""
""
""
0.09281259
""
""
""
""
""
0.026559565
""
""
""
""
""
0.026893403
0.044562735
0.012975773
""
""
""
""
0.011014893
0.029084116
0.13306108
""
0.03065474
""
""
0.065533668
0.032866582
""
""
""
""
0.05517919
""
0.022943985
0.026142238
""
0.034931172
0.11746068
0.016458876
0.10520721
0.03518407
""
0.013140263
0.064624302
""
""
0.11597797
""
""
""
0.016118443
""
0.038849428
0.073003709
0.017483167
""
0.088744856
""
0.039846797
0.061391648
""
0.013341181
0.087842032
0.06326589
""
""
0.060688656
0.026496425
""
0.024336176
""
0.11138744
""
0.034966551
0.034463197
0.014893043
""
0.050987888
0.13926961
""
0.06848605
""
""
""
""
""
""
0.033713173
0.028293904
0.14955299
0.08603999
0.02690267
0.044118058
0.11557489
""
0.089042738
""
0.029279383
0.0097253788
""
0.04143884
""
""
0.0079353247
""
""
0.112686
""
""
""
""
""
""
""
""
0.0093252324
""
0.056012999
""
0.033294804
""
0.033876833
0.033249725
0.019506034
0.063923247
""
0.055592071
""
0.065501042
""
""
0.017038252
0.017070612
""
0.035926424
""
""
""
""
""
""
""
0.065593578
""
""
0.10248772
""
0.034864243
0.081574269
""
0.072422512
""
""
""
""
""
0.038998891
""
""
""
""
""
0.14204481
0.01418562
0.026428726
""
0.030821169
0.012127305
""
""
0.074322939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059444427
""
""
0.12022001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04883961
""
""
""
0.024766902
0.022893686
""
""
""
""
""
""
""
""
""
0.081945874
""
""
0.016689133
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036879282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024244282
""
""
""
""
""
""
0.092649788
""
""
0.058965243
""
""
""
""
""
0.02234913
""
""
""
""
""
""
""
""
""
""
""
0.032603092
""
""
0.032362472
0.023081914
""
""
0.089143835
0.050208841
""
""
""
""
""
""
0.065304168
""
""
""
0.0087898578
0.078330591
""
""
0.11892042
0.020486906
""
""
""
""
""
""
""
""
""
0.025708146
0.015739499
""
""
""
0.11627621
0.038088549
0.048620258
""
""
""
""
""
""
""
0.086678565
""
0.0046547903
""
""
""
""
""
""
""
""
""
""
""
0.012608561
""
""
0.14326718
""
""
""
0.04724187
""
""
""
""
""
""
0.0089341681
""
""
""
0.018267235
""
""
""
""
""
""
0.013327431
""
0.088217154
0.019987443
""
""
""
""
""
""
""
0.010000727
""
""
""
""
0.024247091
""
""
""
""
""
""
0.13148671
0.029529782
""
0.11061762
""
""
""
""
""
""
0.005378576
""
""
""
0.14779222
""
""
0.029519638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016183602
""
""
0.096280679
""
""
0.11093071
""
""
""
""
""
""
""
0.019406168
""
0.030174797
""
""
""
""
""
""
0.074624315
""
""
""
""
""
0.021243699
""
""
0.050170273
""
""
""
""
""
0.045299746
""
""
""
0.080439396
""
""
""
""
0.036879007
0.13761729
""
""
""
""
""
""
0.030357899
""
""
0.049664926
""
""
0.16952907
""
""
""
0.041255072
""
""
0.058408495
""
""
""
""
""
""
""
0.10066701
""
""
""
""
""
0.019058775
""
""
""
""
""
""
0.041000355
""
""
""
""
""
""
""
0.0092933681
0.035702959
""
""
""
""
0.068568125
0.015251296
""
""
""
""
""
""
""
0.10918073
""
""
""
0.13567445
0.050075013
""
""
0.019744644
""
""
0.024683286
""
""
""
""
""
""
""
""
""
0.10125265
0.032833479
""
""
0.024622394
""
""
""
""
""
""
""
""
""
""
""
0.019949568
""
""
""
""
""
""
0.053345643
""
0.062842108
""
0.050069641
""
""
""
0.033587776
""
""
""
""
""
""
""
0.051846545
""
""
""
0.067416064
""
""
""
""
0.018596245
0.033426184
""
""
""
""
""
""
""
""
""
""
""
""
0.019226041
""
""
0.11157908
""
""
""
""
0.0065830154
0.14658955
""
""
""
0.025909469
""
""
""
""
""
""
""
0.083225697
0.025695561
""
""
""
0.093033649
""
""
""
""
""
0.021284444
""
""
""
""
""
""
0.11175915
""
""
""
""
""
""
""
""
""
""
""
0.03621456
0.019017173
""
""
""
0.068699613
""
""
""
""
""
""
""
0.027110161
0.03439872
""
""
""
""
""
""
""
""
0.021968523
0.031417124
""
""
0.087922476
0.032351825
0.037478425
""
""
""
0.041712534
0.064518422
""
0.15486765
""
0.043038696
0.051537849
0.025327902
""
0.019563206
0.075585678
0.099790215
""
0.022923512
0.029475307
""
""
0.078934304
0.070667811
""
0.044753987
0.050708354
""
""
0.056836247
0.014878514
""
0.053150278
""
""
""
0.045311294
0.11765777
0.098826975
0.023609599
""
0.072033882
""
""
0.06168928
""
0.060460392
0.10629256
0.044633552
""
0.0061619044
0.021397527
""
""
0.12881948
""
0.021333413
""
""
""
0.01342522
""
0.028146314
""
0.013634401
0.021486005
""
0.024496552
""
0.12431917
0.025748283
0.011483679
0.068584301
""
0.070352182
""
""
""
0.056195669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053753663
""
""
""
""
""
""
""
0.21457022
""
""
0.076861203
""
""
""
""
""
""
""
""
""
0.016562052
""
""
""
""
""
""
""
""
""
""
""
""
0.15544513
""
""
""
""
""
0.024087127
""
""
0.06188602
0.020076236
""
""
""
0.023273025
0.094619907
""
""
0.031242436
0.030301765
""
0.093562014
""
0.030844193
""
""
""
""
""
0.17764823
""
0.042309571
""
0.0139701
""
""
""
0.019276803
0.019599011
""
""
""
0.013958873
""
""
""
0.021845432
0.12517864
""
""
""
0.044014528
""
0.04488166
""
0.05762583
""
0.073960647
""
""
""
0.022607805
""
""
""
""
0.10714874
""
0.0140629
0.040360909
""
""
0.032798987
0.048582427
""
""
""
""
""
""
""
""
""
""
0.063542731
""
0.15815568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
