somecoll_hisp_female_p50
0.62352854
0.62487322
""
""
""
0.78650457
""
0.76834142
0.7109707
0.69998282
""
0.5021711
0.71143764
0.65692896
0.63958126
""
0.63344312
""
""
0.69874936
0.78862435
0.75424939
""
0.69829398
""
0.72162271
""
0.75246191
0.67474145
0.69773287
0.78712213
0.62060785
0.6394316
""
""
""
0.5036369
0.61289686
0.63720286
""
0.64923882
0.38058159
0.82041383
0.59308815
0.61653119
0.84852803
0.51100463
0.58949155
0.51146096
0.68991524
0.70850933
0.58828223
""
0.67140824
0.62994409
0.71111614
0.74783701
0.69212878
0.51088047
0.75208563
0.77670652
0.67587507
0.57925183
0.6525563
0.63492024
0.55738109
0.69154692
0.69273621
0.53243321
0.47413924
""
0.74863976
0.70085287
0.80907398
0.68280119
0.70131046
0.70758682
0.71401864
""
0.43404853
0.66162503
""
""
0.86680847
0.49205592
0.50425506
0.62042451
0.39693338
0.69712752
0.60047185
0.59051508
0.57728124
0.66416788
0.57572079
0.23605551
0.6764257
0.51780218
""
0.71008241
0.28023925
0.37586093
0.63360363
""
0.65541434
0.6052742
0.73586047
""
0.6843369
""
""
""
""
""
""
""
""
""
""
""
""
0.70061052
""
""
""
""
""
""
""
""
""
""
""
0.64865905
""
""
""
""
""
""
""
0.88419086
0.34778222
""
""
0.47280797
""
0.65416348
0.66682607
0.7452389
0.78881109
0.7435059
0.66835427
""
0.84050858
0.70013469
0.66092157
0.61937225
0.66249913
0.69033426
0.60028517
""
0.61125922
0.56803668
0.80177361
0.6478622
0.76064956
0.52352041
0.67776638
0.60145146
0.57719249
""
0.56228369
0.67584348
""
""
""
0.68955821
0.55302292
0.51580685
0.6236608
""
""
""
""
""
0.65638602
0.68033308
""
""
0.80172122
0.79116285
0.69879353
""
0.72648668
0.67987508
0.6299817
0.70951504
0.73777968
0.65006661
0.64008969
0.4906798
0.66599524
""
0.66439891
0.64211524
0.6761874
0.5535683
""
""
0.69352478
0.73928845
0.67894584
0.67330498
""
""
0.64362991
0.53420502
0.68111753
0.77205324
0.71152294
0.65419644
0.60483623
0.6676715
""
0.62682021
0.6167261
""
""
0.67492127
""
""
""
0.5992229
0.73050427
0.67268318
