kfr_24_pooled_male_mean
0.53611207
0.56162924
0.55927122
0.54074866
0.57987386
0.56810129
0.55034202
0.57848352
0.52670157
0.54266918
0.56408995
0.57904547
0.57130235
0.56975901
0.54943955
0.56362802
0.54556084
0.53832549
0.56107044
0.53833634
0.56603682
0.51407731
0.55268812
0.53768754
0.51234657
0.53181559
0.50145024
0.51409596
0.54773813
0.52861053
0.52685821
0.51802206
0.52457058
0.49696782
0.51630431
0.49792039
0.53644913
0.49429405
0.52896482
0.5214203
0.49200478
0.52258146
0.5277015
0.49206552
0.50372475
0.50990921
0.48773867
0.49002054
0.51941937
0.49079704
0.49309099
0.46802491
0.53598946
0.49911499
0.51083493
0.50031966
0.48614019
0.43810996
0.48751473
0.55317277
0.51975387
0.54410613
0.54564589
0.52622813
0.51914465
0.5734024
0.53905267
0.52933228
0.55181366
0.52243745
0.55157179
0.51880443
0.58805907
0.59197164
0.49621803
0.57943237
0.46777168
0.55085039
0.59003091
0.59325576
0.63836992
0.5984866
0.54494578
0.66616398
0.50257939
0.54304427
0.53035122
0.5988006
0.59354365
0.59113497
0.58438337
0.56341457
0.57298952
0.5438025
0.57030201
0.59620941
0.53136909
0.41283926
0.54431015
0.56839561
0.53163522
0.56118381
0.57836556
0.54075229
0.54523498
0.59627187
0.56672895
0.56477231
0.57243252
0.58964425
0.57189429
0.55578238
0.58300567
0.53915507
0.57016343
0.55810636
0.54937959
0.59260678
0.48145708
0.57768977
0.517533
0.5211944
0.58680135
0.58866918
0.64257276
0.58587664
0.5731203
0.56186581
0.57386565
0.56318951
0.5421145
0.55315256
0.575836
0.58631158
0.5158729
0.37903893
0.54943782
0.53770715
0.34729698
0.54063839
0.53111559
0.55822378
0.47811654
0.571181
0.5747962
0.55269855
0.58494645
0.54943472
0.5370214
0.59943587
0.53296226
0.57077056
0.56520969
0.52017403
0.56056947
0.55550516
0.55197889
0.53763562
0.55808669
0.53275317
0.50634277
0.53226542
0.54897517
0.48012665
0.51806307
0.55231971
0.5764634
0.56066948
0.57486194
0.56973964
0.55249578
0.51300943
0.55980629
0.55719084
0.55059797
0.5376128
0.54405493
0.56628019
0.50710124
0.52271199
0.51637179
0.56113666
0.6478197
0.5017612
0.54630715
0.53195328
0.56612873
0.56965953
0.59602696
0.54479718
0.57693076
0.56373173
0.51616645
0.59786588
0.58027667
0.5076977
0.50128359
0.50510246
0.54139954
0.52405667
0.53715682
0.53855479
0.50255728
0.52484274
0.49934104
0.52834177
0.51300436
0.55503947
0.5653525
0.51787424
0.51951617
0.50419199
0.52027124
0.50348371
0.51911098
0.5007965
0.49416673
0.46228838
0.5086571
0.48898759
0.48036522
0.47319016
0.56046122
0.50456697
0.42534369
0.46278888
0.45059159
0.44149023
0.44220719
0.4936384
0.47141844
0.52445734
0.45822433
0.47006783
0.50018096
0.48835036
0.53435498
0.52377731
0.52123255
0.53600901
0.49650061
0.50535387
0.56606996
0.59409434
0.50996011
0.57899314
0.53756356
0.54246092
0.49239507
0.5343141
0.45273572
0.46430376
0.47690672
0.45020846
0.48260963
0.46485847
0.53739715
0.52682185
0.56714821
0.53647774
0.45302176
0.4169111
0.46949142
0.41087824
0.42716008
0.4553507
0.45737827
0.50065339
0.46029741
0.47176352
0.46221757
0.45864221
0.46437699
0.49178424
0.44882327
0.45102119
0.46640605
0.4364472
0.51160693
0.47895366
0.5444566
0.49033916
0.48623762
0.52733219
0.4951666
0.53828639
0.52120966
0.47902933
0.48203644
0.49150747
0.44563583
0.47918186
0.46476176
0.48470482
0.46525443
0.46834999
0.47021893
0.49122283
0.46550941
0.47757435
0.47450322
0.46275783
0.49625176
0.52823132
0.50882119
0.47553506
0.48686582
0.47725311
0.46418041
0.46653154
0.56206208
0.54082757
0.56222397
0.60590303
0.38115403
0.39007148
0.4146989
0.54416209
0.52172691
0.52246624
0.53879583
0.36923361
0.39091122
0.50242263
0.54894078
0.49179068
0.5074572
0.50389087
0.52789944
0.54660851
0.55271578
0.54928523
0.54417711
0.53285849
0.48491466
0.47238505
0.51917303
0.45561981
0.52708107
0.52116954
0.50608516
0.5078755
0.54664552
0.53086168
0.50739413
0.49751401
0.61377305
0.55153435
0.55537671
0.61647516
0.49456239
0.50288475
0.50750571
0.45601344
0.47727671
0.45720908
0.483697
0.49639001
0.47738495
0.44933704
0.51028562
0.54761392
0.47283986
0.53595042
0.53924972
0.50183553
0.50526434
0.52192277
0.45273626
0.48290086
0.52756804
0.55033857
0.51534623
0.51310998
0.51545626
0.56003231
0.55411911
0.5461455
0.58906007
0.61358631
0.55713898
0.56461769
0.56910008
0.524625
0.54873836
0.56254417
0.59470195
0.65640187
0.56520939
0.60034961
0.51225626
0.53047419
0.51490402
0.49926853
0.47612602
0.48742077
0.47367707
0.48770532
0.48408705
0.4922916
0.4554874
0.47496679
0.49122518
0.48422435
0.58522451
0.59425879
0.5217458
0.52027667
0.49617115
0.4886708
0.5021137
0.4884319
0.5162949
0.47676358
0.43395987
0.48842373
0.47024754
0.51238817
0.50082886
0.51523232
0.5094431
0.50916475
0.52692676
0.50830501
0.49632493
0.49054155
0.49246258
0.4875755
0.49324885
0.50490516
0.5323388
0.55628365
0.51565623
0.56675458
0.58468914
0.45345691
0.53180087
0.50482249
0.51619178
