work_32_other_male_p75_se
0.070216939
0.0084411306
0.042086117
0.019989952
0.0041277162
0.076398075
0.071035445
0.059597909
0.059964459
0.023582179
0.080374159
0.034148604
0.010273552
0.072098315
0.016362673
0.087517627
0.033194013
0.027345231
0.11909029
""
0.051815912
""
""
""
0.03393231
0.051294964
0.0059978762
