has_mom_pooled_pooled_mean
0.89903057
0.90244418
0.92247957
0.88742542
0.87129498
0.8810131
0.86566573
0.86492026
0.91562527
0.84770197
0.93951035
0.89586055
0.92957807
0.93317831
0.93227392
0.84045291
0.89806527
0.91011918
0.91702968
0.91962314
0.8458457
0.8669278
0.87806159
0.8611058
0.8632279
0.75212306
0.8431161
0.78555334
0.7071473
0.91768438
0.9114185
0.77942926
0.94253963
0.93982023
0.89902133
0.92912006
0.93276888
0.85121852
0.8684237
0.88678706
0.91026527
0.79470032
0.7806263
0.84391463
0.95382684
0.94275659
0.9326582
0.86935264
0.92128175
0.92464042
0.90005034
0.88881004
0.90595639
0.8727724
0.90811551
0.91955805
0.95928401
0.91250372
0.94364733
0.76439267
0.78880066
0.67078745
0.8461647
0.83011115
0.87255746
0.84782684
0.84811431
0.86158979
0.82492578
0.95482141
0.92703152
0.91489565
0.98759979
0.95194697
0.89740562
0.95167881
0.959324
0.9736703
0.96113288
0.9548375
0.9725374
0.95191246
0.93888187
0.88776714
0.9043079
0.79292774
0.74469656
0.81282288
0.9105882
0.89250952
0.92724413
0.89790362
0.95953554
0.88936853
0.94362336
0.92891741
0.92247081
0.94356686
0.94047928
0.94522119
0.80227917
0.91894877
0.85961151
0.92618763
0.8938787
0.90902072
0.93388617
0.91897368
0.93729115
0.90539736
0.88688821
0.91025835
0.91862023
0.9597441
0.9194752
0.93036199
0.94004154
0.91172981
0.94369096
0.91758728
0.95723242
0.98174405
0.9452942
0.9455716
0.92901152
0.94768542
0.91458106
0.88271546
0.89469516
0.80387616
0.79769307
0.73270595
0.81571937
0.85794717
0.83543164
0.9171136
0.94528908
0.93715721
0.95252401
0.97521561
0.95523083
0.95481896
0.91391015
0.96444243
0.87621355
0.89192092
0.92644054
0.91476178
0.8350209
0.80848545
0.85205203
0.90378582
0.90843379
0.88484639
0.90759969
0.89240998
0.8695817
0.88476878
0.897515
0.92328703
0.96028715
0.90803325
0.90801197
0.92659467
0.87862068
0.95985347
0.88012749
0.91961128
0.88569266
0.84510672
0.89610177
0.87837094
0.85487896
0.86394566
0.84516597
0.80097491
0.84415501
0.83703029
0.86449569
0.92687678
0.85716909
0.90760052
0.88581604
0.90131354
0.94714117
0.9615314
0.95398152
0.8988446
0.90783012
0.8421495
0.88857841
0.87451339
0.90877616
0.75211245
0.79887491
0.8049863
0.90848547
0.86567402
0.82716984
0.86259437
0.79934555
0.84609228
0.80141962
0.81855541
0.81011653
0.84271944
0.90094399
0.87361723
0.83693027
0.87119049
0.85040623
0.82929391
0.82656705
0.82520759
0.84395444
0.86477154
0.82378745
0.84617776
0.8172189
0.80682462
0.82178992
0.79478878
0.84778666
0.88370937
0.79816306
0.8345353
0.79262137
0.87492275
0.8263461
0.8700785
0.86267579
0.86223036
0.91293436
0.90291822
0.83987999
0.71165556
0.78707582
0.8848033
0.86363649
0.76023918
0.86756158
0.77346307
0.77861041
0.78640825
0.70886391
0.80838585
0.78383112
0.90770137
0.74483359
0.74252343
0.74838769
0.73492706
0.84300101
0.80196339
0.82791209
0.82768637
0.85097194
0.81211513
0.81951004
0.75956577
0.86834604
0.83860481
0.83394945
0.87191933
0.76473457
0.78387123
0.68791151
0.786807
0.72967786
0.73213923
0.69697255
0.81076515
0.78842938
0.67926735
0.66037452
0.75043261
0.68954909
0.71004981
0.72610444
0.74866629
0.77163237
0.80085874
0.69041044
""
0.74820119
0.7888006
0.754215
0.81057394
0.64321136
0.74726993
0.71806312
0.68461722
0.72102076
0.66318852
0.73658931
0.7443862
0.66855347
0.82233459
0.76853871
0.73045921
0.79735667
0.84534764
0.79108596
0.77026904
0.76731211
0.74000311
0.76868129
0.65633035
0.78389043
0.85358399
0.79982978
0.85677487
0.79379755
0.7821449
0.7339651
0.83220559
0.92784745
0.94940114
0.86977929
0.84099191
0.9492268
0.9583661
0.91841972
0.91419154
0.85891849
0.89312482
0.84300017
0.84382647
0.82479692
0.86563414
0.92979783
0.91404885
0.8806619
0.95837915
0.94409811
0.92297894
0.94804645
0.95059764
0.94861495
0.87736517
0.92509377
0.93756604
0.92861784
0.93046033
0.95442593
0.95291084
0.94896942
0.95830095
0.99268103
0.94480443
0.8576048
0.98253542
0.85619891
0.75098884
0.84511745
0.85505784
0.77607948
0.73601526
0.93349683
0.95407099
0.96201795
0.91529
0.95905328
0.95061469
0.95419252
0.9656595
0.93858635
0.95539182
0.93770003
0.95018613
0.93536043
0.91776854
0.93025929
0.97269154
0.95020902
0.96163166
0.88365334
0.95404965
0.94717658
0.96148849
0.95456517
0.96477443
0.90248388
0.94368839
0.95448411
0.95279193
0.88389522
0.93993139
0.95172244
0.95033497
0.95256138
0.93686539
0.96612298
0.93430638
0.94124162
0.87807721
0.94349855
0.86736286
0.9139967
0.85788459
0.93784136
0.7311787
0.75547707
0.84428924
0.94145858
0.90645725
0.77080548
0.87546605
0.84180027
0.89834571
0.90105289
0.910954
0.88025069
0.91286081
0.86869144
0.8949405
0.84509021
0.89830786
0.69480932
0.82802552
0.89291883
0.92550224
0.76024336
0.79828942
0.831882
0.85381901
0.86029649
0.86412936
0.91836745
0.95857489
0.93919635
0.92962754
0.92540276
0.93525195
0.87037319
0.89319128
0.88125455
0.88019377
0.90529013
0.89534819
0.93208361
0.95015639
0.93918622
0.9209882
0.94269097
0.93067694
0.92177629
0.94324172
0.94072777
0.84794301
0.88179177
0.93317962
0.9232735
0.93537134
0.92732543
0.95245558
0.94249547
0.92746133
0.91937715
0.90848148
0.94545394
0.90750706
0.89827198
0.87075108
0.94087726
0.91897511
0.97065437
0.94207847
0.92936647
0.94973189
0.94916314
0.95732152
0.68392473
0.86113304
0.92039669
0.92484134
0.95264167
0.97525591
0.95079589
0.97520906
0.90842676
0.92117143
0.88771558
0.93544638
0.92571652
0.95381761
0.96045023
0.9586975
0.96666592
0.97122729
0.95907193
0.81233037
0.87797481
0.89308304
0.90901321
0.9334293
0.93417209
0.93392825
0.9142527
0.77361345
0.90025055
0.94082403
0.88843173
0.89420879
0.83760029
0.8836323
0.90080941
0.70238358
0.86059242
0.85466141
0.8841942
0.85608739
0.88035846
0.83774173
0.8920489
0.87597013
0.88297927
0.8264401
0.76339489
0.80977696
0.8679235
0.87768555
0.88363546
0.89705002
0.86046076
0.89583194
0.89996248
0.92133933
0.93808752
0.92986494
0.93874341
0.92431712
0.93763739
0.94500571
0.93389237
0.9706018
0.95091033
0.92390031
0.9061951
0.96019089
0.91201884
0.96789962
0.90977967
0.94900143
0.92855763
0.93950838
0.9206782
0.93045396
0.94630313
0.87483692
0.92629778
0.95233506
0.95820802
0.9359867
0.93221879
0.9269827
0.95020741
0.95504409
0.95403022
0.9504171
0.95607525
0.95646197
0.95821309
0.9331466
0.9579336
0.94822288
0.95017105
0.93112493
0.92871004
0.92530227
0.94000953
0.91401225
0.93994498
0.86912328
0.94481719
0.95314783
0.95930237
0.95057261
0.79990399
0.88360572
0.94732386
0.8901909
0.86736739
0.94458085
0.87126571
0.92103899
0.9026053
0.91117591
0.88208878
""
0.93899423
0.95252699
0.90770024
0.91876745
0.88859236
0.93397725
0.9547931
0.90809792
0.93771821
0.93302679
0.90437233
0.89000684
0.66814786
0.79470688
0.81473821
0.87579399
0.93519616
0.93793899
0.80575073
0.92200053
0.77768016
0.91810155
0.90457857
0.95786142
0.93668723
0.93568659
0.92624539
0.94006211
0.94284999
0.88932425
0.9393267
0.93859398
0.9296692
0.92605996
0.87361056
0.94481909
0.99132288
0.91388232
0.97165787
0.94279844
0.93335378
0.9685027
""
0.80366278
0.94713295
0.90258694
0.93476462
0.94807053
0.9074899
0.8787865
0.92518514
0.94972044
0.91380179
0.96782392
0.93833792
0.94488531
0.96113014
0.91905242
0.94084483
0.94370788
0.97118902
0.94432294
0.94563496
0.94667035
0.90353072
0.87966555
0.90301418
0.88462526
0.92072701
0.90938568
0.86708236
0.92377484
0.93740326
0.87913507
0.87628961
0.9805252
0.97160625
0.96662372
0.9606508
0.93818796
0.9221006
0.95816302
0.92463243
0.92998064
0.94461548
0.9333902
0.9336409
0.91736746
0.93061233
0.91144991
0.89100957
0.92639178
0.97585702
0.92481434
0.90678954
0.87576509
0.94926429
0.95584464
0.95419145
0.9547115
0.91473132
0.95458084
0.94595605
0.94772583
0.89677691
0.92113441
0.89042586
0.88249695
0.86921942
0.91967797
0.92672777
0.91380686
0.9059971
0.88957655
0.85064638
0.86464435
0.94192892
0.92089373
0.93293428
0.94620538
""
0.86716461
0.80964625
""
0.84155518
0.92135692
0.89951992
0.96306401
0.92913193
0.94329733
0.92915851
0.93892854
0.94827938
0.90812206
0.91840976
0.91872293
0.94663101
0.9008745
0.90342456
0.93148112
0.93574542
0.95331365
0.91008252
0.89228535
0.89846253
0.91114187
0.86711669
0.88245517
0.92239165
0.90565825
0.83812875
0.85616201
0.94010484
0.91546965
0.90262312
0.94390965
0.95788383
0.89150804
0.95066679
0.94385099
0.88268596
0.90714973
0.94572926
0.9479363
0.92369419
0.93361497
0.98842204
0.95166337
0.94082254
0.96648687
0.93723619
0.94347703
0.92030215
0.94939095
0.87087321
0.90220737
0.93083173
0.91990143
0.92913091
0.93272048
0.9178682
0.90539134
0.9119758
0.93334997
