grad_white_female_p75
0.20293617
0.2247372
""
0.16034856
""
""
""
""
""
0.019255808
0.11946815
0.14619002
0.20424092
""
""
""
0.12941563
0.18959208
0.21704456
0.188638
0.30872998
0.17699048
0.35489959
0.14051664
0.2395571
0.1768575
""
""
0.15402782
""
0.441221
0.16275583
0.2399784
0.19797646
""
0.13602626
0.14104676
0.21315363
0.092436895
0.050325036
0.17655995
""
0.20479149
0.13434732
0.1075955
0.17607997
0.34230074
""
""
0.20523636
0.22482683
""
0.15905124
0.18628848
0.16827904
0.17881152
0.29303682
0.15273051
0.14755923
0.11583819
0.077701755
0.28163335
0.1658098
0.14825706
0.1424468
0.13560139
-0.088350788
0.077303685
0.16866124
0.10375924
0.039256878
""
0.075148761
0.090896145
0.071851097
0.099676326
-0.012199629
0.37668359
0.15753172
0.086159013
0.0066838036
0.15667069
0.20364252
0.9548595
-0.026829224
0.13106611
0.2078072
0.18209291
0.18840158
0.2078535
0.13886765
0.13631174
0.17631067
0.12722084
0.14786936
0.17764911
0.12617788
0.050417691
0.20196863
0.15586169
0.16493344
0.18883784
0.11488379
""
0.24899575
0.17921755
0.10750286
0.20331876
0.19891967
0.13628426
0.25662878
0.13973328
0.16077609
0.16165167
0.084779605
0.10958998
0.16847911
0.23473307
0.18247046
0.21104459
0.15807138
0.14185946
0.074556433
0.15527387
0.17889951
""
0.066043973
0.28061202
0.12325331
0.18067436
0.14459114
