wgflx_rk_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
0.5483923
""
""
""
""
""
0.59529543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56197619
""
""
""
0.56331128
""
""
""
""
""
""
""
""
""
""
0.55169016
""
""
""
""
""
""
""
""
""
""
""
0.41550925
""
""
""
""
""
""
""
""
""
0.52245551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57332659
""
0.42387721
""
""
0.42099899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4837586
""
""
""
0.44836757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35724103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46596789
""
""
""
""
0.32072175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47166464
""
""
""
""
""
""
""
0.31105679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53323859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47124299
""
0.47865754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38628522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45943236
""
""
""
""
""
""
""
""
""
""
""
""
0.47231713
""
""
""
""
""
""
""
""
0.47307593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4050391
""
""
""
""
""
""
""
0.49078891
""
""
""
""
""
""
""
""
0.45467776
""
""
""
""
""
""
""
""
""
0.54612499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43281269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42109373
""
""
""
""
""
""
0.38734743
""
""
""
""
""
""
""
0.63762343
0.57432926
""
""
""
""
0.57647455
""
0.47491452
""
0.37717363
0.65296996
""
0.63554418
0.51093554
""
""
""
""
""
""
""
0.45446822
""
""
0.522874
""
0.5670082
""
0.48056129
""
0.62728959
""
0.64029312
0.55977207
0.5532701
0.52630419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46175757
""
""
""
""
""
""
""
0.45851114
""
""
""
""
""
0.39762485
""
0.47193334
""
""
""
""
""
""
""
""
0.51747102
""
""
""
""
""
""
""
""
""
""
0.35000396
""
0.53673822
""
""
""
""
""
""
0.54358596
""
""
0.51284266
""
""
""
""
""
""
""
0.51362348
0.42760527
""
""
0.45726189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56347698
""
""
""
""
""
""
""
0.48473012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51047283
""
""
""
""
""
""
0.4411442
""
""
""
""
""
""
""
""
""
""
""
""
0.53259945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63224125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48639551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42084131
""
""
""
""
""
""
""
""
0.41002363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53017545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42591968
""
""
""
""
""
""
0.43620896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37470508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40138397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43292806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53386348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49819076
""
""
""
""
""
""
""
""
""
""
""
""
0.44852683
""
""
""
""
""
""
""
0.62668407
""
0.4687494
""
""
0.46252441
0.63670272
0.48769426
0.56177461
""
""
0.58646643
0.47075602
0.55980837
""
0.60607415
0.61590135
0.5286532
0.59582204
0.56628472
0.65355557
""
0.74033266
""
0.60849696
""
0.42025554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54068208
""
0.55844301
0.41437894
""
""
""
""
""
""
""
""
""
0.54305035
0.57729256
""
""
""
""
""
""
""
""
0.58166307
""
""
""
0.39428174
""
0.64140737
0.60227948
""
0.44186851
0.57166338
""
0.6098246
""
""
""
""
0.58140188
""
0.5396136
0.60388374
""
""
""
""
""
""
""
0.57820189
""
""
""
""
""
""
""
0.65750068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41505229
""
""
""
""
""
0.50599563
""
0.59259129
""
""
""
""
""
""
0.48130611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53310251
""
""
""
""
""
""
0.52374017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57225704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4325785
""
""
""
""
""
""
""
""
0.50124699
""
""
""
""
""
""
0.48103625
""
""
""
""
""
0.45480263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41864154
0.44644067
""
0.48613575
""
""
""
""
""
""
0.49503544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36916393
0.43968818
""
""
""
""
""
""
""
""
""
""
""
0.37538534
""
""
""
""
""
""
""
0.44431472
""
0.36558416
""
""
0.45061392
""
0.46434024
""
""
0.33512965
""
0.43637392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3219229
""
""
""
0.31648666
""
""
""
""
""
""
""
""
0.31283888
""
0.45498571
""
""
""
0.44852713
0.35714149
0.50746155
0.3427977
""
0.4482685
0.51798159
0.33728975
0.32611406
""
""
0.49559936
""
0.43338829
""
""
""
0.41993329
0.47741452
0.39068645
""
""
""
""
0.56049019
0.52531159
""
""
""
""
""
""
""
""
""
""
""
0.5581575
""
""
""
""
0.52164847
""
""
""
0.52312028
""
0.46385238
""
""
""
""
""
""
""
0.57325917
""
""
""
0.49682552
""
""
""
0.44922641
""
""
0.48008323
""
""
""
""
""
0.54178298
""
""
""
""
""
0.42695263
0.4981347
0.46744105
""
0.37504047
""
""
""
""
""
""
""
""
""
""
0.48426095
""
""
0.55282438
""
""
""
""
""
""
0.54062188
""
0.27949426
""
""
0.55405849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4565534
""
0.62231982
""
""
""
0.48440936
""
""
""
""
""
""
""
""
0.38981569
""
0.48570445
""
""
""
""
""
""
""
0.51220393
""
""
""
""
0.40177909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50444841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42306837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40107393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55493069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4297092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4310132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44542614
0.50435561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63855731
""
""
""
""
""
""
0.43892005
""
""
""
""
""
""
0.53172225
""
""
""
0.45703015
""
""
""
""
""
""
""
""
""
0.48959985
""
""
""
""
""
""
""
0.65598363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56881666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65517563
""
""
0.42832169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.578219
""
""
""
""
""
""
""
0.51293558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47217116
""
""
""
""
""
""
0.49891332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60152471
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46530703
""
""
""
""
""
""
""
""
""
""
""
0.49314111
""
""
""
""
""
""
0.44428587
""
""
""
0.50194502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66357797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56200767
""
""
""
""
""
""
""
0.66090506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51191926
""
""
""
""
""
""
""
""
""
0.59642392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59293246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44591954
0.50232905
""
""
""
0.50768781
""
""
""
""
""
""
""
""
""
0.52215439
""
""
""
""
""
""
""
0.37913778
0.41908452
""
""
""
""
""
0.36275271
""
""
""
""
0.53350413
""
""
""
""
""
0.5781576
""
""
0.52237409
""
""
""
""
""
""
""
""
0.62849706
""
0.56092906
0.51051652
""
""
""
""
""
""
""
""
0.47900212
""
0.48210382
""
0.53694564
0.43666437
""
0.52557504
""
""
0.49122846
""
0.40735638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34686828
""
""
""
""
""
""
""
0.51118618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48441848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51607943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
