work_26_asian_male_mean
0.67844689
""
0.84792221
0.84761226
0.8886112
0.87510657
0.7135762
""
0.81155336
0.83166838
0.84188414
0.79340208
0.81684792
0.77797663
0.80140281
0.74452561
0.80828285
""
""
0.81881142
0.89407372
0.82143086
""
""
""
""
""
0.90305585
0.83677334
0.94393319
""
0.79845428
0.83313137
""
0.82066447
""
0.66016024
0.7372573
""
0.94028431
""
""
""
""
""
""
""
""
""
0.91430163
""
""
""
""
""
""
0.85847956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89222479
""
""
""
""
""
""
""
""
""
0.78899938
0.79723912
""
""
""
0.96702415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80304205
""
0.86055571
0.97148174
0.91139448
0.86186439
0.92143148
0.84828049
""
""
""
0.90150821
""
""
""
""
0.97956765
0.91607726
""
""
""
""
""
""
0.84529579
0.8187288
""
0.80523479
""
""
0.85021186
""
""
""
""
""
""
0.82671481
""
""
0.80057305
""
""
""
""
""
""
""
""
""
""
""
""
0.78082269
""
""
0.81421709
0.81102747
""
""
0.80553198
""
""
""
""
""
""
""
""
0.72935581
""
""
0.82290536
0.79698819
0.83008027
0.89279592
0.87294978
""
0.81076699
0.89292246
0.90304762
0.83045381
0.90082806
""
""
""
0.79288018
""
0.85506427
0.88721752
0.87560374
""
0.82685
0.8139205
0.65611655
0.77344108
0.83271742
0.83523631
""
""
0.6238268
0.80599087
0.83308274
""
""
""
0.90655142
""
""
0.79907739
0.88023585
""
0.68757147
""
""
""
""
""
0.78373575
""
""
0.80060339
""
""
0.7536701
0.78932792
""
""
0.81822407
""
0.83973402
""
""
""
0.7845608
""
""
""
""
""
0.7336843
0.82335973
0.82931656
0.8145051
0.77020097
0.79593349
0.75398213
0.68060213
0.75225693
0.85705209
""
""
""
""
""
""
""
""
0.83973801
""
""
0.79690069
""
""
""
""
""
0.83964127
""
0.8297624
0.787494
0.79563767
0.57459158
0.8003788
0.79670709
0.81745499
0.84507096
0.92071635
""
0.78656393
""
""
0.76981127
""
0.7743547
0.91041982
""
""
0.8694458
""
""
""
""
""
0.94436604
0.95798719
0.97479302
0.78056127
""
""
""
0.87209958
""
""
0.83447051
""
""
""
""
""
""
""
""
0.93912667
""
""
""
""
""
""
""
0.85679358
0.84127098
""
""
0.81583941
""
0.86648041
0.88780028
0.90195334
""
0.89853483
""
""
""
0.81370413
""
0.84228486
""
0.83392096
0.88304973
""
0.84291577
0.87276387
""
0.82065129
0.8662526
0.86152154
""
0.8632369
0.94111723
""
0.89614475
""
""
""
""
0.83518171
0.86711091
0.91443431
0.81543148
""
""
""
""
""
""
0.84964633
""
""
0.82265633
0.6859014
0.90279883
0.91436905
0.85145605
0.81051892
0.80629385
0.80153376
0.77780902
0.81666845
0.81196582
0.64620614
""
""
0.87683821
0.85197699
0.83493721
0.845568
""
""
0.83139753
0.80788463
0.84893632
0.78840417
0.84885615
0.83098227
0.8081587
0.97035837
0.866041
""
0.88366467
0.80936849
0.78871244
0.83597744
0.84452176
0.84598047
0.84949464
""
""
0.89930212
""
""
""
0.79656076
0.85840875
0.83732617
