jail_white_male_mean_se
0.0047928859
0.0017438518
0.0041706045
0.0027550058
0.0023484668
0.00090548408
0.0018989957
0.0038205879
0.0021524711
0.00095452106
0.0029110026
0.0045845932
0.0035254827
0.0021339084
0.0035925768
0.0023878191
0.0050138747
0.0036403327
0.0088190828
0.0047874711
0.0034035088
0.0050293473
0.0049922732
0.0084671881
0.0013539753
0.0036360021
0.0072110938
0.0041988371
0.0041332073
0.0030281297
0.0052500404
0.0012072225
0.0041080411
0.0042020008
0.0048509906
0.0043770927
0.0043417825
0.0053786784
0.0069008535
0.0023656467
0.004164618
0.0081191128
0.0013822705
0.0054246234
0.001869392
0.004654076
0.0066428129
0.0019739252
0.0042255311
0.0034673719
0.0036752913
0.0045545641
0.0034115701
0.00019410141
0.0066347835
0.0029536223
0.0059742839
0.0037917106
0.0034327591
0.0018728353
0.0024263882
0.0013760617
0.0031197709
0.0031414956
0.0025798311
0.0034072702
0.0027770516
0.0032259068
0.0023100385
0.0024653724
0.0029995407
0.0032724007
0.0044774245
0.0029808553
0.0018964121
0.0020265242
0.0050111837
0.0020316821
0.0050045541
0.002769571
0.0021547098
0.0027759052
0.002903868
0.0017355493
0.0034927058
0.0026039267
0.0030596799
0.0038214114
0.0070583019
0.005339487
0.0039420915
0.0034043547
0.0028175332
0.0025244469
0.0027252773
0.0054571307
0.0041402229
0.0033544421
0.004708759
0.0048197908
0.0033866763
0.002421825
0.0021877119
0.0011071123
0.0015051812
0.0027192992
0.0039676912
0.002056391
0.0027091994
0.001145045
0.0054096817
0.0039829365
0.0034332376
0.0029474106
0.0036348144
0.002293678
0.0025002598
0.0051620021
0.0026352461
0.0068762624
0.0037936261
0.0036147665
0.0024123352
0.0028702826
0.0041844882
0.0027982083
0.0050027627
0.00212925
0.0025463176
0.0009720911
0.0019693659
0.0036115018
0.004176273
0.0018706034
0.0012172634
0.0033583569
0.0013501202
0.0011213018
0.0038594313
0.0045610052
0.0041597453
0.0034694646
0.0029700259
0.0028392705
0.0034366364
0.0058873738
0.0027811793
0.0030722965
0.0020503383
0.0017551226
0.0039404645
0.0032220921
0.0032794271
0.0047902358
0.0050278851
0.0014911842
0.0027071529
0.0045325309
0.0044942661
0.0018915416
0.01850667
0.01318453
0.0039052062
0.023470474
-0.0018016777
0.0046237991
0.0050945608
0.0034788812
-0.0056498782
0.0035989205
0.0036367888
0.0062167719
0.0032497006
0.0043865861
0.0017061458
0.011059362
0.010442443
0.0021187735
0.0045342003
0.0043696468
0.0038920839
0.0051011513
0.0056175119
0.0047652409
0.0082656834
0.0047008083
0.0038811509
0.0022475307
0.0068482556
-0.0051481505
0.0066897431
0.0024814692
0.021300683
0.009217131
0.0049038474
0.0036495274
0.0054219593
0.00072028872
0.013037615
0.0029443339
0.0068828207
0.0041535506
0.01818301
0.0020976814
0.0040875007
0.0047465274
0.0086083701
0.0036840208
0.0028839034
0.0055894186
0.0045674522
-0.00060838962
0.0030332082
0.0017734749
0.0039474485
0.009536501
0.018088227
0.0034015544
0.0053577321
0.0017545649
0.0068645417
0.0042144274
0.00040014167
0.0071732718
0.0037169545
0.00076272764
0.0027051442
0.0049883653
0.0038315917
0.0027591912
0.007144589
0.0065050963
0.0028834746
0.0042963843
0.013746589
0.0065692943
0.0026193261
0.0093145734
0.0011119125
0.0040907622
0.0015993086
-0.00028596635
0.0029636594
0.0045167189
0.0080551412
0.016957538
0.0082145017
0.0030990501
0.0011437319
0.0081964564
0.0036446825
0.0023679067
0.0047083283
-0.0030031668
0.0073912116
0.008107787
0.0025956524
0.0066242744
0.0055087972
0.0052632154
0.0071350015
0.0033215841
0.0077914102
0.0071110227
0.0017221363
0.0060908794
0.0035069741
0.0041119638
0.0055354936
0.0062714149
0.0062079816
0.002689112
0.0051340582
0.0043364107
0.0037692853
0.002269042
0.0057036038
0.011743879
0.0059418469
0.0068471073
0.0020739906
0.0039295079
0.0051860129
0.014055546
0.008138557
0.0066458173
0.0019017619
0.0075127417
0.010227963
0.0063481396
0.001362046
0.0040673381
0.0038633826
0.0030604606
0.0067636441
0.013033949
0.0052147419
0.00458682
0.0036511775
0.0052799108
0.0051536583
0.0040396382
0.0072785625
0.002209051
0.0071154069
0.005401941
0.0049310927
0.0037491519
0.0055535659
0.0095514013
0.0038318518
0.0087391082
0.00088462466
0.003900395
0.0073088938
0.0016091949
0.0061392593
0.0042047054
0.005754434
0.0032672842
0.0068072765
0.0048795491
0.011398813
0.0059431018
0.011312167
0.0048376019
0.0070438031
0.0040090587
0.0093324902
0.003037154
0.010762677
0.0044568824
0.0030863811
0.0066403146
0.0035701785
0.0030406676
0.007579139
0.0047378433
0.0036144881
0.013201385
0.0063783764
0.0070195594
0.0072625978
0.0057757394
0.0093218386
0.0039392933
0.0035703599
0.0088472478
0.0040686838
0.0021858236
0.0055726552
0.018581735
0.0055506253
0.0062806779
0.0031782654
0.010418887
0.0034048685
0.025974952
0.007759749
0.0065499684
0.0069450252
0.003603294
0.0029605071
0.0050382386
0.0050117555
0.0041884817
0.0068027056
0.0043408806
0.0057229539
0.0075072576
0.0022636785
0.0045567085
0.0085914135
0.0077792034
0.0041025747
0.0096419463
0.0027075037
0.0025547885
0.0074504865
0.0022440648
0.005666438
0.0020110656
0.0041266051
0.0074959653
0.0017981783
0.0018115883
0.0017617408
0.013885982
0.0077909897
0.010371846
0.0065175523
0.0035445772
0.0061097899
0.0010600617
0.0055021984
0.0047876043
0.0030255932
0.0050571961
0.0080319652
0.0029898675
0.0046485495
0.0084927781
0.001182731
0.0036391895
0.00151567
0.0021474599
0.0072901789
0.003051898
0.002697756
0.012014091
0.0050345468
0.0038202342
0.0015154929
0.0024835502
0.0047552437
0.0042917579
0.0021322556
0.0087749027
0.0064851744
0.0072732549
0.0024745092
0.0023156505
0.0091177737
0.0023298715
0.0029237443
0.0028147188
0.0034234938
0.0041144718
0.0012426793
0.0028914372
0.015023048
0.0021739812
0.0058758184
0.0023780803
0.0033779966
0.0052464809
0.0049083657
0.0051404303
0.0037506563
0.0050621484
0.0061451681
0.0016783335
0.0024776089
0.0010957025
0.0033888884
0.0022599404
0.0015559917
0.0035547186
0.0021987415
0.002327509
0.0014515815
0.0044072424
0.0032657518
0.0032544883
0.0031708216
0.0049861558
0.0012226871
0.0019624929
0.00084131717
0.00088094402
0.0021424815
0.0050321538
0.001498708
0.0027724341
0.0017982749
0.0051667057
0.001203286
0.0023760721
0.0013886164
0.00089045236
0.0045500523
0.00048387944
0.0011896382
0.0032194017
0.002059761
0.0078256559
0.0034702506
0.0020777716
0.0024679541
0.0032701814
0.0020511171
0.0010825669
0.0017853969
0.00068451551
0.011024921
0.00060216594
0.0015985657
0.00084720337
0.0010772027
0.00032153589
0.0028738512
0.00046625466
0.00050066557
0.0012629569
0.00042041377
0.0057350001
0.01037694
0.0018399307
0.0027583281
0.0047612209
0.0054907966
0.0068961023
0.0020294967
0.0020203413
0.0065356279
0.0018303308
0.0029460192
0.0020034316
0.0033750106
0.0042845965
0.0045286515
0.0039796913
0.0034001679
0.0015412507
0.0064059966
0.0029401348
0.0042969435
0.0015123358
0.0036718182
0.0010347266
0.0037871604
0.0036278667
0.0020647347
0.0026410865
0.0032556194
0.0020018471
0.0023386318
0.0013039566
0.0021305184
0.0036850881
0.0044018617
0.0027067568
0.0016181995
0.0013501855
0.0074439752
0.00082324859
0.015766378
0.0067930268
0.0013930408
0.0042402167
0.0019685735
0.0011995592
0.0096144155
0.0048870952
0.00056891335
0.003646967
0.0018571318
0.0030271597
0.003187302
0.0042765886
0.0019711307
0.0055517484
0.0012327379
0.0029338193
0.0060746218
0.0016258056
0.0030751999
0.00047890583
0.0036659029
0.0040289573
0.0057009319
0.0050611142
0.0041095307
0.0039078933
0.00085081981
0.003642343
0.0041363686
0.0013889149
0.0015078925
0.0027570506
0.0023145452
0.0076718447
0.0024747588
0.0024451867
0.0024745308
0.00095734571
0.00050428283
0.0035168102
0.0026437438
0.00073731778
0.0025364677
0.0015857251
0.0013153894
0.0040413113
0.0014208497
0.0013363829
0.001782923
0.00099395297
0.0023851609
0.0038773008
0.0022226062
0.0018341847
0.0024999327
0.0071833618
0.004134675
0.0021069227
0.00061838242
0.0017693792
0.001891029
0.0036392196
0.0017165338
0.0017183365
0.0018807586
0.0024308008
0.00041529606
0.001764677
0.0028367338
0.0021374633
0.0019594266
0.0011510772
0.0042482801
0.0022038294
0.0083057275
0.0043783039
0.0032561128
0.0032770778
-0.00041481361
0.0019360262
0.0050241807
0.0021816415
0.0023623528
0.004888264
0.0055885608
0.0015730424
0.0019759457
0.0019194758
0.0023365156
0.0025215975
0.0032773125
0.0015927622
0.003308265
0.0066780197
0.0014633216
0.0012084503
0.0041154288
0.0027832477
0.0026844074
0.002339822
0.00081146701
0.0007260085
0.0069686975
0.0020818117
0.0040127593
0.0015506055
0.0012384396
0.0010704821
0.0011966167
0.0012088821
0.001476636
0.0048367395
0.00086420448
0.0024492447
0.0032773609
0.0038619472
0.0024045696
0.0087857917
0.0016009159
0.0029302479
0.0022575099
0.00075644755
0.0051695774
0.0056173331
0.0016776468
0.0013671747
0.0040265876
0.0028755337
0.0042675179
0.0094474833
0.0045415699
0.011972167
0.0053111734
0.007840191
0.0032831088
0.0047755921
0.0081208907
0.013156005
0.0047045806
0.0082378471
0.0048822211
0.0054144831
0.0075567667
0.0020233847
0.0028094063
0.0084295841
0.0049033514
0.0074534798
0.006762567
0.0037194637
0.0016786627
0.0014786563
0.012346155
0.0083452743
""
0.0050023529
0.0020313028
0.0073957574
-0.00023169944
-1.1243601e-06
0.0025101868
0.00063915079
0.0033813748
0.0031617563
0.0033717253
0.004849819
0.0029082303
0.0030953155
0.0045931912
0.0039363382
0.0041064494
0.0016811485
0.0045588035
0.0049914876
0.0042507481
0.0084551135
0.0053992844
0.0073773321
-0.00089509867
0.0045801746
0.0052566491
0.0034987049
0.0037498905
0.0038847947
0.0051923636
0.0052253846
0.01309749
0.0019261617
0.0049494142
0.01665087
0.0045776162
0.0027528324
0.0044903564
0.0069110934
0.012532893
0.0050836885
0.0046168608
0.0054229987
0.0029483258
0.005355747
0.0039541754
0.0030142148
0.0042939316
0.0050146915
0.0095312912
0.017669147
0.0064591253
0.0046962039
0.0040791389
0.0051764459
0.0044104783
0.0067312354
0.0050062803
0.0036697129
0.0057711806
0.0050516035
0.0070319921
0.0075374325
0.0018969479
0.0030332759
0.0038209658
0.0094660735
0.0032246637
0.0038006322
0.001955037
0.0067535881
0.012338758
0.0019283027
0.0081983255
0.0068946872
0.0026111943
0.0062610116
0.0014076536
0.0042778901
0.0021483174
0.0037590913
0.0055148448
0.0062740264
0.0055957958
0.0076098223
0.0051266062
0.0055644237
0.0060489541
0.0053113298
0.001748421
0.0059494646
0.00700418
0.0015045562
0.0074804486
0.0060489224
0.005346972
0.0068775238
0.0074722334
0.0055395099
0.0025635548
0.0066083409
0.0009986324
0.0023213935
0.0013484146
0.0024567894
0.0042672022
0.0041999123
0.0041698134
0.0043619634
0.0071975677
0.0031479301
0.0059523708
0.0062074284
0.0064929067
0.0046643568
0.0064264601
0.0066810814
0.0046218154
0.0084817214
0.005497064
0.010867941
0.0048594647
0.0040674019
0.0076315487
0.0050287689
0.0071507734
0.0026410157
0.0042487178
0.0045893593
0.0055156122
0.007165743
0.0093006743
0.0039438531
0.0030079833
0.0036916048
0.0055847224
0.0018902963
0.0038644378
0.0039259377
0.0093962979
0.0089525897
0.0057471562
0.0030476707
0.0052224845
0.0078484146
0.00099920272
0.0072238026
0.003771978
0.0040368517
0.00046064876
0.0050086509
0.01625666
0.0042904867
0.0038061161
0.0063853217
0.008522491
0.0051798141
0.0032215256
0.0090267444
0.0042721513
0.0054609873
0.0056871441
0.0039351969
0.0051529319
0.0081952056
0.0039157858
0.011877633
0.0051465291
0.001712338
0.0066411383
0.010404299
-0.00071979652
0.0072801383
0.004828508
0.0010497851
0.0021933294
0.008061951
0.0037277986
-0.0045167813
0.0050400514
0.0067942794
-8.3755702e-05
0.0037773657
0.0023849222
0.0020685792
0.00035544133
0.0060156556
-0.0012256439
0.0094503714
0.0034026064
0.0040344279
0.0020844564
0.0037919211
0.0020998209
0.0089467345
0.0034874771
-0.0032616213
0.0034702716
0.00053165416
0.017337725
0.0020005349
0.0028071953
0.00498555
""
-0.0004415873
0.003787382
0.003218835
0.0042601018
""
0.0032070403
0.00069168478
0.0025111164
-0.00025272244
0.0017888536
0.00041382812
0.003722979
0.0049377526
0.013097226
0.0075964388
0.010434539
""
0.0056582438
""
0.0086884955
0.0016776549
0.0020483707
0.0041816751
""
-0.0023480044
""
0.0051843952
0.0029151156
0.0011729595
0.0048764823
0.0025279315
0.0040560504
0.0059455535
0.0028087995
0.00066034088
0.0027568354
0.0075353906
0.0030651272
0.0055334149
0.0046370993
3.5695186e-05
0.0039760089
0.0043155816
0.0034483061
0.0030513783
0.0092369691
0.0044970829
0.0032051776
0.00081527833
0.0092865275
0.0050669238
0.0005377999
0.0053950367
0.0067954496
0.0042965044
0.016205559
0.0001964851
0.00939852
0.0066012372
0.00088665471
0.0022217096
0.0012831122
0.0083861826
-0.0007211896
0.0063697645
0.0024317787
""
0.0072118756
0.0046128747
0.0056589022
0.0038563299
0.0032745493
-0.0041716904
0.012996676
0.0053477758
0.001040207
0.0023410777
0.039282013
0.0010675958
0.0041941907
0.0023416802
0.001774004
0.0069336551
0.0074077928
0.0048584724
0.00038619392
0.0019665982
0.0088930549
0.0058408855
0.0027593032
0.0025348843
0.0026635823
0.0079799555
0.0036988906
0.0048299273
0.00039559329
0.004531438
0.0012055872
0.0026101707
0.0027662471
0.0034086746
0.0075892317
0.0052644755
0.00093577802
0.0059538535
0.0018049001
""
-0.00073578535
0.0059428918
0.0022009693
0.0026852114
-0.00059673592
-0.0038373282
0.003340252
0.004583749
0.00088613061
0.0032029224
0.0034388981
""
-0.001703613
0.0035660497
0.0097911814
-0.0012234841
0.0042085382
0.014701243
0.0072200461
0.010335284
0.016004557
0.0013822961
0.0076931496
0.0028983429
0.0026916512
0.002902468
0.0024845339
0.0031010408
0.0023538931
0.00091455347
0.0017344789
0.00095241488
0.0017059539
0.0045659048
0.0016814742
0.0004357993
0.00078939652
0.00083891378
0.0020546294
0.0020233742
0.00070283428
0.0010540329
0.0013553817
0.00082099147
0.0010061997
0.00064901909
0.00054856332
0.00055351714
0.00080775056
0.00076832093
0.0021541454
0.0009220519
0.0012502973
0.00067181571
0.0015232641
0.0010957845
0.00037725331
0.0034888026
0.010080917
0.01179364
0.0037241329
0.0021357622
0.0030631369
0.0035346735
0.0038445473
""
""
0.015209305
0.0042987699
0.011821002
0.0028793898
0.0074344655
0.00718538
0.002983589
0.0032211761
0.0098802447
0.023749445
0.0049339598
0.0029706045
0.0026091037
0.014740148
0.0024631266
0.0089110155
0.0081752827
0.014982288
0.0093879467
0.0045194509
0.003508271
0.0010551413
0.0027037831
0.0019872335
0.0011872767
0.0016067534
0.0019306712
0.0012349123
0.0017744036
0.0026075291
0.0021262912
0.0022685302
0.0029062077
0.0026487974
0.00095538195
0.00048996031
0.0022922331
0.0030369086
0.0022948638
0.0022106401
0.0029039993
0.019983727
0.0023587199
0.0016637766
0.00052008074
0.0036660987
0.0023658813
0.0019613705
0.00055153325
0.0019269368
0.00028794035
0.00083901972
0.001146722
0.0012245402
0.00070361595
0.0019383995
0.0010629294
0.0021061837
0.0015279774
0.0018715613
0.0015411867
0.00053639075
0.0015046789
0.00064107543
0.0004627642
0.0015827601
0.0010027778
0.0015597846
0.0023899779
0.0049395105
0.0030457706
0.0021353434
0.00044282433
0.0032661438
0.0023273109
0.0016060714
0.0014213199
0.0020879563
0.0027887528
0.0015388265
0.00047075062
0.0021542429
0.0037914813
0.0020233088
0.0045036064
0.0083169453
0.0057283998
0.0047044368
0.0083532101
0.0028750191
0.0050664865
0.0024224783
0.002956247
0.0016525051
0.0027736083
0.0021155863
0.0026562433
0.0097083841
0.0028858758
0.0032721071
0.001652365
0.0022459016
0.0051996568
0.0073779305
0.0094087217
0.0026582549
0.0039038151
0.0017200949
0.0014376906
0.0058042551
0.0039239358
0.0020986076
0.0029252938
0.0038312881
0.0014726497
0.0035136822
0.0012068142
0.0040973313
0.0020185963
0.0095879445
0.0073962007
0.0044562952
0.0061792163
0.00098509062
0.0039851652
0.0027629915
0.0023908112
0.0023750276
0.0027056867
0.0065570534
0.00024401254
0.0023021204
0.0033047753
0.0021033685
0.0052269488
0.0031272317
0.0029988925
0.0022949937
0.0039756573
0.0046274131
0.0085775899
0.0056616529
0.00075990078
0.0064228019
0.0071495567
0.0022511191
0.0020663936
0.0018793313
0.0068880501
0.0019108248
0.0015049657
0.012103589
0.0032340146
0.0033336435
0.0033372482
0.0036978829
0.0022769938
0.0055407705
0.0021373702
0.0036312395
0.0040931739
0.002662384
0.0025834362
0.0027337512
0.0026258775
0.0059271622
0.0027638695
0.0041466895
0.0025516411
0.0030118586
0.004864811
-1.4920183e-05
0.0018325365
0.0057339105
0.0005774406
0.0065995329
0.0012496306
0.0025415993
0.0021294178
0.00303293
0.0032261366
0.004263158
0.0068176016
0.0056286892
0.0039872313
0.0059238402
0.023998482
0.0038240217
-0.00044700119
0.0096976329
0.0018043504
0.0013185296
0.0057652597
0.0051884595
-0.00098321331
0.0053247549
0.011812982
0.0080159437
0.0067498027
0.0013581137
0.0016540162
0.006817773
0.010094976
0.0010109388
0.012482973
0.0072731306
0.02616181
0.0086648073
0.0088700708
-0.001133031
0.0054796943
0.0058010388
0.0026169356
0.00023998533
0.0080007892
0.00048149022
0.00050387066
0.011187716
0.0023141697
0.0066432338
0.00098895491
0.0025203438
0.011073207
0.0037372338
0.0016467104
""
-7.8734389e-05
0.0022980745
0.0068492927
0.0023401214
-0.00055676344
0.0034921775
0.0021132166
0.0019088464
0.0041614235
0.0025224136
0.0048339549
0.0015889772
0.0027316003
0.0018280684
