has_dad_other_pooled_mean_se
""
""
""
""
""
0.041265715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020782165
0.060171224
""
""
""
0.056721721
""
""
""
""
""
""
""
""
""
""
0.079976581
""
""
""
""
0.062913403
0.013280108
0.072878227
0.050832655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03578794
0.0057847518
0.038944617
0.031803418
""
""
0.046881236
""
""
0.033379275
""
0.048150402
""
""
0.012383261
""
0.031700302
0.050770108
0.082649879
0.04238198
0.051303644
0.047267135
0.015662972
0.030899907
0.016817648
0.031048745
0.059084125
0.021983426
0.0096959788
0.012252252
0.014744194
0.031687465
0.026429439
0.01142512
0.019692322
0.013640559
0.021060776
0.017005483
0.010049541
0.012625974
0.013580052
0.015435789
0.014768141
0.042651083
0.017648997
0.023671199
0.013653846
0.036775853
0.011088398
""
0.04766266
0.054329753
0.047093473
0.023464983
""
0.025548885
0.043885931
0.059307721
""
""
""
0.039630633
""
0.026763665
0.085041001
0.037344404
""
0.02042203
""
0.084477037
0.061846536
0.026127579
0.024049526
0.090455458
0.033441078
""
0.11533919
""
""
""
0.035456762
0.020426786
0.052980758
0.0094499942
0.024008026
0.035719059
0.040705193
0.033916831
0.032646138
0.053934161
0.043214578
0.045334686
0.048784237
0.046932291
0.017916493
0.013911532
0.060609322
0.064073436
0.053516962
0.046035029
0.058792844
""
0.034207247
0.019318365
0.0069524106
0.083181672
0.041343365
0.045168348
0.013191352
0.056033064
0.0087054754
0.01053903
0.024299113
0.023145549
0.014997273
0.030716632
0.015710667
0.03862736
0.031418778
0.048024695
0.032933403
0.0052683563
0.029383989
0.015381327
0.016882056
0.033149824
0.023483986
0.023430461
0.065896519
""
0.054103956
0.039981123
0.0092331404
0.038930759
0.043151684
0.030486966
0.025575045
0.042584721
0.042154767
0.033608764
0.010976122
0.050999243
0.051255144
0.03730198
0.067218885
""
0.080395482
""
""
0.071873128
0.095189013
0.097916305
0.044439111
0.025977813
0.039020132
0.033700898
0.059861466
""
0.034710515
""
0.032530438
0.065166771
0.072854742
""
""
0.048464719
0.056060817
0.022404721
0.0099054435
""
0.078475386
0.032132283
0.065611519
0.084573604
0.022406463
0.056325775
0.022125324
0.061819755
0.02829482
""
""
0.054096572
""
0.016569676
0.055098355
0.036450587
0.042026352
0.049539443
0.077134699
0.049807202
""
0.033410367
0.065006919
0.036035202
""
0.056532852
0.061557364
0.05446947
0.069184273
""
""
0.1019289
0.012940277
""
""
0.050636314
0.047206506
0.027680313
0.10229114
0.014264774
0.029273957
""
0.04773267
0.056391671
""
0.074830383
0.038798861
""
0.034688707
0.063666873
0.033531342
0.040432576
0.038525812
0.062932774
0.050883904
0.056010336
0.06466838
0.079483651
0.056088638
0.088979967
0.074689575
""
0.035713345
0.070337325
0.012744403
""
""
0.07607574
0.02476472
0.062348522
0.061312769
""
""
""
""
""
""
""
""
""
0.048403624
0.034536272
""
""
""
""
""
""
""
""
0.030224515
""
""
""
""
""
""
""
""
""
""
""
0.073698126
""
""
""
""
""
0.086232811
""
""
0.077387862
0.079806671
""
""
""
""
0.074808709
""
0.04483993
""
""
""
0.028207842
""
0.05105542
0.05607425
0.029381037
0.038740367
0.033040125
0.044655107
0.054741941
0.050823551
0.034234285
0.017391579
0.057663321
0.050196435
0.02464951
0.022617245
0.047307979
0.037173208
0.058172185
0.058573727
0.0098358821
0.049105033
0.049052659
0.027169209
0.035092846
0.027251102
0.086109288
0.0092939967
0.046751659
0.061640162
0.027973918
0.017743934
0.044853721
0.011962314
0.033910088
0.073453464
0.080569364
0.046342224
0.055757005
0.06353043
""
0.04567435
0.056400068
0.042451266
0.030499253
0.02298726
0.049511962
0.024701374
0.04438727
0.016631473
0.015868999
0.051008202
0.024760952
0.042347446
0.029246457
""
0.074252471
0.032055248
""
0.013101882
0.063498333
0.035947919
0.033254482
""
0.054043453
0.089496955
0.052920423
0.049964786
0.058925975
0.021714197
0.037314788
""
0.028147312
0.038525589
0.038540568
0.040924069
0.044837579
0.055249076
0.018301664
0.014914519
0.024706179
0.035627164
0.056359258
0.058582973
""
0.029898539
0.038490631
0.028540649
0.043004643
0.025634596
""
0.034280889
""
0.053125776
""
0.028427187
0.055975709
0.028968809
0.031754401
0.016535923
0.028708724
0.019522347
0.053668637
""
0.010681298
0.068835236
0.011949814
0.061787382
0.029595489
0.018303679
0.042566147
0.020899605
""
""
0.02595906
0.039780576
0.02589866
""
""
""
""
0.042514216
0.049058743
0.033126395
""
0.040810756
0.024862427
0.065573364
0.083440505
0.041872136
0.027409364
0.03060998
0.035409465
0.061335046
0.029600607
0.033476647
0.035905808
""
0.072394006
0.02094241
0.051174469
0.018596491
0.044588763
0.040547974
0.035098925
0.0077991588
0.023545273
0.021188116
0.027205234
0.03485819
0.019575257
0.025075002
0.027636712
0.021639127
0.050457191
""
0.012575882
0.032155994
0.023411812
0.027706968
0.065309517
0.091934495
0.0077941185
0.01523532
0.020313749
""
""
0.068005383
0.051920202
0.019720737
0.010998571
0.037590712
0.02431578
0.024939047
0.059502736
0.066690177
0.022767173
0.022427909
""
""
""
0.058701199
0.016766312
0.042762209
0.025399791
0.025464203
0.069813907
0.011666655
0.031548932
0.019806784
0.03606645
0.013106823
""
0.0079846345
0.02346449
""
0.051039349
0.031437293
0.048120994
0.09471602
0.035782613
0.0090460656
""
0.020425998
0.03930819
0.011303941
0.045647442
0.029114135
0.060039073
0.019396188
0.040704671
0.05428705
0.013495477
0.032816067
0.037965849
""
0.052006818
0.02787889
0.015787913
0.056205027
0.041193254
0.084602624
0.052530088
0.04364736
0.019702615
0.020536587
0.014600012
0.077156655
0.023538772
0.041375455
""
0.032138418
""
0.072636425
0.074929237
0.047061343
0.042471673
""
0.02753396
0.017218933
0.046036709
0.031665269
0.019943139
0.027080569
0.03413238
0.055151675
0.032836936
0.075522348
0.024719015
0.012258437
""
0.021459565
0.053680956
0.055219989
0.0099772941
0.058917858
""
0.041259281
0.049152218
0.051197413
""
0.04974778
0.06728439
0.067090034
0.058094446
0.077428438
0.03072249
0.065438949
0.021424364
0.076919556
0.018041506
0.046078946
0.024088623
0.027835879
0.0113186
0.025826626
0.095316209
0.030432204
""
0.038111974
""
0.10143536
0.027750919
0.018620253
0.099428765
0.020247862
0.063095368
0.080026865
0.061240342
0.088674143
0.071020111
0.059801221
0.079764754
0.02165827
""
0.065267362
0.04233031
0.058398679
0.018842364
0.051584154
""
0.028656268
""
0.053874318
0.058500621
0.054941125
""
0.02338146
""
0.088997953
0.067473836
0.084424622
0.066874817
0.046647482
0.035733387
0.016014125
0.095174417
0.0278551
0.020388287
0.08894451
0.086752973
0.027042134
""
""
""
""
0.052900437
0.040931385
""
""
""
""
""
""
0.064071693
0.051862866
""
""
0.070711769
""
""
0.083264515
""
""
""
""
""
""
""
""
""
""
""
0.063691765
""
""
""
""
""
""
""
0.05226469
0.075277872
""
""
""
""
0.039160646
""
""
0.028527798
0.094510466
""
0.021727215
""
""
0.075480483
""
""
""
""
""
""
""
0.098605961
""
0.076928176
""
0.038149823
0.075632364
""
""
0.033177249
0.039401438
0.066601254
""
0.076432817
0.040550977
0.0494451
""
""
""
0.066982619
0.053286083
""
0.063847184
0.013897972
""
""
0.056176953
0.061198186
0.078920707
""
0.043526333
0.07052692
0.071654491
""
0.051517408
""
0.042057451
0.021225082
""
""
0.074061617
0.066186272
""
""
0.074312672
""
""
""
""
0.053208243
""
0.018535664
""
0.10654514
0.071346015
""
0.023006942
0.045868248
0.058664881
""
""
0.03949222
0.076572716
0.10018194
0.034157604
""
0.055200838
0.013256116
""
0.035696905
0.043251224
""
""
""
""
0.042172857
0.047059484
0.044635117
0.046176396
0.025219468
""
""
0.05771181
0.012426945
""
0.055469107
0.032605264
0.027577939
0.043248661
""
""
0.099287674
""
0.058356714
0.034780093
""
0.074813671
0.082963534
0.023515651
0.029075241
0.057357334
0.083462879
0.047818668
0.033412378
""
""
0.066320583
0.077564433
""
0.058173992
0.043035056
""
0.05078955
0.0097089335
0.0071054162
""
""
""
0.035220183
0.0206338
0.033008404
""
""
""
0.064755626
""
0.079274669
0.072212107
0.058887016
0.077480607
0.030371318
""
""
0.057201676
""
0.0056554265
0.07304211
""
""
""
""
""
0.010034768
""
0.10026298
0.034937188
""
""
0.044303447
0.014391404
""
""
""
""
""
""
0.0072361133
""
0.091357075
""
0.012058461
""
""
""
""
""
""
0.031599086
""
0.028250955
0.010894815
0.074400552
""
0.067449026
""
""
""
""
0.011447717
""
""
""
""
0.019076638
""
""
""
""
""
0.072077334
0.025759522
0.030544335
0.10801924
0.019589795
0.057776522
""
""
""
""
0.053622391
0.0055871103
0.0433929
""
""
0.027984796
""
0.041684978
0.024037126
0.096027009
""
0.036698122
0.075318158
0.094941795
0.045729753
""
0.043253392
0.063462071
""
""
""
0.058586031
""
0.021977559
""
0.060569853
0.021955172
""
""
0.034115579
0.043375444
""
""
0.059235178
""
""
""
0.070522524
""
0.044947471
""
0.035970513
""
""
0.083288573
""
0.049173284
""
""
""
""
""
0.021732459
""
""
0.025375789
""
""
""
""
""
0.059747446
""
0.049653511
""
0.027928127
0.10663296
""
""
""
0.01591
0.10314008
0.086969018
""
0.056050777
0.05376396
""
""
0.017056976
""
""
0.03832303
0.063109197
0.094519682
0.03158889
""
""
0.064988427
0.030802025
""
""
0.024023302
""
""
""
""
""
""
0.10963564
0.03140559
""
0.051975805
""
""
0.083527759
0.033277895
""
""
0.11118241
""
0.056713227
""
0.027064761
""
""
""
""
""
""
""
0.0074400948
0.019847615
""
""
""
0.079909913
0.023545358
0.011063959
""
0.080389895
0.059316363
""
""
0.056194715
0.053547181
0.041155547
0.055530366
0.079491213
0.064984925
0.07082437
0.041254126
0.081728816
""
0.019821899
0.066104278
""
0.016287923
0.053412754
""
0.042755563
0.060166188
""
""
""
""
""
0.024356971
0.023331039
0.060824245
""
0.011281982
""
""
""
""
0.045286156
""
""
""
""
""
""
0.0071334396
0.10829943
0.047878068
0.050665703
0.048347238
0.037031498
0.055636067
0.010524524
0.076719314
0.023001269
""
0.016519492
0.038311351
""
0.065694839
0.028112313
""
0.039813064
""
0.074825451
0.052393354
0.072930753
0.056651559
0.053926654
0.051882923
0.03781106
0.07281369
0.032930531
0.076130718
""
0.057624076
""
0.017690765
0.048797853
""
0.048875358
""
0.071113244
""
""
""
0.058791425
0.050949987
""
0.076042727
""
0.015353328
0.1075451
""
0.057786766
""
""
0.059645444
""
0.005560487
0.029126307
""
0.070360884
0.061911911
0.038284652
""
0.037103701
0.084175728
""
0.093305305
""
0.06322743
0.032371618
0.018706892
0.052827507
""
0.04874425
0.036391895
""
0.051287126
0.059593447
""
""
0.018094519
0.072636411
""
""
""
0.077277258
""
0.043278631
0.075768858
0.052619249
""
""
0.089278974
0.050120655
""
""
0.060457971
0.077588975
""
0.025856966
0.0092715984
0.077238567
""
""
0.030105507
0.082940236
0.04665358
""
""
0.051522303
0.078780651
0.088724345
0.019876245
0.017179839
""
""
0.024048781
0.041920718
0.042122945
0.087453969
0.091963492
0.080719307
0.013839972
0.021867786
0.09222056
""
0.057797074
0.015696699
0.049852144
""
0.052551288
""
0.037188258
0.044486344
""
0.063252062
""
0.015793247
0.050639465
0.055460867
""
0.038888428
0.03831872
0.033934876
0.095100932
0.015295471
0.015469174
""
0.047085486
0.039103203
0.027543314
0.1104859
0.025192864
0.035171375
0.06576056
0.058889229
0.03301229
0.0084105777
0.058030173
0.10729548
0.046920601
0.088699132
0.047398962
0.016517773
0.035714425
0.025981016
0.0099755256
""
0.018949598
0.049277566
0.057668198
0.033476692
""
0.02873751
0.025908757
0.015404481
0.038172554
0.0043922476
0.0085240249
0.034575339
0.057816487
0.023900263
""
0.028548768
0.046738733
0.049370777
0.044031288
0.0052665896
0.098183908
0.024040729
0.074562021
0.0068695811
0.011649523
0.028981153
0.0095506692
""
0.033784457
0.019037751
0.037768841
0.016047182
""
0.032451455
""
""
0.067099549
0.036845606
""
""
""
0.067134179
""
""
0.04672429
""
0.072548836
""
0.042399131
""
0.047216348
0.025276944
0.073570311
""
""
""
0.046212845
0.052197564
""
0.052230459
0.069173932
""
0.046650261
""
""
0.040203962
0.057417039
""
""
""
""
0.046782028
0.040742572
0.10148791
""
""
""
0.081868805
""
""
""
0.092074275
""
""
""
0.036148023
""
""
0.058921874
0.059177592
0.059342016
0.020066269
""
0.066172004
0.044105783
0.057024129
0.044291664
0.038217124
""
0.016646931
0.048856314
0.055484742
0.039888125
0.050615512
0.040878415
""
0.035918243
0.042713266
0.049926724
0.069731966
0.072640538
0.085812792
""
""
0.040673774
0.067102209
0.024396485
""
0.035647728
""
0.051701367
0.035472501
0.035211612
0.027481064
0.051142864
""
""
0.010919666
0.046271238
0.050999764
0.050681069
0.025551222
0.035114583
""
0.05585229
0.06214457
0.050571263
""
0.02259252
0.088458061
0.028371019
""
0.036414102
0.056973118
0.076904304
0.03742364
0.031815171
""
0.061872747
""
0.071181215
0.042055495
0.056160521
0.032439139
0.016903289
0.060174696
0.090361461
0.02875435
0.038767941
0.057623349
""
0.035014454
0.057214227
0.09716256
""
