kir_26_black_male_mean
0.36758012
0.39924189
0.39977208
""
""
""
""
""
""
0.41126302
""
""
0.43670481
0.37592629
0.39439207
0.45134497
0.35399309
0.36308265
0.40625954
0.32545844
0.44739074
0.40066275
0.38735661
0.43748146
""
""
0.40124065
""
0.40320593
0.36961904
0.37648329
""
0.38132387
0.36949277
0.39232844
0.42815697
0.37089142
0.38493058
0.37467664
""
0.43308884
0.42456663
0.40691054
""
""
""
0.43480292
""
0.40912771
0.37100676
0.42602545
0.44846073
0.39018539
0.38927844
""
""
""
0.42826757
0.38959113
""
""
0.54601353
""
""
0.5325076
0.41181237
0.39218298
0.34069231
0.3960779
0.50112695
0.40962729
0.44497609
0.41365561
""
0.42344713
0.45368424
""
""
""
""
0.35001925
0.48161319
0.42353067
0.36522347
0.43113625
0.40686765
0.4036102
0.39528245
0.39059561
0.37044409
0.31266016
""
""
0.45498419
""
0.39328545
0.42749062
0.46078026
0.423392
0.43077585
""
0.40428269
0.38775682
""
0.44533211
0.41493103
""
0.35503775
0.39210439
0.41398397
0.39997265
0.39836016
0.3690697
0.40841123
0.432053
0.40572622
0.4287186
0.43188453
0.24988039
0.37619877
0.39959171
0.44484851
0.40459844
0.29910049
0.39017951
0.40985206
0.40056792
""
0.47266471
""
""
""
""
""
""
""
""
""
""
""
""
0.43247029
""
""
0.45105428
""
""
""
""
""
""
""
""
0.39078405
""
""
""
""
""
""
""
0.49637374
0.47536516
""
""
0.46965706
""
0.48608673
""
0.38333204
""
0.52177238
""
""
""
0.44345197
""
0.45064899
""
0.4310202
0.5382933
""
0.51285183
0.43140963
""
0.5423553
0.58714098
0.53559065
""
0.49847728
""
""
0.55319113
""
""
""
""
0.45802492
0.44780314
0.44448739
0.40206712
""
""
""
""
""
0.45395753
0.44978169
""
""
0.43994692
0.40849888
0.41346651
""
0.48397854
0.4071112
0.39760649
0.38193676
0.42696002
0.40228775
0.45700452
""
""
""
0.44369376
0.45830661
0.42475671
0.41734415
""
""
0.43538082
0.46048924
0.45823649
0.41847104
""
0.45490861
0.42554134
0.52016604
0.38244551
""
0.52519178
0.41354096
""
0.46894458
""
0.44319531
0.45219037
""
""
0.40247414
""
""
""
0.45378402
0.44182503
0.43384722
