coll_white_female_mean_se
0.012676931
0.010341123
0.02268099
0.024400666
0.0090708565
0.0074981782
0.009894236
0.0046822387
0.014348505
0.012935205
0.019427639
0.014426248
0.013525174
0.017345889
0.0057914797
0.010861023
0.010390322
0.008637513
0.0043350719
0.0075395764
0.0073120096
0.012354139
0.031492166
0.014206947
0.03415877
0.019907827
0.028603908
0.013225102
0.044477873
0.017902989
0.012439603
0.017953863
0.018159201
0.010313432
0.017397819
0.021185882
0.016404271
0.0065093599
0.0150691
0.012104138
0.0048603695
0.010133245
0.011815526
0.027238237
0.012200151
0.016593933
0.018981125
0.0072738822
0.012912997
0.0073301177
0.011247264
0.0091792112
0.0062839682
0.0063945297
0.0087707574
0.0033473773
0.0072660651
0.003767723
0.0034978585
0.010288461
0.011967845
0.018740626
0.050536118
0.012070302
0.032821964
0.02149252
0.0084780827
0.012187029
0.019511355
0.013337547
0.006715897
0.070569426
""
0.0038947035
0.006712168
0.019505627
0.0097996369
0.004506161
0.017519776
0.021859856
0.026312588
0.030961456
0.02127588
0.014439687
0.017915623
0.016595855
0.025821349
0.012792622
0.015654918
0.0099040382
0.003981981
0.020273965
0.012810431
0.010839884
0.018148741
0.018812962
0.018992495
0.016040076
0.011581718
0.030999284
0.014824226
0.01218355
0.014718217
0.012047071
0.0075569265
0.010516108
0.017832085
0.008047659
0.0089563485
0.011064268
0.012892671
0.0079447031
0.012793428
0.019177247
0.017023033
0.013510596
0.010538134
0.015398592
0.016319498
0.010141513
0.020363204
0.0081511876
0.0085898926
0.0055026882
0.016426319
0.0031818657
0.0081660561
0.019475607
0.016970361
0.004838679
0.03123989
0.019695813
0.012004152
0.01001811
0.015117671
0.026906243
0.018953184
0.021692671
0.024972511
0.023665918
0.01515483
0.020476189
0.018727833
0.038753174
0.013837076
0.01213988
0.031432584
0.015199381
0.022647483
0.02077934
0.014473528
0.02905458
0.010231798
""
0.045394178
0.022521652
0.02356904
0.031096548
0.043206409
0.045428745
0.029069323
0.031617891
0.016751762
0.12204607
0.054209579
0.088884093
0.046649646
0.064821117
0.076597877
0.020737475
0.045391586
""
""
0.11598112
0.055795927
""
0.077242136
0.08160767
0.060243461
0.045217469
0.032099526
0.039372936
0.033227708
0.026900329
0.039782383
0.01328657
0.02528926
0.032988075
0.041971989
""
0.062481448
0.023556786
0.01427373
0.029283617
0.025957424
0.015901592
0.012942124
0.039476398
0.02676677
0.083611563
0.012885905
0.01458176
0.039526384
0.045496419
0.058595262
0.048646182
0.023581129
0.030874193
0.034107957
0.045755439
0.060526628
0.065030836
0.039858371
0.094519399
0.014921277
0.019014783
0.020107107
0.018646324
0.020027841
0.02069013
0.021887036
0.016199652
0.0085926102
0.026346797
0.027332097
0.022525461
0.015007786
""
0.097254202
""
""
0.022545446
0.019478755
0.044872336
0.055162091
0.02243107
0.020746315
0.026777741
0.031120393
0.018867927
0.01337836
0.035826962
0.011153129
0.025337212
0.022967186
0.0070688818
0.029377565
0.04241873
""
0.063352384
0.049584001
0.027280552
0.0089953821
0.0859515
0.089891121
0.018656703
0.059282694
0.057617158
0.064473346
0.084551997
0.04717071
0.041461345
0.056666829
0.07624992
0.03876958
0.0244196
0.025094504
0.058434483
0.026003759
""
0.038749766
0.010622679
0.0051622172
0.036593631
""
0.032424957
0.026752092
0.020262903
0.029078143
0.057807263
0.073858961
0.037401259
0.045327861
0.045191411
0.023824017
0.033997089
0.033893749
0.016761893
0.011915377
0.0093354229
0.020451169
0.025506409
0.022241335
0.026692761
0.01578092
0.019566907
0.0054538995
0.014128666
0.018878751
0.027463477
0.037365634
0.012328766
0.022001242
0.0094471723
0.016364519
0.011694859
0.023339573
0.018141715
0.011575067
0.020783862
0.011349667
0.024024663
0.0072522182
0.02719672
0.035252925
0.018905453
0.015301537
0.028766381
0.10246986
0.049702615
""
0.025503151
""
0.028717604
0.015191688
0.028195128
0.04861157
0.014441289
0.026081825
0.075675644
0.10499647
""
0.038996909
0.032081291
0.046387833
0.057457447
0.039655954
0.046907183
0.047566559
0.043495525
0.021209681
0.043935411
0.065483719
0.0084743341
0.033484075
0.0082222642
0.057594609
0.033272944
""
0.015644612
0.039678041
0.11505684
""
""
""
0.077676661
0.023592725
0.015110702
0.021312308
0.014381732
0.0048578805
0.011854607
0.021151043
0.025075048
0.023919793
0.055983447
0.082013339
0.061204348
0.059033908
""
0.0344362
0.045514654
0.039357673
0.017050691
0.080721281
0.065457493
0.018074598
0.040207956
""
0.055750754
0.029815787
0.030674998
0.01558375
0.025428642
0.014243531
0.006045498
0.0050547803
0.015767949
0.012447095
0.014241965
0.016064571
0.016667753
0.030934324
0.065900527
0.01915032
0.027620893
0.022945873
0.0066881296
0.025052125
0.015818393
0.01661732
0.020895068
""
0.013114956
""
""
""
""
""
0.079578951
0.038308013
0.068591073
0.056482702
""
""
""
0.024909807
0.045042384
0.050876323
0.020488048
0.062433172
0.032261748
0.044505361
0.033493511
0.031187916
0.049194444
""
""
0.015820226
""
0.068181559
0.023178777
0.02472664
0.028498437
0.076355189
0.046106733
0.020090714
0.018844029
0.02493125
0.041368429
0.020685794
""
0.014920334
0.067058869
0.043484949
0.064940333
0.024697367
0.091911614
0.085002787
0.042147752
0.011672854
0.085915484
0.0048486074
0.03371473
0.0095532276
0.015546655
0.069020391
0.020522127
0.014996159
0.043091927
0.028887905
0.040866099
0.018315928
0.027965449
0.0099934833
0.024254004
0.075840913
0.015849447
0.026182981
0.064223833
0.029936273
""
0.008671321
0.0049731005
0.012639704
0.010602042
0.053920966
0.070329756
0.036161505
0.025142802
0.041163519
0.018679278
0.017807024
0.082530916
0.075514384
0.014966911
0.022801187
0.014107637
0.032645904
0.017266832
0.010065505
0.011144621
0.0090673901
0.012716806
0.0057220757
0.0071914601
0.028405245
0.046994809
0.057692692
0.011624881
0.011096066
0.0052182525
0.0068192258
""
0.06229192
0.0062525929
0.022826174
0.011775075
0.0031531949
0.021184903
0.027542934
0.026852854
0.023679782
0.0089258207
0.024510939
0.013861991
0.005615823
0.027549522
0.0073429206
0.024531748
0.015975125
0.01210427
0.028149096
0.074588455
0.017939869
""
0.072332293
0.061216973
0.018487928
0.023124697
0.0041678059
