kfr_imm_white_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26574722
0.41736412
""
0.57531351
0.47971579
""
0.21201776
""
""
0.28204396
""
""
""
0.39758986
""
""
""
0.55976623
""
""
""
""
""
0.3631492
""
""
""
""
""
""
""
0.41843107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40260962
""
""
""
""
""
""
""
""
""
""
""
0.64104903
""
""
""
""
""
0.54891491
""
""
0.2791343
""
""
0.51942593
""
""
""
""
""
""
""
""
""
0.15905614
""
""
""
""
""
""
""
""
""
""
""
""
0.55996466
0.43150479
0.28502879
""
0.54752856
0.17814264
""
""
""
""
""
0.65866446
0.42123815
0.19924983
""
0.31718925
""
""
""
""
""
""
""
""
""
""
0.67918545
0.41804355
""
""
""
""
""
""
""
""
0.26398984
0.3049283
""
0.33525389
""
""
""
""
""
0.31425819
""
""
""
""
""
""
""
""
0.43337169
""
0.48362392
""
""
0.50345129
""
""
""
""
""
""
""
0.50384194
""
""
""
""
""
""
""
""
""
0.41557202
""
""
""
""
""
""
""
""
0.48748434
""
""
""
""
""
""
""
""
""
""
""
0.36079043
""
0.29534683
""
0.51845878
""
""
""
0.36019909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42903906
""
""
""
""
""
""
0.40273029
""
""
""
""
""
""
""
0.4226017
""
""
0.46766633
""
0.38786447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45478863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68168306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38760531
""
""
""
""
0.56932974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59124488
""
""
""
""
0.43040389
""
""
0.41847503
""
""
""
""
""
""
""
""
""
""
""
0.25347352
""
""
""
""
""
""
""
""
""
0.46372095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44174773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44304401
""
""
""
""
""
0.5500865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36697376
""
""
""
""
""
0.47300151
""
0.52084643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25898919
""
""
""
""
""
""
""
0.55120021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44831038
""
""
""
""
""
""
""
""
""
""
""
""
0.48718297
""
""
""
""
""
""
""
""
0.41248205
""
""
0.59247679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39119935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55978864
0.53041548
0.43239519
""
""
""
""
""
""
0.5606609
""
""
""
""
""
""
""
""
0.48586118
""
0.35190323
""
""
""
""
""
""
""
0.59920073
""
""
""
0.39438596
""
""
""
""
""
""
""
""
""
""
""
0.47953925
""
""
""
""
""
0.49872527
""
""
""
""
""
""
0.29582855
0.48461908
0.37780884
""
0.21172175
0.30441859
""
""
""
0.38033298
""
""
""
""
0.35473302
0.39273277
""
0.47201124
0.57465249
0.39987233
""
0.68301862
0.13649759
0.66790646
""
0.4802385
""
0.34409592
0.46843508
""
0.57758343
0.45123389
0.48968083
0.35808951
""
""
0.40886611
""
""
0.55097306
0.36128783
0.57804513
0.49324459
""
0.50676048
0.49446726
0.50282651
0.57876563
0.59911031
""
0.58182466
0.44060141
0.47529078
0.54468024
""
""
0.42917296
""
""
""
""
""
0.38310981
""
0.39104515
""
0.5183053
""
""
""
0.4941076
""
""
""
""
""
0.5231604
""
0.47422165
""
""
""
""
""
""
""
0.47579879
""
0.6454736
""
""
0.51689529
0.31086299
""
0.45442814
""
""
0.33505836
""
0.46861276
0.33714515
""
""
0.46045759
""
""
""
""
""
0.216566
""
0.43992627
""
""
0.21868658
""
0.53335851
""
""
""
""
""
""
0.36948165
""
""
0.57082075
0.2850827
""
""
""
""
""
0.27205798
0.42487189
0.46983644
""
""
0.5066976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57677895
""
""
""
""
""
""
""
0.53672695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4607411
0.67927307
""
""
""
""
""
0.55344278
""
""
""
""
""
""
0.35112303
0.36762714
0.14276642
""
0.32729009
""
""
""
""
""
""
""
""
0.46970221
""
""
0.47441283
0.48757541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55055481
0.51989752
""
""
""
""
0.25234756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52265012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56393516
0.46469077
""
""
""
""
""
""
""
0.36427569
""
""
""
""
0.34450844
""
""
""
""
""
""
""
""
""
""
""
0.61848581
""
""
0.45305958
""
""
""
""
""
""
""
""
0.42102018
""
0.31389537
0.59469312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55549067
""
""
0.51300001
""
0.36873907
""
""
""
""
""
""
0.30354244
""
""
""
0.57048422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53185016
""
""
""
""
""
""
0.54372847
""
""
""
""
""
""
""
0.40232405
0.58909911
""
""
""
""
""
""
""
""
0.52130014
""
""
""
""
""
""
0.45516711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34368819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47547191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47919738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51048297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39769211
""
""
""
""
""
""
""
""
""
""
""
""
0.35794255
""
0.097735114
""
""
""
0.2939896
0.379825
0.57456803
0.6535002
0.37509856
0.52896243
""
0.6207664
0.63942665
0.5649178
0.53668076
0.52725744
0.60460049
0.62410551
0.4414627
0.59128749
0.53240901
0.57024091
0.5673402
0.62569165
0.67239058
0.44420615
0.5374065
0.36604628
0.51600909
0.45957842
0.60729182
0.42207867
0.41595793
""
0.23954332
""
""
0.68082565
""
0.51767355
""
""
""
""
""
""
""
""
""
""
""
0.38334572
""
""
""
0.50709581
""
""
0.4606252
""
""
""
""
""
""
0.45839807
0.36580905
0.53562504
0.44810352
0.4464322
0.47136426
0.31023145
0.34529418
0.61736792
0.55860317
0.46873721
""
0.28546792
0.49593523
0.44027629
""
0.31169558
""
0.50326216
0.14297999
""
0.21241832
0.45516923
0.5698691
""
""
""
0.54038548
""
0.62536776
0.46753395
0.49774265
0.47680739
0.51157957
0.54732114
0.41650751
""
0.32404691
0.57948112
0.54013288
0.60273755
0.36610487
0.63885969
0.41224986
0.41100138
0.55071545
0.44077656
""
""
0.34056014
0.51865482
0.52662188
0.36583063
0.42385134
0.66970158
0.37493941
""
""
0.30644435
0.64551115
""
""
0.47628117
""
""
""
""
""
""
""
""
""
0.27614439
""
0.80473888
""
""
""
""
0.35709926
""
""
""
""
""
""
0.79027843
0.342246
""
""
0.32171226
""
""
0.49014565
""
0.28462061
""
0.37332597
""
""
""
""
0.43169692
""
0.4638986
""
0.51822066
""
""
""
""
""
0.33625281
""
""
""
""
""
""
""
""
0.53790092
""
""
""
""
0.33334619
""
0.46570787
0.45128044
""
""
""
""
""
0.38689739
""
""
""
""
""
0.52137983
""
""
""
""
""
""
""
""
""
0.43862209
""
0.56861037
""
""
""
0.4669838
""
""
""
""
""
""
""
""
""
""
""
""
0.49925494
""
""
""
""
""
""
""
""
0.51155496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44045147
""
""
""
0.21507706
""
""
""
""
""
""
0.38746095
""
""
0.26935357
0.5046764
""
""
""
""
0.54873204
""
""
0.53951997
""
0.60780549
""
0.4663986
""
""
0.56126571
0.50689435
""
0.52584511
""
""
""
""
""
""
""
""
""
""
""
0.60597414
""
0.36430901
""
0.39120585
0.46721318
""
0.54325217
""
0.38463455
""
""
0.20181093
""
0.43706053
""
""
""
""
""
""
""
""
""
0.5699783
""
""
0.24832636
""
""
""
""
""
0.40043154
0.43666849
0.3991999
""
""
""
""
0.40783194
""
""
""
0.28516454
""
""
""
""
""
""
""
""
""
0.25458854
""
""
""
""
0.46762794
""
0.38776556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37398195
""
""
""
""
""
""
""
""
""
""
0.28506324
""
""
""
""
""
0.50664759
0.37438881
0.29466209
""
""
""
""
0.48238051
0.49902406
""
0.2771734
""
""
""
0.61981922
""
""
""
""
""
0.56856954
""
0.23076531
0.56882435
""
0.43509701
""
""
""
0.46480802
""
0.48974413
0.75495994
""
""
0.39243111
""
""
""
0.55024803
""
0.46526629
""
0.47576264
""
0.35205585
""
0.54481447
""
""
0.60506421
0.19748832
0.35342237
""
0.53797042
0.54900515
0.58987927
""
""
""
0.66627115
""
0.46049803
0.48540771
0.65372813
""
0.469365
0.49510366
""
0.63203406
""
""
""
0.3547796
""
""
0.56696117
0.41915032
""
0.38531622
0.51094788
0.40382165
0.44869795
""
0.16617918
""
0.44742897
0.45805982
""
0.52683246
0.40419212
""
0.56576294
0.29975703
""
0.70158678
""
""
""
""
""
""
""
""
0.3925567
""
0.3504526
""
0.45929572
0.54117143
0.46471909
0.38527367
0.47009522
0.66589487
""
0.17680086
""
0.5405004
""
""
0.48156452
0.33162761
""
0.54747236
""
""
""
""
""
""
""
0.21738899
""
""
0.075784035
""
0.43591487
""
""
0.30843607
""
""
""
""
""
0.38059679
""
""
""
""
""
""
0.51624131
0.54864579
""
0.50626636
0.2865513
""
""
0.34526139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41789517
""
""
0.3875092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36256331
0.48413083
""
""
""
""
""
""
""
""
""
""
""
""
0.50211972
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48875037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28870556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40216598
""
""
""
""
""
""
""
""
""
""
""
0.40637356
""
""
""
0.34321502
""
""
0.28790048
0.48519173
""
""
""
""
""
""
""
""
""
""
0.55273932
0.59243327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41267127
0.3843044
""
""
""
""
0.47786576
0.6052916
""
""
""
""
""
""
""
""
""
0.43872988
""
""
""
""
""
""
""
""
""
""
""
0.56360203
""
""
""
""
""
""
0.41685522
""
""
""
""
""
""
0.41724718
""
""
""
0.47508329
""
""
""
""
""
""
0.46574309
""
""
0.38309872
""
""
""
""
""
""
""
0.62751675
""
""
""
0.42275316
0.38098878
""
""
""
""
""
""
0.13144928
0.51180464
""
0.25998899
""
""
""
""
""
""
0.48027775
""
""
""
0.12879835
""
""
0.40783167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61913604
""
""
0.38948402
""
""
0.45257825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37289947
""
""
0.49319002
""
""
""
""
""
""
""
""
""
0.49614257
""
""
""
""
0.67863429
""
""
""
""
""
""
""
0.41493624
""
""
""
""
""
0.23409976
""
""
""
0.38302395
""
""
0.61520636
""
""
""
""
""
""
""
0.23258542
""
""
""
""
""
""
""
""
""
""
""
""
0.39222685
""
""
""
""
""
""
""
0.47129783
0.4127185
""
""
""
""
0.50699723
0.41495314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32889548
""
""
0.55425113
""
""
""
""
""
""
""
""
""
""
0.56317252
""
""
0.42633003
""
""
""
""
""
""
""
""
""
""
""
0.48295021
""
""
""
""
""
""
0.49847931
""
0.54812276
""
0.32750845
0.40081793
""
""
0.48540264
""
0.25820908
""
""
""
0.5530377
0.41056594
0.51617068
0.5223766
""
""
0.50543106
""
""
""
""
0.41470698
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48110476
""
""
""
""
""
""
""
0.58287543
0.55970693
""
""
""
""
""
""
""
""
""
""
""
0.44057035
0.63694447
""
""
""
0.24693738
""
""
""
""
""
0.5879426
""
""
""
""
""
""
0.50003028
""
""
""
""
""
""
""
""
""
""
""
""
0.48734558
""
""
""
0.27727833
""
0.47779864
""
""
""
""
""
0.38140616
0.45842192
""
""
""
""
""
""
""
""
0.45505729
0.73019189
""
""
""
0.54811776
""
""
""
""
""
""
""
""
""
0.46985769
""
""
""
""
""
""
""
0.60602617
0.40735176
""
""
""
""
""
0.45413059
""
""
""
0.59537804
0.4986783
""
""
""
""
""
0.5779714
0.30715817
0.83787459
0.54462272
""
0.37004012
""
""
""
""
0.39147183
0.93565124
0.63671392
""
0.52277088
0.39254659
""
""
0.20749623
""
""
""
""
""
0.45334083
""
0.44615704
""
0.50171685
0.4885591
""
0.42751586
""
0.53322428
0.42534873
""
0.53065163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61507034
""
""
""
""
""
""
""
0.45819256
0.62196338
""
""
""
0.47890002
""
0.31167981
""
""
""
""
""
""
""
0.53515887
""
0.43512154
""
0.14721763
""
""
""
0.49816871
0.62900388
""
""
""
0.47113985
""
""
""
0.60037023
0.38592026
""
""
""
""
""
0.68214071
""
0.17382331
""
""
0.64850754
""
""
0.4239684
""
""
""
""
0.65145141
""
0.49112299
0.5331322
""
""
0.43672308
0.5078907
""
""
""
""
""
""
""
""
""
""
0.3415831
""
0.44000924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
