kir_native_hisp_female_p1
0.359732
""
""
""
""
0.276829
0.31027323
""
""
0.32476586
0.35728368
""
""
""
""
""
""
""
""
0.12615632
0.22871757
""
0.26360857
""
0.26091823
0.31449294
0.33919823
""
""
0.3425588
0.41251743
0.36372223
""
""
""
""
""
""
0.42951185
""
""
0.5031535
0.25361782
0.32417423
0.069630027
0.24144347
0.29107136
0.27082223
0.31667224
0.43097454
0.35505721
0.27695161
0.026028121
""
""
0.3267262
""
0.29019493
0.4089759
0.30082655
""
0.24724534
0.37075537
0.24299684
0.33996558
0.18299119
0.29950452
0.25454679
""
0.3641918
0.34593886
0.25686359
0.1574486
0.28593045
""
0.25268728
0.39121628
0.2645916
0.31646091
0.2914893
0.3193123
0.32282346
0.26479033
""
""
""
0.31673962
0.28441542
0.32419425
""
0.4686906
0.20543811
0.35572946
0.45059311
0.31242481
0.38192731
0.28369549
0.34850582
0.35115919
0.32843578
0.3007358
0.28511545
""
0.31594983
0.33265153
0.34491137
0.29376909
0.33831275
0.3769908
0.32296264
0.38654876
0.32757133
0.30717388
0.31543505
0.38186181
0.28401881
0.34475547
0.2958135
0.28090927
0.24223876
""
0.33472285
0.38350037
0.32764852
0.32083043
0.29063123
0.24217206
0.27937278
""
0.38419679
0.40818733
0.39180365
""
0.41022751
0.31185597
0.46750763
0.30004889
0.41413066
0.29103047
0.32201719
0.35943976
0.28570783
0.24157655
0.4461534
0.35799888
0.32453564
0.20617008
""
0.38998932
0.36840323
0.28638864
0.33158538
0.17736362
0.38347286
0.13222699
0.51738727
""
0.39024919
""
""
""
""
""
""
0.46485576
""
""
""
""
""
0.22150373
""
""
0.24459077
""
0.37623543
""
0.40488654
0.15439786
""
""
""
0.28699034
""
""
0.52550155
0.15137655
0.34319261
""
""
0.44920996
0.19950977
0.2300947
0.35914144
0.4534204
""
0.33888131
0.49777392
0.35710913
0.29539958
0.39337912
0.39030915
0.42443842
0.35619703
0.33681658
0.3162967
0.34617746
0.21435116
0.31883335
0.31197637
""
0.43681312
0.33712703
0.34002137
0.31225678
0.3049933
0.28527719
0.26110375
0.30309224
0.2990289
""
0.19906928
0.1818198
""
""
""
0.28833959
0.29354718
0.35630816
0.31972367
""
""
0.60436791
0.30757502
""
0.2651884
0.22171472
""
""
0.22840416
0.27781409
0.35855204
0.44448358
0.33452457
0.33878332
0.33384869
0.3000989
0.28685302
0.33786723
0.35380617
0.21296893
""
""
0.38388705
0.34465864
0.36173096
0.355979
""
0.21155897
0.3627089
0.3245557
0.3255645
0.36314851
0.29620418
""
0.289314
0.38762942
0.29717085
0.24256492
0.40005773
0.37167048
0.11024489
0.34044835
0.33271107
0.38924599
0.26804405
0.29242694
""
0.27299276
""
""
""
0.34736148
0.22630224
0.32493502
