staytract_natam_female_p75
""
""
0.28886345
0.41148052
0.27489576
0.43187082
0.32778159
0.097526036
""
0.23972404
0.34222078
0.1719223
0.25861853
""
0.31068167
0.29827863
0.24480748
0.62489307
""
0.11359546
0.22510386
""
""
""
0.12046315
0.19734429
0.22769682
0.27550814
""
""
""
0.19319847
""
0.11717501
0.28329101
""
""
0.25781724
0.27530497
0.096661843
0.15332778
0.17618409
0.11637103
0.20483065
0.15408
0.24843046
0.16029082
0.18377635
0.39313751
0.31999952
""
0.25118372
0.28876379
0.18381049
0.16475719
""
0.40839389
0.27726039
0.2059017
0.22069579
0.22281569
0.15180202
""
0.13458891
0.19467224
0.20846708
0.29850048
0.19183381
0.1561749
0.13604705
0.17071211
0.28576168
0.37383384
0.38636047
""
""
0.24107446
""
""
""
0.43824613
0.37558278
0.25953004
