work_29_asian_pooled_mean
0.87825674
0.7878387
0.89198387
0.90505391
""
""
0.70270824
0.6640287
""
""
""
""
0.66808528
0.87696427
""
""
""
""
""
""
0.77539331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80852425
""
0.82469964
""
""
""
""
""
0.96699125
0.89173979
""
""
0.83412492
0.84001434
""
""
""
0.91911316
0.83998489
""
""
""
""
""
""
""
""
""
""
""
""
0.81535667
0.93505526
0.88507473
0.85108596
0.97702974
0.80691266
0.84447312
0.87505078
0.83958763
0.87073785
""
0.87579995
0.83206451
""
""
""
""
0.88608199
0.85325843
""
""
0.84681082
""
0.65906847
""
0.8259148
0.79785049
""
0.83813423
0.82887864
0.82909065
0.86129731
0.84431738
""
""
""
""
0.77074665
0.7967273
""
""
0.78933197
""
""
""
""
""
""
""
""
""
0.91113985
0.80382574
""
0.58220464
""
0.607853
0.8027193
0.8094753
""
""
0.81099868
0.75992113
0.78661287
0.86163789
""
""
""
""
""
0.81323075
""
""
0.82607728
0.80963075
0.79775399
0.91774499
0.86805147
0.71077937
0.82549888
0.92701215
0.81076342
0.8234399
0.88451874
0.81471932
""
""
0.82652622
0.76373625
0.82010382
0.68042165
0.82832408
0.81733233
0.76727313
0.79229289
0.74085259
0.82146633
0.89802814
0.8260693
""
""
0.87707752
0.80346328
0.84646392
""
0.90407079
""
0.83999449
""
0.82565582
0.83592528
0.86057258
""
0.74002874
0.87595791
""
""
""
""
0.80752027
""
""
0.68455136
""
""
0.85025179
0.83024025
""
""
0.81473607
""
0.8020671
0.92061925
0.73310256
""
0.81494039
0.93820316
""
""
""
""
0.77104443
0.8335849
0.83045667
0.83839428
0.76866513
0.80772585
0.75028116
0.74569494
0.82862258
0.88607109
""
""
""
0.85582685
0.78306419
0.86492658
""
""
0.82350808
""
""
0.77339077
""
""
""
0.80943817
0.69555736
0.82562596
0.82444876
0.83988392
0.79143256
0.80801278
0.76263398
0.77416492
0.8060469
0.84987372
0.77867264
0.83110029
""
0.77854133
0.93807131
0.78510988
0.78916287
0.57451564
0.70776641
0.70003045
0.96425188
0.94062477
0.84278631
""
""
""
""
""
0.87944454
0.81552505
0.85545552
0.91131914
""
""
0.73802441
0.75647289
""
""
0.81129843
""
0.91216367
""
""
""
""
""
""
0.82475626
""
""
0.88515258
0.93225074
0.81405652
""
""
0.81580997
0.88261849
""
""
0.86443162
""
0.86140108
0.87770545
0.87612408
""
0.86045337
""
""
0.67005688
0.79405904
""
0.80797088
""
0.81112862
0.86809552
""
0.74509078
0.81337309
""
0.86144692
0.88171679
0.86364728
0.67669213
0.77969134
0.82971448
""
0.77135909
""
""
""
""
0.72523057
0.81228638
0.82090312
0.80064726
""
""
""
""
""
0.78331149
0.77588379
""
""
0.76713896
0.72519201
0.82217437
0.91013223
0.79166907
0.78308618
0.81158888
0.79230511
0.76619422
0.80962783
0.81924015
0.82829285
""
""
0.84440589
0.82896191
0.83716094
0.82093871
""
0.90727973
0.82869929
0.85469097
0.84217
0.80156779
0.8284694
0.86146915
0.87967342
0.93907154
0.80525237
0.86080033
0.84678757
0.81146783
0.85015064
0.7816785
0.76243305
0.81605476
0.8335551
0.89578795
""
0.81347644
""
""
""
0.79401761
0.7910158
0.83053988
