wgflx_rk_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
0.014535238
""
""
""
""
""
0.032609902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047015414
""
""
""
0.031743404
""
""
""
""
""
""
""
""
""
""
0.050038952
""
""
""
""
""
""
""
""
""
""
""
0.04870161
""
""
""
""
""
""
""
""
""
0.061887886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047468163
""
0.045965925
""
""
0.042771671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039840478
""
""
""
0.02842002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038432568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047285706
""
""
""
""
0.041038562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06168934
""
""
""
""
""
""
""
0.067605071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037887704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031400088
""
0.045035642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045328014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044980697
""
""
""
""
""
""
""
""
""
""
""
""
0.041138399
""
""
""
""
""
""
""
""
0.033856273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050305497
""
""
""
""
""
""
""
0.059251659
""
""
""
""
""
""
""
""
0.041910425
""
""
""
""
""
""
""
""
""
0.036315687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044873402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069030613
""
""
""
""
""
""
0.049649809
""
""
""
""
""
""
""
0.035096373
0.037593689
""
""
""
""
0.047826063
""
0.055412471
""
0.045866404
0.043079283
""
0.021008041
0.026020823
""
""
""
""
""
""
""
0.038504541
""
""
0.034646139
""
0.039501462
""
0.039060615
""
0.024307122
""
0.041013494
0.033065915
0.025877161
0.041677967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04204594
""
""
""
""
""
""
""
0.046977945
""
""
""
""
""
0.054182198
""
0.04522521
""
""
""
""
""
""
""
""
0.028006915
""
""
""
""
""
""
""
""
""
""
0.04553172
""
0.024150936
""
""
""
""
""
""
0.046300236
""
""
0.059345249
""
""
""
""
""
""
""
0.039906625
0.021192079
""
""
0.040745035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046292812
""
""
""
""
""
""
""
0.022043087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029373875
""
""
""
""
""
""
0.050586101
""
""
""
""
""
""
""
""
""
""
""
""
0.056494143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064433649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052512851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054619595
""
""
""
""
""
""
""
""
0.026023546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025988568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047763776
""
""
""
""
""
""
0.042065453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055735145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032750186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058461625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047537763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016881777
""
""
""
""
""
""
""
""
""
""
""
""
0.035658859
""
""
""
""
""
""
""
0.041691251
""
0.056507625
""
""
0.054986726
0.032089263
0.03667704
0.039892327
""
""
0.031784821
0.071272619
0.042628255
""
0.043924786
0.040322345
0.041842755
0.043890972
0.046848644
0.047023665
""
0.055548109
""
0.047105171
""
0.026391683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059182052
""
0.027686555
0.062408373
""
""
""
""
""
""
""
""
""
0.065433785
0.039270084
""
""
""
""
""
""
""
""
0.020427482
""
""
""
0.036173183
""
0.02910265
0.032236308
""
0.064653531
0.042152762
""
0.054412179
""
""
""
""
0.014469848
""
0.043340392
0.045919389
""
""
""
""
""
""
""
0.027987152
""
""
""
""
""
""
""
0.031411525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032529503
""
""
""
""
""
0.054030042
""
0.079717614
""
""
""
""
""
""
0.044013266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042447265
""
""
""
""
""
""
0.059104361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042496812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055842604
""
""
""
""
""
""
""
""
0.026172828
""
""
""
""
""
""
0.029822834
""
""
""
""
""
0.036923621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038597982
0.03754843
""
0.060036734
""
""
""
""
""
""
0.036128774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057982001
0.036300827
""
""
""
""
""
""
""
""
""
""
""
0.066076837
""
""
""
""
""
""
""
0.050585978
""
0.043656204
""
""
0.036429722
""
0.03760504
""
""
0.037992634
""
0.053261351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071881011
""
""
""
0.052297655
""
""
""
""
""
""
""
""
0.041026734
""
0.049846299
""
""
""
0.019691441
0.048721571
0.062147293
0.058199704
""
0.053217944
0.068531685
0.04256057
0.036022842
""
""
0.046681684
""
0.035167675
""
""
""
0.018945308
0.044998415
0.043418586
""
""
""
""
0.060256604
0.037945423
""
""
""
""
""
""
""
""
""
""
""
0.05474928
""
""
""
""
0.045411311
""
""
""
0.047523346
""
0.022883363
""
""
""
""
""
""
""
0.029288225
""
""
""
0.030196466
""
""
""
0.052230623
""
""
0.056902651
""
""
""
""
""
0.045817956
""
""
""
""
""
0.054442622
0.061917283
0.0502293
""
0.050733473
""
""
""
""
""
""
""
""
""
""
0.042114493
""
""
0.067647047
""
""
""
""
""
""
0.039606005
""
0.033874713
""
""
0.031361353
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067681327
""
0.05225499
""
""
""
0.030985398
""
""
""
""
""
""
""
""
0.056728173
""
0.057257656
""
""
""
""
""
""
""
0.065759249
""
""
""
""
0.065867484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045698177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058335923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039264672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058983121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051640894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036175288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030996678
0.025301347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037679106
""
""
""
""
""
""
0.046286546
""
""
""
""
""
""
0.022955326
""
""
""
0.045375101
""
""
""
""
""
""
""
""
""
0.038226478
""
""
""
""
""
""
""
0.039779026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019475671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062107112
""
""
0.046982303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045938537
""
""
""
""
""
""
""
0.066724442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023699706
""
""
""
""
""
""
0.035836317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042833216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042521942
""
""
""
""
""
""
""
""
""
""
""
0.024527336
""
""
""
""
""
""
0.040668912
""
""
""
0.036084395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057601798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055061545
""
""
""
""
""
""
""
0.018134605
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050992891
""
""
""
""
""
""
""
""
""
0.055757266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032449823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062561758
0.064737134
""
""
""
0.049223181
""
""
""
""
""
""
""
""
""
0.079076014
""
""
""
""
""
""
""
0.046858769
0.043814294
""
""
""
""
""
0.055374015
""
""
""
""
0.022718143
""
""
""
""
""
0.053159781
""
""
0.035566602
""
""
""
""
""
""
""
""
0.067593299
""
0.013060078
0.031918362
""
""
""
""
""
""
""
""
0.016437409
""
0.047122303
""
0.025282206
0.03592113
""
0.0343058
""
""
0.041127466
""
0.053007904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054332476
""
""
""
""
""
""
""
0.044171788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03162957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056570273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
