stayhome_hisp_male_p50
0.19046494
0.17191575
0.017283829
""
""
""
""
0.090016134
""
""
0.10393296
0.14603582
0.28811246
0.23142812
""
0.099357374
0.20923874
0.24600516
0.074271217
""
0.17517287
0.10118461
0.1393685
0.040085133
""
""
""
""
""
0.17495076
""
""
0.091038279
0.15613271
0.15911067
0.13925976
0.16156539
0.073055707
0.19115253
0.11030366
0.18222941
0.2010621
0.11268492
0.2017881
""
""
0.20965788
0.094970949
0.13676731
0.11932313
0.142593
0.23372392
0.18036036
0.14401603
0.18867333
0.21949106
0.087112717
0.18405479
0.13904607
0.10025103
0.14217527
0.25802797
0.18155126
0.22002079
0.20746155
0.15677769
0.19002596
0.22420308
0.1714737
0.22897771
0.16145642
0.17452267
0.17637497
0.10976372
0.13349406
0.41462567
""
0.18240115
0.18449366
0.10572907
0.10104101
0.18730938
0.13550542
0.12868674
0.17388454
0.21894765
0.21272597
0.28811631
0.27779669
0.16985932
0.28187504
0.25907218
0.2274435
""
0.21037127
0.20414267
0.26277405
0.22641203
0.26104307
0.31811044
0.27543828
0.30382943
0.24924006
0.25465015
0.21430513
0.28381237
0.20394967
0.21574418
0.1868249
0.22488372
0.14395511
0.22718132
0.27252176
0.22847179
0.27359229
0.18971315
0.11915591
0.17477143
0.18066879
0.15412098
0.088768959
0.16694179
0.14277543
-0.0077060331
0.10694207
0.1863081
0.14125149
0.22527279
0.19209662
0.19745523
0.25549287
0.28854081
0.19510481
0.1775181
0.19191229
0.21116418
0.1344326
0.11358169
0.1640784
0.21005693
0.14916316
0.17454199
0.17007397
0.19468597
0.15823619
0.13275006
0.29222941
""
0.19070347
""
""
""
""
""
0.20835787
0.22723946
""
-0.023758827
""
""
""
0.17523423
""
""
0.14528556
""
0.18233874
0.1597268
0.14714245
0.14536111
""
""
""
0.14033908
""
""
0.17858016
0.13524187
0.1805028
""
""
0.18092704
0.049154222
0.25858727
0.157995
0.21023169
""
0.20222138
0.3873778
0.24785228
0.20174778
0.25077266
0.10083965
0.17510401
0.17140025
0.22418804
0.21564654
0.23221119
0.19806266
0.21657558
0.17685217
""
0.16638739
0.1975655
0.10550837
0.15322715
0.31984818
0.14273454
0.15192425
0.16508175
0.1650611
""
0.17582473
0.19500703
0.072209582
0.096012637
""
0.20758894
0.22804977
0.16981588
0.14617351
0.11889119
""
0.056578428
0.055948004
0.13048345
0.14987983
0.14174731
""
""
0.17039573
0.10780036
0.16382316
0.16203247
0.1085814
0.24202621
0.23542848
0.24325413
0.20827775
0.23633753
0.31109571
0.15035594
0.13788062
0.044445526
0.24538185
0.26399261
0.30652145
0.24611133
""
0.12773323
0.29394355
0.2476721
0.26453388
0.32151046
0.069467053
0.025103461
0.19252564
0.21632451
0.17469664
0.2244349
0.1288159
0.2216422
0.18813035
0.23328614
0.21390872
0.2072189
0.19754463
0.071755536
""
0.1559595
""
""
""
0.23780921
0.15942147
0.20353185
