kfr_black_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60063416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44453841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35582846
""
""
""
""
""
""
""
""
""
""
""
0.49565613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38422593
""
""
""
""
0.29614532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47033179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37915608
0.36441091
""
""
""
""
""
""
""
0.34991762
""
0.33255363
""
""
0.39882815
""
0.47840992
""
""
""
""
""
0.45631051
0.53877562
0.43896288
0.46333149
""
0.35481453
0.48941523
0.44263437
0.38581029
0.36651757
0.3893097
0.40775645
0.4343482
0.38449985
0.53389531
0.40762469
0.47605491
0.43125549
0.48298344
0.42290106
0.38268447
0.38291621
0.46314532
0.50702637
0.42860436
0.45887354
0.42468244
""
0.4245671
""
""
0.39889628
""
0.43848124
0.39260101
""
""
""
""
0.38049823
""
""
""
""
""
0.40111232
""
""
0.3736791
0.41227677
0.47706342
""
0.42122272
""
""
""
""
""
0.47601989
0.40177894
""
0.41638795
0.38477424
0.3441233
0.37913406
0.37677899
0.34873861
""
0.41625941
0.33356041
0.5186379
0.34732586
0.42448765
0.37754714
""
""
0.42111406
0.36789489
0.4104256
""
0.43017244
0.39649144
0.42006344
""
0.35730484
0.44343764
0.36951807
""
0.46977013
0.38578346
0.34901759
0.3438144
0.37095439
0.37870336
0.41198665
0.42934418
0.41823095
0.36212811
0.5242222
0.4542667
0.42156801
0.40621513
0.4826552
0.41425067
0.46302953
0.41103798
""
""
0.46568704
0.45097259
0.43609038
0.3828631
0.38595068
0.40242085
0.41693202
0.45366725
""
0.36696988
0.4508642
""
""
0.36338824
0.38866165
""
0.33744058
""
""
0.32081887
0.35913908
0.33813927
0.38372093
0.35020414
0.35247481
0.34757975
0.30065504
0.41230774
0.36916307
0.38240764
0.34043083
0.3531656
""
0.36560154
""
0.34164128
0.33617154
0.36605072
0.37442753
0.4659186
0.35058102
0.33138648
0.40735391
0.35079128
0.3793028
0.34896219
0.36094499
0.34298468
0.35672829
0.39377636
""
0.35711563
0.33993074
0.36789164
0.34853804
0.34142524
0.41719708
0.30645722
0.32270342
0.34114704
0.33882263
0.33265066
""
0.36144957
0.36688772
0.3526763
0.34412161
0.33185938
0.42599571
""
""
0.35081214
0.36996275
""
0.33948958
0.34570795
0.36305285
0.3417125
0.33761209
0.38488942
0.37249893
0.30786037
0.36319482
0.35335371
0.34344199
0.36945459
0.34491363
0.3940227
0.34877667
0.32724142
0.32340255
0.34254268
0.33194062
0.31492615
0.3441045
0.33491126
0.36693403
0.39825699
0.33492598
""
0.31231493
0.35487148
0.34247446
0.3432315
0.40176612
0.36362514
0.35928902
""
0.36047822
0.36948055
0.34387827
0.36023059
""
""
""
""
""
""
""
""
""
0.39336589
""
""
""
""
""
""
""
""
0.4381178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47803921
""
""
""
0.35084224
0.4014582
0.36890388
0.49219081
""
0.43333632
0.41085917
0.39160812
""
0.43674007
0.35008261
0.40502781
0.33828762
0.38297823
0.46749961
0.38667387
0.35678545
""
0.38386044
0.46918291
0.35198644
0.47665277
0.36877698
0.36798885
""
0.34550491
0.40955806
0.40323603
0.42695358
0.36113092
0.37279478
""
0.42735443
""
0.3668251
""
""
0.35215262
""
0.3506825
0.44057184
0.3783733
0.4412176
0.41296798
0.37350529
0.33859992
0.34495342
0.33736563
0.33696076
0.31906983
0.46292862
""
""
0.34600341
""
0.36133718
0.34897158
""
0.31239286
""
0.44256184
""
""
0.43510598
""
0.40315482
""
""
0.36194938
0.37666571
0.36344591
0.32219115
0.33612296
0.3902497
0.35031217
0.35776442
0.36198556
0.42068049
""
""
""
0.48684007
0.4233675
0.3784616
""
0.4550803
""
""
""
""
""
""
0.26686358
""
0.29542464
0.43486303
0.3687436
0.30194977
0.33464888
""
0.44430149
""
0.4112066
""
0.41988397
0.35054696
0.37036672
""
""
""
0.39061877
0.33994526
0.38425636
""
""
""
""
""
0.33895499
0.38706899
""
""
0.39657074
""
0.23372893
""
0.43638626
0.43678156
0.38681513
""
""
0.34477451
0.33128616
""
""
""
""
0.33669764
""
""
0.38557872
0.37044328
0.36466351
0.43468329
""
""
0.43331248
0.36132032
0.37638438
0.32630238
""
""
0.36180523
0.34075552
0.36695331
0.35476661
""
0.34406734
0.35704631
0.31736657
0.40066493
""
""
""
""
0.43019849
0.43436503
""
""
""
""
""
0.4638868
""
""
""
""
""
0.47835305
""
0.53814352
""
""
0.45814773
""
0.4288865
""
0.36335295
""
0.37143716
""
""
""
0.39897221
""
""
""
0.46924058
""
""
0.38864443
0.37051436
0.48970613
0.35977563
""
0.38823932
0.29915264
""
0.43651351
0.41572255
0.36965135
""
0.4085443
0.45839828
0.4310728
""
""
""
0.47303775
0.39232695
0.47818458
0.37402603
0.38864684
""
0.32543188
0.35384059
""
0.39238256
""
""
0.45983401
0.50371742
""
""
0.36120075
0.39931893
0.3304542
0.4219265
0.39650896
0.3955237
0.34462756
""
0.37620556
""
0.43331984
0.46070644
""
0.45105061
0.48059082
""
0.36828715
0.43673271
""
0.4078708
""
0.46199051
""
""
""
""
0.44950062
""
0.409529
""
0.39877704
""
0.35049915
0.42989239
0.48226669
0.4449133
0.42348033
0.52924854
0.35881826
0.37511697
0.31533715
0.35106653
0.33369237
0.32649311
0.36421451
0.3899698
0.34713194
0.37094986
0.33963954
0.35311836
0.32149601
0.3601644
0.35839227
0.33299121
0.30081525
0.38917574
0.33837846
0.33669212
0.33793819
0.35738504
0.37605986
0.33968493
0.35692275
0.32552251
0.33754146
0.35902387
0.35125446
0.34020466
0.32975876
0.3726303
0.29849276
0.32857558
0.31838793
0.33607545
0.38310692
0.36031559
0.35227209
0.36837545
0.3214286
0.35243154
0.36164328
0.34609213
0.34662011
0.35598996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5138495
""
""
0.4358463
""
""
0.46263716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39037964
0.3530885
""
""
0.37054935
0.37089577
""
""
0.38951978
0.41703007
0.33911797
0.38763365
""
""
0.33585054
0.41730079
0.34800398
""
0.37456146
""
""
0.37957719
0.32692942
0.33502543
""
0.38994637
0.35186678
0.37212464
""
0.32202289
""
0.38225213
0.35127386
""
0.34828097
0.24708253
0.35006553
0.32694551
0.33269602
0.34241673
0.43235996
""
0.36740842
""
0.32143062
""
0.34765542
0.30880249
0.33523375
0.32697678
""
0.36998194
0.27056366
0.36922204
0.31193361
""
0.35197446
0.37219238
0.39150816
0.36879593
""
0.39887184
0.3753787
""
""
0.33467478
""
""
""
""
0.38214362
0.3162694
0.35662967
0.36781555
0.3966575
""
""
0.45509839
0.34333286
0.43757987
""
0.36345732
0.38426861
0.35829231
0.36897603
""
""
""
0.35951471
0.37765288
""
0.43208614
""
0.45408913
0.38322333
0.33537421
""
0.34299728
0.38695815
""
""
""
0.36055672
""
""
0.35054263
""
0.39791366
0.38508627
0.40671563
""
""
""
0.33927301
0.42038628
0.34714571
""
""
""
0.39382246
0.36537442
0.39111385
0.39057785
0.35802668
""
0.45597842
0.34675238
""
0.31999221
0.32270989
0.3718504
0.35042688
0.35610691
""
""
""
0.25594044
0.46577507
""
0.36575261
0.44251186
""
""
0.35651776
0.41156146
""
""
""
""
""
""
0.37331727
0.37818053
0.29694608
""
0.43496022
0.32630795
""
""
""
""
0.58462548
0.38572201
""
0.35277212
0.41962078
""
0.36367005
0.29138961
0.33668396
""
""
""
0.45282009
0.36406571
0.37813461
""
0.40901214
0.38265961
0.35509208
""
""
""
0.34929863
0.33846036
0.36738539
0.35172963
0.34726226
0.41173577
0.37060502
""
""
""
""
0.3661508
0.38952294
0.35785976
""
""
0.3819887
""
0.3719961
0.45744964
0.32642028
0.32070869
""
0.36425531
0.33851793
0.36419854
""
0.35904428
0.39190596
""
""
0.36416179
0.34113073
""
0.37787816
""
""
0.4551768
0.32786739
""
0.34565467
""
""
""
0.35733664
""
""
""
0.42233706
""
0.32734066
0.33487687
0.40958732
""
0.36669859
0.35807103
0.39520913
0.35116994
0.35093793
""
""
""
""
0.3273665
""
""
0.34236461
""
0.32676259
0.35046393
""
""
0.38157797
""
""
""
0.37108868
0.35099503
""
""
""
0.38608032
""
0.36404279
""
0.32370141
0.34914511
0.33925956
0.29262838
0.39720789
""
""
0.37273845
0.37473163
0.3759391
0.4711079
""
""
0.35337958
0.34534964
""
""
0.47315571
""
""
0.36084387
""
0.43651268
""
0.34058887
0.46111766
""
0.35800499
0.36869738
0.34004936
0.36263108
0.4069438
""
""
0.42166603
""
0.34389335
""
0.37403095
""
""
""
""
""
""
0.33143935
0.38275266
0.38485572
""
0.34407833
""
0.33266202
0.38326833
0.37956393
0.34586605
0.36610019
0.35418433
""
""
0.46305263
0.38127705
0.37358302
0.3379752
0.35029006
""
0.36382687
0.40088555
0.33095089
""
0.37893215
0.33925897
""
0.44261125
0.3971248
""
0.36001015
0.37698874
""
""
""
""
""
""
""
""
""
0.46825111
""
""
""
""
""
""
""
""
""
""
""
0.41514286
""
""
""
""
""
""
0.58734506
""
""
""
0.42563722
""
""
""
0.49070624
""
""
""
""
""
""
""
""
""
""
0.35994792
0.43445724
0.4113332
0.37735245
0.42039344
0.37872785
0.44593391
0.42517942
""
0.40857509
""
0.54161125
0.3801983
""
0.33873257
0.39728349
0.42228031
""
0.43958136
0.41215336
0.45860216
0.46879837
""
0.38238889
0.34470659
""
0.40105128
0.41412467
0.50734478
0.42671853
""
0.38727036
0.3970322
0.45466456
""
0.42262971
0.44603661
""
0.3223846
0.36823735
0.40581828
0.45804641
0.41033
0.40378228
""
0.37728038
0.36518872
0.44098625
0.41515636
0.38376135
0.34935391
""
0.50878441
0.38863751
0.38484037
0.43319097
""
0.36731485
0.45877582
0.42497551
0.41551113
0.45438021
0.3380276
0.38467026
0.36404416
0.38625324
0.31445646
0.43109319
0.38039318
0.4423219
0.36937502
0.43211654
0.48298702
0.35299996
""
0.35930523
0.45576334
0.33964974
0.40123513
""
""
0.51636106
""
0.37218463
0.43799248
0.45949477
0.40877622
0.373207
0.40011564
0.45825249
0.41470253
0.40822276
""
0.31725565
0.45397189
0.44022954
0.34431809
""
0.33933184
0.41019133
0.36875185
0.35296178
0.34337443
0.36114475
0.46748474
0.59126943
0.34907666
0.34371701
0.25547186
0.40192446
0.41439405
0.35986218
0.31870458
0.35047922
0.47705457
0.41767874
0.32765633
0.38246265
0.34834257
""
0.36388031
""
0.36515832
0.34444845
0.34783089
0.35899365
0.44508696
0.38653979
0.3766169
0.42307544
0.35559118
0.37391958
0.38270673
""
""
0.43243688
""
0.49310365
0.44977093
""
0.36174104
""
""
0.40059513
""
0.38811338
""
0.44674045
""
0.41525117
0.41708994
""
""
0.34673497
""
0.54830194
""
""
""
0.39792451
""
0.52437234
""
0.41883966
0.39597324
""
0.41402113
""
0.41575232
0.36889219
""
0.37632841
""
0.3800374
""
""
""
0.34185883
""
""
""
0.40719453
""
""
0.36729902
""
0.32964775
""
0.37652406
""
0.3467263
0.38748333
""
""
0.40356717
0.376353
0.39730722
""
""
0.33498955
0.35352403
0.38977954
0.47907177
""
""
""
0.31828052
""
""
""
""
0.45548201
0.35933009
""
""
""
""
""
""
""
""
""
""
""
""
0.44845134
""
""
""
""
""
0.37635756
""
""
""
""
""
0.36857548
""
0.37409911
0.35091445
""
""
""
0.64566362
""
0.29697871
""
""
""
""
""
""
""
""
""
0.34849486
""
0.37543002
""
""
""
0.62726367
0.47231576
""
""
""
0.35668832
0.40511909
""
""
0.46620497
0.58191937
""
""
""
0.55745387
""
0.34174576
""
0.37828887
""
""
""
""
""
0.35951808
""
""
""
""
0.49836287
""
0.50640583
0.48282045
""
""
0.41704831
""
""
""
""
""
""
""
""
""
""
""
0.39963266
""
0.45439199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
