par_rank_other_pooled_mean
0.44752714
0.50648195
0.32513303
0.45453459
0.64975792
""
0.44246522
0.39985678
""
0.44816422
0.51637489
""
0.46830231
0.34057629
0.36303416
0.45218313
0.41070056
0.37333512
0.41778412
0.42904586
0.48451853
0.3991802
0.41235289
0.32805064
0.50013489
""
0.49350667
0.30569616
0.59234303
""
""
0.5053845
0.46381232
0.45387873
0.38699511
""
""
""
""
""
""
""
""
""
0.45238352
0.47084197
""
""
""
""
""
""
""
""
0.49120516
""
""
""
""
""
""
""
""
""
""
""
0.35363033
""
""
""
""
""
0.33997288
""
""
0.50149518
0.36773574
""
""
""
""
0.47313717
""
0.57617307
""
""
""
0.46561238
""
0.40487057
0.4581407
0.45009837
0.52937019
0.4105913
0.51014447
0.54943538
0.42627674
0.46056998
0.55246335
0.40681759
0.46991357
0.43123016
0.56798112
0.42988819
0.40724164
0.36109325
0.49991974
0.50325668
0.49268928
0.52784508
0.65009159
0.44579339
0.55290622
0.35263973
0.48080531
0.52399766
0.40721345
0.64959103
0.57485336
0.43689445
0.50773787
0.51965594
0.46249798
0.3257066
0.53651363
0.39521423
0.36868826
""
0.54336154
0.38193104
0.49734592
0.50740182
0.54528731
0.44806612
0.51741916
0.46851355
0.50948852
0.47822252
0.46631911
0.4195905
0.44998997
0.58129382
""
0.35798222
0.48750296
""
0.50108719
0.37188688
0.49107462
0.37359315
""
0.56221879
0.47841606
0.39703071
0.47265136
0.41524792
0.54054594
0.46339151
""
0.49783233
0.48714006
0.45887333
0.39232978
0.46444121
0.48347509
0.45621002
0.4893502
0.45088011
0.4257746
0.58567387
0.44117996
""
0.6026395
0.43623149
0.50667584
0.50264496
0.56128526
""
0.35806909
""
0.39646775
""
0.49397516
0.2850402
0.36061817
0.35117945
0.56885374
0.3783429
0.41315225
0.33819801
""
0.53349233
0.25293469
0.42481747
0.39194262
0.3881115
0.42904076
0.45186919
0.37478918
""
""
0.405215
0.38376325
0.48873299
""
""
""
""
0.31604552
0.26997754
0.44207102
""
0.37412235
0.40753973
0.42538828
0.30120072
0.4028984
0.38049272
0.42794579
0.43546396
0.4135392
0.49449739
0.36746907
0.32106414
""
0.36981857
0.44083059
0.3818233
0.44173977
0.37527007
0.42556211
0.32143214
0.45208037
0.37321466
0.42277908
0.41379976
0.48054758
0.4579356
0.39613953
0.36571664
0.39369529
0.29085496
""
0.51691622
0.30929175
0.38258201
0.43241143
0.46888778
0.3056716
0.49003658
0.50506115
0.48895246
""
""
0.44684035
0.4584662
0.64686078
0.59726924
0.49859789
0.57752174
0.41909981
0.40999746
0.54962993
0.4923197
0.46653616
""
""
""
0.47656527
0.48306185
0.49073806
0.41133904
0.42636064
0.51256579
0.49879771
0.44780356
0.51079059
0.49039164
0.50918221
""
0.49672547
0.53609276
""
0.4288817
0.49586198
0.53501195
0.34721372
0.4448117
0.60727191
""
0.54411638
0.52110291
0.50407159
0.45163956
0.49622175
0.43948057
0.51270705
0.4743304
0.43900448
0.60316437
0.55989987
0.43439907
""
0.46316621
0.63145107
0.63768083
0.60552073
0.48809382
0.42303029
0.40561208
0.47979715
0.59550369
0.47315988
0.55294967
0.51407206
0.4591558
0.42120653
""
0.45760292
""
0.44287777
0.37579754
0.49155083
0.55958503
""
0.48470336
0.51073831
0.42100936
0.50149256
0.52282476
0.511172
0.44340011
0.44924632
0.42269436
0.53135687
0.5179165
0.6226266
""
0.52847308
0.40213817
0.52071846
0.39228252
0.51186794
""
0.43909547
0.52809107
0.49880698
""
0.58122122
0.45448333
0.59068924
0.46566561
0.47867891
0.45846221
0.41790822
0.47585085
0.47643971
0.52298462
0.63744897
0.57558531
0.53590214
0.43097505
0.56621885
0.43486258
0.48651114
""
0.45542672
""
0.35118359
0.49310964
0.49137062
0.38425457
0.44024003
0.45625681
0.41503647
0.38500151
0.32812575
0.36444306
0.3696073
0.2209187
0.49122471
""
0.35746375
0.44322678
0.45232186
0.50841641
0.49044773
""
0.37978092
""
0.42415076
0.42676705
0.39886251
""
0.46727106
""
0.39022464
0.3869907
0.36542192
0.4214488
0.380918
0.5223617
0.48140442
0.34478468
0.46527547
0.43444875
0.40024629
0.29413974
0.45868352
""
""
""
""
0.57833022
0.55663419
""
""
""
""
""
""
0.53465205
0.47807002
""
""
0.56772316
""
""
0.35247943
""
""
""
""
""
""
""
""
""
""
""
0.48068625
""
""
""
""
""
""
""
0.49607962
0.57076001
""
""
""
""
0.46309021
""
""
0.46147737
0.39549789
""
0.418291
""
""
0.46602261
""
""
""
""
""
""
""
0.51547837
""
0.39534593
""
0.48974469
0.40524769
""
""
0.43835568
0.48783305
0.36162311
""
0.41351813
0.42918578
0.50007188
""
""
""
0.3168458
0.44339743
""
0.3736777
0.43647569
""
""
0.41045111
0.46998453
0.44206256
""
0.49608099
0.3855781
0.44132277
""
0.33878383
""
0.44445857
0.48942095
""
""
0.37515879
0.40110806
""
""
0.36000389
""
""
""
""
0.34192839
""
0.49502623
""
0.31151959
0.39285845
""
0.55387211
0.57599771
0.42170018
""
""
0.45309725
0.43617377
0.33289748
0.53797132
""
0.43227452
0.46037358
""
0.40447327
0.51350105
""
""
""
""
0.45223719
0.48471183
0.54022759
0.54618454
0.50097555
""
""
0.40488404
0.4999536
""
0.44597164
0.45803195
0.56661582
0.46304345
""
""
0.39847806
""
0.43517146
0.45299819
""
0.38322052
0.47811419
0.67091995
0.57242453
0.43545717
0.53078705
0.42632091
0.4106189
""
""
0.52021021
0.4529765
""
0.51232636
0.51703119
""
0.3774105
0.44939789
0.51619393
""
""
""
0.45466778
0.56104428
0.53431404
""
""
""
0.40371934
""
0.49022603
0.3749958
0.6334511
0.42787153
0.44537175
""
""
0.4502984
""
0.69565344
0.30328843
""
""
""
""
""
0.66434807
""
0.51137215
0.50852185
""
""
0.42531312
0.46517193
""
""
""
""
""
""
0.50426596
""
0.28766239
""
0.61653662
""
""
""
""
""
""
0.4370659
""
0.49859607
0.479765
0.42039797
""
0.39989844
""
""
""
""
0.62259287
""
""
""
""
0.54157716
""
""
""
""
""
0.39716473
0.46825722
0.45569611
0.39687383
0.55589271
0.36037844
""
""
""
""
0.51391476
0.52581477
0.42248365
""
""
0.57668418
""
0.4098053
0.47126698
0.45033064
""
0.52564889
0.27914712
0.38663366
0.45561385
""
0.45779875
0.53782338
""
""
""
0.41724384
""
0.48085415
""
0.44832003
0.49969134
""
""
0.46695176
0.62453991
""
""
0.38281241
""
""
""
0.34832188
""
0.41157719
""
0.54893172
""
""
0.37420982
""
0.45377627
""
""
""
""
""
0.50331283
""
""
0.44797754
""
""
""
""
""
0.40395269
""
0.54472101
""
0.57010704
0.42544568
""
""
""
0.58697957
0.55268544
0.48170674
""
0.41437382
0.3950623
""
""
0.49226886
""
""
0.46597555
0.39847717
0.43347263
0.49409193
""
""
0.43410584
0.42326936
""
""
0.58947182
""
""
""
""
""
""
0.30008057
0.71149325
""
0.47423133
""
""
0.36916438
0.52412421
""
""
0.39906406
""
0.33852762
""
0.4432207
""
""
""
""
""
""
""
0.53620768
0.48467353
""
""
""
0.40158641
0.48290095
0.57907289
""
0.4169566
0.37853888
""
""
0.46889853
0.43772703
0.46647343
0.43654183
0.49965724
0.4300181
0.42777508
0.36504325
0.343669
""
0.48419371
0.43103907
""
0.59595573
0.51772541
""
0.51236254
0.38330823
""
""
""
""
""
0.55927593
0.55637634
0.54070705
""
0.57704431
""
""
""
""
0.46929252
""
""
""
""
""
""
0.48037136
0.33613673
0.48305282
0.43816885
0.69161224
0.55873793
0.43333963
0.55087334
0.50454921
0.49965686
""
0.53170413
0.53867412
""
0.4802511
0.54587305
""
0.51446497
""
0.3894152
0.49674022
0.38530657
0.41766089
0.48490003
0.45490268
0.56793773
0.37745953
0.58276284
0.49961698
""
0.49477839
""
0.63483548
0.53716022
""
0.51578677
""
0.57332844
""
""
""
0.45304024
0.53728473
""
0.55106032
""
0.57493401
0.48262888
""
0.50370902
""
""
0.49223855
""
0.65439892
0.63110834
""
0.48788923
0.49890295
0.52456921
""
0.51736897
0.46740228
""
0.50898975
""
0.41530129
0.60023332
0.50362229
0.45945469
""
0.53825027
0.56441706
""
0.50297982
0.56055629
""
""
0.6552164
0.49972799
""
""
""
0.31492367
""
0.51114374
0.41468915
0.55277383
""
""
0.4452616
0.49711561
""
""
0.46030048
0.47738898
""
0.539222
0.6285367
0.43644065
""
""
0.62628198
0.39050424
0.54621494
""
""
0.47239378
0.43798304
0.40637675
0.56743324
0.63888937
""
""
0.53986067
0.52200395
0.49677876
0.29694441
0.36603278
0.47346956
0.62140024
0.49442193
0.29461357
""
0.51393425
0.52203304
0.5471468
""
0.51326519
""
0.58063501
0.7444545
""
0.42047948
""
0.46722236
0.51980186
0.40516129
""
0.42160216
0.56413239
0.5681085
0.27635479
0.45252094
0.38550812
""
0.41329199
0.70291662
0.42888552
0.42206654
0.37331492
0.39777532
0.52723694
0.44079602
0.50954819
0.53369904
0.4724184
0.29013059
0.45584026
0.32490724
0.44970155
0.60873818
0.5351361
0.47052836
0.55519342
""
0.53894019
0.51706111
0.42563736
0.49675855
""
0.49286208
0.44569376
0.53930259
0.5161956
0.58415008
0.556081
0.51840228
0.37209979
0.4893783
""
0.4739072
0.46641454
0.51552349
0.45200813
0.50954831
0.55562282
0.52467877
0.46425021
0.58977532
0.47769442
0.49124363
0.55810243
""
0.48246828
0.4934999
0.56617111
0.48170117
""
0.5053792
""
""
0.48551911
0.51067424
""
""
""
0.36061344
""
""
0.47591779
""
0.44707364
""
0.41977578
""
0.5124563
0.4589656
0.43320268
""
""
""
0.43346545
0.47389165
""
0.51842326
0.40852723
""
0.51060224
""
""
0.48694292
0.49699
""
""
""
""
0.55153406
0.54640061
0.43880823
""
""
""
0.49967578
""
""
""
0.37406275
""
""
""
0.5186643
""
""
0.41575539
0.46081507
0.35314736
0.52836382
""
0.46542504
0.57109624
0.47266901
0.50159413
0.55384004
""
0.56639361
0.54157704
0.52317989
0.49057081
0.45188645
0.53704321
""
0.51434439
0.42837569
0.50890279
0.49187681
0.49933213
0.40746012
""
""
0.58080578
0.59172219
0.53103834
""
0.48375013
""
0.39260149
0.50734842
0.55173194
0.527659
0.54656118
""
""
0.48102453
0.53056049
0.48859057
0.58925945
0.58048636
0.72190756
""
0.62197441
0.40193301
0.56991732
""
0.56600976
0.41603595
0.52317566
""
0.60555357
0.53543288
0.45465973
0.46180463
0.52304018
""
0.4239223
""
0.40253258
0.53606212
0.51404995
0.62733018
0.69611448
0.5019092
0.42526942
0.53554517
0.58539206
0.55060458
""
0.66046822
0.4750514
0.44626054
""
0.43390727
""
""
""
0.49044922
""
0.48189053
""
0.58871621
""
0.47124901
""
0.58605403
""
0.51740962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
