hs_other_pooled_p50
0.62228054
0.85098022
0.87965959
0.83333391
0.85428208
0.88750708
0.83163136
0.86496633
0.8590017
0.88148338
""
0.7654736
0.91492063
0.855519
""
""
""
0.88282108
""
0.96760857
0.90546775
0.83588272
""
0.85823178
""
""
""
""
""
0.82903475
""
""
""
""
""
""
0.68041176
""
""
0.91415459
""
0.90675223
""
""
""
0.80601263
""
""
""
""
""
""
0.86256701
0.78369617
0.86849666
0.90407509
0.87439966
0.72503549
0.94280428
""
0.9334895
""
""
""
""
""
""
""
""
0.83862787
""
""
0.80979246
""
""
""
""
""
0.87206596
""
0.90083057
0.88621837
0.87044024
0.92364573
0.95051295
0.82228225
0.9396708
0.91419166
0.79143417
""
0.8401556
0.98801595
0.87433153
0.86513215
0.94406593
0.81598449
0.74527407
0.86058366
""
0.86177123
""
""
""
""
""
""
0.91580069
0.90467888
0.85869265
0.8557083
""
""
0.78164977
""
""
0.8793534
""
""
""
1.0032454
""
""
""
""
0.82147002
""
""
0.78314751
0.96216857
0.97335577
""
""
0.90288121
0.79855639
""
""
0.88391113
""
0.9244765
0.88504398
0.91968077
""
0.90751868
""
""
""
0.86229879
""
0.83705503
""
0.90026879
0.81356692
""
0.93593359
0.82511413
""
0.8884418
0.92189568
0.92109954
""
0.87459755
0.89579195
""
0.90052372
""
""
""
""
0.91695476
0.8397615
0.88443768
0.87453413
""
""
""
""
""
0.80445427
0.91745144
""
""
0.80841494
0.86410373
0.81478983
0.83505011
0.93973315
0.8718133
0.87176841
0.89389968
0.8600105
0.8975535
0.9086411
0.87253469
""
""
0.84920704
0.90717089
0.89234442
0.85603172
""
""
0.89631873
0.85725033
0.90200728
0.89838916
0.71882951
0.7884891
0.77083862
0.90312028
0.85797614
0.88028044
0.86898202
0.84982401
0.98037183
0.86112863
0.95205748
0.86075675
0.9076159
""
""
0.85190731
""
""
""
0.80440521
0.91282964
0.85911471
