coll_asian_female_p25_se
""
""
""
""
""
""
""
0.12728401
""
""
""
0.081458144
""
""
""
""
""
""
0.18974906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095353268
""
0.14736292
""
""
0.15420255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15587758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18031248
""
""
""
0.1018099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10303468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090189107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10592802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10457515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10732788
""
""
""
""
""
""
""
""
0.071606211
""
""
""
""
""
""
""
""
""
0.076024361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08984714
0.063163579
""
""
""
""
""
""
0.19273895
""
0.16984679
0.062569723
""
0.033262853
0.05645309
""
""
""
""
""
""
""
0.10960639
""
""
0.14285687
""
0.085913926
""
0.12744315
""
0.042749844
""
0.047133349
0.15363264
0.047454596
0.083982617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22148748
""
""
""
""
""
""
""
0.115766
""
""
""
""
""
""
""
0.10734351
""
""
""
""
""
""
""
""
0.073119789
""
""
""
""
""
""
""
""
""
""
""
""
0.06279768
""
""
""
""
""
""
0.13621257
""
""
""
""
""
""
""
""
""
""
0.10353761
0.056726761
""
""
0.10702943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10188509
""
""
""
""
""
""
""
0.045340504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11236127
""
""
""
""
""
""
0.048549607
""
""
""
""
""
""
""
0.1617693
""
""
""
""
""
""
""
""
""
""
""
0.13992102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11155275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14315054
""
""
""
""
""
""
""
""
0.089977115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070332289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10514202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17332381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1491947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040236417
""
""
""
""
""
""
""
""
""
""
""
""
0.088785164
""
""
""
""
""
""
""
0.14488973
""
0.21604954
""
""
0.086138733
0.032670323
0.086768471
0.066097699
""
""
0.066877954
0.11094166
0.041577153
""
0.084989861
0.031318992
0.065951362
0.072179556
0.12529841
0.056841254
""
0.076436937
""
0.071262002
""
0.098565862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10529049
""
0.04579303
0.15311101
""
""
""
""
""
""
""
""
""
0.14028588
0.099518791
""
""
""
""
""
""
""
""
0.019703859
""
""
""
0.088164039
""
0.032239281
0.023100866
""
""
0.11944478
""
0.14230385
""
""
""
""
0.014270388
""
0.058842633
0.072088718
""
""
""
""
""
""
""
0.051124137
""
""
""
""
""
""
""
0.060668822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091445088
""
""
""
""
""
""
""
0.14331329
""
""
""
""
""
0.17081898
""
""
""
""
""
""
""
""
0.084801666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072726779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049036346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15298337
""
""
""
""
""
""
""
""
0.065052144
""
""
""
""
""
""
0.06532976
""
""
""
0.18740173
""
0.099049173
""
""
""
""
""
""
""
""
""
""
""
0.18149869
""
""
""
""
0.14298853
""
""
""
""
""
""
""
""
0.10748877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15563433
0.11747967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12011246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072222136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10412575
""
""
""
""
""
""
""
0.12248279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17347887
""
""
""
0.13378571
""
0.047487915
""
""
""
""
""
""
""
0.067459904
""
""
""
0.084846012
""
""
""
0.12880616
""
""
0.086592548
""
""
""
""
""
0.13283662
""
""
""
""
""
0.13313912
0.14842214
0.056705829
""
""
""
""
""
""
""
""
""
""
""
0.16419289
0.11586227
""
""
0.12661843
""
""
""
""
""
""
0.055230688
""
0.16721311
""
""
0.038898498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1585125
""
""
""
0.085691735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1484171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13735287
""
0.16147271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090621553
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11383367
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1507754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13961396
""
""
""
0.088998146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13635033
0.072424322
""
""
""
""
0.14608316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064020172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033024784
""
""
""
0.067452215
""
""
""
""
""
""
""
""
""
0.13651553
""
""
""
""
""
""
""
0.043420307
""
""
""
""
0.14499715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025334554
""
""
""
""
""
""
0.15485118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12905642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16086219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043055732
""
""
""
""
""
""
0.078652553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071135178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22851354
""
""
""
""
""
""
""
""
""
""
""
0.072103024
""
""
""
""
""
""
0.12606005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079110146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10085515
""
""
""
""
""
""
""
0.030509546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11409571
""
""
""
""
""
""
""
""
""
0.10657508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080314711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10426792
""
""
""
0.13626912
""
""
""
""
""
""
""
""
""
0.127597
""
""
""
""
""
""
""
0.12856233
0.14057012
""
""
""
""
""
""
""
""
""
""
0.068388
""
""
""
""
""
0.19063795
""
""
0.097822838
""
""
""
""
""
""
""
""
""
""
0.027510595
0.10718092
""
""
""
""
""
""
""
""
0.053694312
""
""
""
0.057269316
0.12008353
""
0.11213709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1337959
""
""
""
""
""
""
""
0.099556103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10438656
""
""
""
""
0.093596071
""
""
""
0.05510458
""
""
""
0.097286083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12840687
""
""
""
""
""
""
""
0.16778848
""
""
0.14468217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
