kfr_imm_hisp_female_p25
0.4613227
""
""
""
""
0.46482664
""
""
""
0.40441576
""
""
""
0.388531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44368753
""
""
""
""
""
""
""
0.52610958
""
""
""
""
""
0.22244042
""
""
""
""
""
0.6160267
""
""
""
""
""
0.46605089
""
""
""
""
""
0.52871937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46502301
""
0.48269978
""
0.47815928
0.45682237
""
""
""
""
""
0.4529568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42794421
0.49844569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46347168
""
0.45822614
""
""
0.43861276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45949125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50689834
""
""
""
0.52502221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42034376
""
""
""
""
""
""
0.50241053
""
""
""
""
""
""
""
0.56180251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42303801
""
""
""
""
""
""
0.47492629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50193971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45488399
0.40448228
""
0.54233313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4842121
""
""
""
""
""
""
""
""
""
0.50610769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41358933
0.52836537
0.40523762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40229478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64223313
""
""
""
""
""
""
""
""
0.47734064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63655353
""
""
""
""
""
""
""
""
0.48812982
""
""
""
""
""
""
""
""
""
0.50043547
""
""
""
""
""
""
""
""
""
""
""
0.45180297
""
""
""
0.47495553
""
""
""
""
""
0.33045584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60296708
0.56321603
""
""
""
""
""
""
0.58355016
""
0.44892308
0.60418475
""
0.52867311
0.51092345
""
""
""
""
""
""
""
0.43052569
""
""
0.39968097
""
0.45801106
""
0.39293933
0.38089699
0.44336891
""
0.53172433
0.44451964
0.44058388
0.4084121
""
""
0.38156286
""
""
""
""
""
""
""
0.47078797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49985653
""
""
""
""
""
""
""
0.44314146
""
""
""
""
""
""
""
""
0.58037776
""
""
""
""
""
""
""
""
""
""
""
""
0.39432895
""
""
""
""
""
""
0.41136047
""
""
""
""
""
""
""
""
""
0.4098697
0.48626235
0.48012692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58032757
""
""
""
""
""
""
""
0.49470213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39427015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6096763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44864312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46895313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59356523
""
""
""
""
""
""
0.45085266
""
""
""
0.44844764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48595852
""
0.38685089
""
""
""
0.4701018
""
""
""
""
""
""
""
""
""
""
""
0.3743501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44273293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40398476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47682574
""
0.55593902
""
""
""
""
""
""
""
""
""
""
0.46358806
""
0.56805205
""
""
""
""
""
0.39140093
""
0.52609599
""
""
0.38057247
0.55043387
0.45159951
0.40965158
""
0.38804424
0.48813456
0.46874085
0.49186987
0.56983632
0.44692171
0.4820652
0.45071122
0.56340307
0.39194322
0.4743548
""
0.54228395
0.48324928
0.50822115
0.55164212
0.43987685
""
0.43572605
""
""
0.45058835
""
0.44606766
0.56000876
0.47301608
""
""
""
0.57506698
""
""
0.4661532
""
""
0.50753266
""
""
""
0.29499987
""
""
0.52380329
""
""
""
""
""
0.39293331
0.3610554
""
0.44315806
""
""
""
0.42751813
""
""
""
""
""
""
0.44371876
0.38222229
""
""
""
""
""
""
""
0.36096808
0.45764643
""
""
""
0.36881158
""
0.53108287
0.45296207
""
0.35026231
0.50744313
""
0.47725454
""
""
""
0.54126549
0.50914979
""
0.440882
0.49148166
""
""
""
""
""
""
""
0.49896601
0.37223551
""
""
0.54780298
""
""
""
0.51358682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51873255
""
""
""
""
""
0.48326632
""
0.50498235
""
""
""
""
""
""
0.43649721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50326872
""
""
""
""
""
""
0.54243618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49980798
""
0.46745205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41184261
""
""
""
""
""
""
0.44708487
""
""
""
""
""
0.49210083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34204262
0.52398264
""
0.35609388
""
""
""
""
""
""
0.65711516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4173753
""
0.50186568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44650409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44885635
""
""
""
""
""
""
""
0.47007793
""
""
""
""
""
""
""
""
""
""
0.41755983
0.51455688
""
""
""
""
0.54477727
""
""
0.4563888
0.489149
""
0.42157987
0.4588173
""
""
0.46444213
""
""
""
0.51087278
""
0.49600804
0.40757272
0.57457465
""
""
""
0.40034091
""
""
0.39192832
""
""
""
""
""
0.50825983
""
""
""
""
""
""
0.4143551
0.48877051
""
0.45416647
""
""
""
""
""
""
""
""
""
""
0.39151332
""
0.46440348
0.39801022
0.38673139
""
""
""
""
0.51822633
0.52236515
""
0.41471526
""
""
0.40280926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4314616
""
""
""
0.43849194
""
""
""
""
""
""
""
""
0.48788905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48840326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5657317
""
0.34233195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54269093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31716615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35505262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58739281
0.44761571
""
""
""
0.53184581
""
0.42734885
""
0.46953392
""
""
0.478479
0.46880513
""
""
""
""
0.52284497
0.44993818
""
""
""
0.37437212
""
""
0.47113663
""
""
0.47157425
""
""
""
0.44613186
""
""
""
""
""
""
""
0.4922623
""
""
0.4288553
""
""
0.43748471
0.53861427
""
""
""
""
""
""
0.45748585
""
0.43451637
""
0.47338605
""
""
""
""
""
""
0.55086958
""
0.4720374
0.47139132
""
""
""
""
""
""
""
0.49693766
""
""
""
""
0.53081632
""
""
""
""
""
""
""
0.47195476
""
0.46960881
0.39361644
""
""
""
""
""
0.5077098
""
""
""
0.50169408
""
""
0.48094004
""
""
""
""
""
""
0.52827758
0.40998209
0.58960158
""
""
""
""
""
0.46730161
""
0.50759238
0.48976514
""
""
0.45017904
""
""
""
""
""
""
""
""
""
""
0.44013658
""
""
""
""
""
0.60336405
""
""
""
""
""
0.46423841
""
""
0.45290786
""
""
""
""
""
0.49340913
0.51856107
0.50442398
""
0.5082913
""
""
""
""
0.51395547
0.55210537
""
""
""
""
""
""
0.45790502
""
""
""
""
""
""
0.43814719
0.48103455
""
0.47906578
0.52926815
""
0.50978273
0.51514226
""
""
0.54779559
""
""
""
""
""
""
""
""
""
0.43972024
""
""
""
""
""
""
0.44127104
""
0.52636421
""
""
""
""
""
0.47671273
0.50870705
""
""
""
0.49401936
0.40895516
0.47363603
""
""
""
""
0.360266
0.50048894
""
0.45027506
""
""
0.62661439
""
0.46294531
0.47176015
""
0.59636372
""
0.45312443
0.4906739
""
""
0.6149174
""
""
""
""
0.41699126
""
""
0.36125845
""
""
0.5496347
""
""
""
""
""
""
""
""
""
""
""
0.45921141
""
""
""
""
""
""
0.51292413
""
""
""
0.51255661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51105893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54198784
""
""
""
""
""
""
""
0.55079663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49139243
""
""
""
""
""
""
""
""
""
0.51208746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4705027
""
""
""
""
""
""
""
""
""
""
""
""
0.57890159
""
""
""
""
""
""
""
""
""
0.54397184
""
""
""
0.56490344
""
""
""
""
0.4584541
""
""
""
""
0.55749762
""
""
""
""
0.47232664
""
""
0.35461086
0.63689512
""
""
""
""
""
""
""
""
""
""
0.46386537
""
""
""
0.53450054
""
0.50252908
0.49822366
""
0.45640281
""
""
0.52308345
""
0.52077502
""
0.54169852
""
""
""
0.51088953
0.49811968
""
""
""
""
""
""
""
""
0.42344183
""
0.55610651
""
0.45597264
0.49430192
""
0.49469656
""
0.49656445
0.36239126
""
0.46861956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41300601
""
""
""
""
""
""
""
0.52841669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49589935
""
""
""
""
""
""
""
""
""
""
0.43563995
""
""
""
0.39944315
""
""
""
""
""
""
0.47770488
""
""
""
""
""
""
""
""
""
""
""
""
0.45962635
""
""
0.41035759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
