kfr_black_female_p25_se
0.033858661
0.051208578
0.0047347825
0.062912069
0.017844072
0.0083639147
0.0025969779
0.051235162
0.015312714
0.012461506
0.017024508
0.0082208486
0.0038835711
0.038115177
0.0034418115
0.0080986526
0.045855969
0.016671989
0.0061531211
0.0049101752
0.0022880787
0.031601381
0.014617758
0.011813502
0.025670625
0.0070795841
""
0.039184321
0.0032156049
0.005653582
0.0054580714
0.0015887064
0.038220111
0.013774453
0.014611245
0.019747045
0.016942203
0.031584423
0.0023724067
0.0093392963
0.031573713
0.014726831
0.0026347346
0.0040451898
0.0070886984
0.0058629885
""
0.020635668
""
0.012242887
""
0.011568008
""
0.037664223
0.014511034
0.019443592
0.010259902
0.0084287487
0.024330208
0.016536996
0.0056046522
0.0046560853
0.02946244
0.014422641
0.0023845511
0.014791873
0.030978445
""
0.013339149
0.040913954
0.039029479
0.0059910649
0.038776476
0.010850985
0.011836882
0.0094601372
0.0066815559
0.0043164748
0.0060563884
0.00096346851
0.0059073404
0.0016292542
0.0011640039
0.0036382892
0.0036090841
0.0064310809
0.010246894
0.04305058
""
""
0.02017267
0.034120038
""
0.056088414
0.0058753253
""
""
0.0032921312
0.016019586
0.064359941
0.0070046033
0.0028743381
0.028383626
""
""
""
""
0.071546279
""
""
""
0.03382941
0.045784362
0.024924457
0.0030951048
""
0.063316844
0.017506992
0.064566776
0.074398078
""
0.041944582
0.0096208761
""
0.019691505
0.019032195
0.036325663
0.041055173
0.018362282
0.020376928
""
0.038124312
0.041354485
0.025793603
0.068160571
0.0079181762
0.036611754
0.045618996
0.087720469
0.014172203
0.0050083324
0.019276317
0.019614205
0.0067429915
0.026927261
0.0053122439
0.0052089845
0.002046379
0.0080669019
0.00091672165
0.0050677643
0.014450409
0.028788192
0.0015179259
0.025169175
0.023951629
0.0066448259
0.0065063392
0.013931131
""
""
""
0.051928371
0.027170537
0.010771249
0.009454513
0.010633069
0.036062811
0.014205401
0.0082597779
0.041192554
0.0066969972
0.016727859
0.004910612
0.0094855065
""
0.035994966
""
""
0.017464476
0.022436488
0.042206287
""
""
""
""
""
""
""
""
""
""
""
0.034401622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025081441
""
""
""
""
""
""
0.061661474
""
""
0.036265109
0.035197064
""
""
""
0.064470507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060277537
""
""
""
""
""
0.074647777
0.026625108
0.0078701703
""
""
""
0.03246744
""
""
""
""
""
0.025663611
""
""
0.033346061
""
""
""
0.051417578
0.018957576
""
0.014362367
""
""
0.0040054019
""
""
""
""
""
""
0.0064910832
""
""
0.024328014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026937628
0.0038188866
""
""
0.056451503
0.057736386
0.02840803
""
""
""
""
""
""
0.023128068
""
""
0.0086772637
0.0078932485
0.005067593
0.060344227
0.040490426
0.04507963
0.032613944
0.012241369
0.013385598
0.0023155545
0.016537629
0.027362829
""
""
0.0067389426
0.078469634
0.012908774
0.047411237
0.021010436
""
0.020483119
0.0096875196
0.0084053492
0.018228838
0.030886581
0.0038269139
0.015141845
""
0.016280619
0.0073192376
0.021768104
""
0.055795442
""
0.032819606
""
0.018927693
0.0056672413
0.020763246
0.021400431
0.0090101883
0.024293827
""
0.057157185
""
0.01911423
0.046343591
""
""
0.023014642
""
""
0.047748394
0.010278765
0.0152361
0.027291927
0.003516769
0.055436321
0.0036391385
0.031510167
0.034115367
""
0.0077833747
0.048909016
""
""
""
""
0.050567273
0.022907371
0.0089355474
0.0057567805
0.0064182887
0.0013578531
0.0032642325
0.0052776099
0.0069868397
0.014053015
""
""
""
0.049580198
""
0.020667097
0.028335413
0.04450345
0.010356298
0.051806312
""
0.0086960075
""
""
0.021480987
0.024980562
0.061758555
0.0045264252
0.0075522559
0.0039122049
0.0022792888
0.0014404765
0.0063233203
0.0044989288
0.0039652474
0.0042856606
0.0077266549
0.015726756
0.035793666
0.013853973
0.040949393
0.019009916
0.0030206025
0.024434913
0.009713077
0.0055355155
0.014632761
""
0.011112764
""
""
""
""
""
""
""
""
""
""
""
""
0.014607713
""
""
0.036076225
""
""
""
""
""
""
""
""
0.056643568
""
""
""
""
""
""
""
""
0.067511968
""
""
0.049267452
""
0.0081191659
""
0.070084952
""
0.050674353
""
""
""
0.0096764276
""
0.0037013437
""
0.0066332691
0.055921882
""
0.056378286
0.02771413
""
0.042681299
0.06569311
""
""
0.025344767
""
""
0.071654931
""
""
""
""
0.048112139
0.013308019
0.076699443
0.04927925
""
""
""
""
""
""
0.038446058
""
""
0.031820852
0.046341166
0.04183181
""
0.055198804
0.0089284787
0.0061944006
0.0047569894
0.015514733
0.0031510075
0.0066064475
""
""
""
0.013708605
0.017527502
0.0023599481
0.0028217933
""
""
0.0036612772
0.019514335
0.014666677
0.0012222264
""
0.070790358
0.034996554
0.071955152
0.01681261
""
0.037172709
0.0052562193
""
0.019155856
""
0.02126931
0.022685263
""
""
0.054608881
""
""
""
0.037470628
0.075867608
0.0037160935
