comcoll_other_pooled_p50
0.34670562
0.31377536
0.42575011
0.37954783
""
0.25302786
""
""
""
""
""
""
0.38012999
0.24684402
0.43883908
""
""
""
0.21328729
""
""
0.46673957
""
""
""
""
""
""
""
""
0.3647238
""
""
0.35050297
0.64375168
""
""
""
0.45195803
0.38076356
""
""
""
""
0.38522431
0.42789894
0.28585887
""
0.51873326
""
""
""
0.35910994
""
0.37588003
""
0.41361985
0.39434004
""
0.32597488
0.39988786
""
0.36010772
0.35222641
0.39857477
""
0.39910427
0.49398461
""
0.4703241
""
""
""
""
0.36265269
0.29748783
0.40103728
0.35273254
""
""
""
""
""
""
0.40510195
""
""
0.28006014
0.30277804
0.35537288
""
0.3941533
0.40040845
0.38606226
0.4447529
0.31741244
0.40449926
0.49730337
""
""
""
0.35254776
0.41055265
0.45659938
0.30600202
""
""
0.43474922
0.49895346
0.47938752
0.47873423
""
""
0.34351864
""
0.45552856
0.34055361
0.44709811
0.38165915
""
0.37338048
0.18667479
0.41415986
0.38713741
""
""
0.40993094
""
""
""
0.3620137
0.30643478
0.40471768
