kfr_black_female_mean
0.41592243
0.34864938
0.41972068
0.39590314
0.37554219
0.41561607
0.42916372
0.42935681
0.42534754
0.38588744
0.39684805
0.37347275
0.36464319
0.35288313
0.45554534
""
""
0.41823119
0.47721994
""
0.554506
0.43387815
""
""
0.45199698
0.46278113
0.43701193
0.40483466
0.42755181
0.39702937
""
""
""
""
0.4547894
""
""
""
0.37653652
0.42592713
0.4107866
0.39950013
""
0.49438855
0.36167124
0.39057952
0.51929629
""
0.41444084
0.35458341
""
0.42409453
0.40083742
0.37227306
0.46034637
0.40492535
0.38140005
""
0.4693321
0.55700326
0.39030355
0.53488463
0.37937364
0.43481219
0.46416798
0.63118452
0.42083248
0.35503745
0.36166894
0.40697113
0.36233467
0.34304383
0.35262582
0.35301724
0.3593151
0.36808336
0.37045276
0.34196827
0.39993393
0.35471022
0.3609446
0.3600705
0.33560663
0.36296567
0.35742578
0.34889925
""
""
""
0.38772687
0.33871979
0.3576524
0.33936009
0.36720163
0.29530892
0.35067031
0.36036113
0.39167005
0.31429255
0.3245976
0.30982867
0.3401421
""
0.45857239
""
""
0.31867319
0.35223466
0.26895335
""
""
""
""
""
""
""
""
""
""
""
0.47685236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42956993
""
""
""
""
""
""
0.49664703
""
""
0.43866247
0.40426242
""
""
""
0.44378504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42256069
""
""
""
""
""
0.53255671
0.36389592
0.3901605
""
""
""
0.47668561
""
""
""
""
""
0.39927158
""
""
0.32335126
""
""
""
0.51632285
0.3724739
""
0.38568184
""
""
0.36696804
""
""
""
""
""
""
0.41344124
""
""
0.41021061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47371751
0.40332896
""
""
0.36804336
0.41367361
0.33283868
""
""
""
""
""
""
0.39766708
""
""
0.37735078
0.38014987
0.35789126
0.45532501
0.47867638
0.38464528
0.37655535
0.33795649
0.39059156
0.38210714
0.38937813
0.38491344
""
""
0.35790977
0.42135674
0.36036897
0.37294129
0.40317839
""
0.35910451
0.3629306
0.33522075
0.3989051
0.42185208
0.36356178
0.36594719
""
0.36746061
0.42119649
0.40306899
""
0.41938418
""
0.41211465
""
0.38042784
0.32808623
0.40899503
0.33680588
0.36130565
0.35946345
""
0.35777509
""
0.37060603
0.38991022
""
""
0.36864689
""
""
0.40562826
0.36257711
0.35820076
0.35020846
0.38619524
0.42006874
0.40784389
0.37276661
0.3520214
""
0.37813282
0.44226843
""
""
""
""
0.40849775
0.45567596
0.39848599
0.34810245
0.39447343
0.39533287
0.37418476
0.34015098
0.33203861
0.3830823
""
""
""
0.46646318
""
0.36576673
0.28729016
0.42272675
0.39087042
0.34239033
""
0.37750313
""
""
0.32477584
0.38060784
0.48861
0.34403455
0.35530251
0.39006278
0.383982
0.37914002
0.34722316
0.3677395
0.35611284
0.33805752
0.40811202
0.35808042
0.34383616
0.37028334
0.41898924
0.36516649
0.37511832
0.3614749
0.35423881
0.34534732
0.35803524
""
0.4129222
""
""
""
""
""
""
""
""
""
""
""
""
0.40555778
""
""
0.4324562
""
""
""
""
""
""
""
""
0.44214201
""
""
""
""
""
""
""
""
0.59422636
""
""
0.45687652
""
0.46487269
""
0.56169033
""
0.39337778
""
""
""
0.42375523
""
0.3982344
""
0.39190629
0.48143756
""
0.47859764
0.40618327
""
0.46123445
0.48223573
""
""
0.43649426
""
""
0.38934261
""
""
""
""
0.59008569
0.43240896
0.60453033
0.46601483
""
""
""
""
""
""
0.41884762
""
""
0.44367617
0.37431687
0.49585557
""
0.37328681
0.41287833
0.37802148
0.3672834
0.39631104
0.39229238
0.4531956
""
""
""
0.39970362
0.44002229
0.40785789
0.36437771
""
""
0.41482851
0.40832615
0.4360849
0.38788334
""
0.60691118
0.38653913
0.52237695
0.39513281
""
0.43617362
0.39017081
""
0.42572117
""
0.38365716
0.4145121
""
""
0.47422269
""
""
""
0.37240553
0.49434814
0.41067538
