kir_native_pooled_pooled_p1
0.37893054
0.36806816
0.40213555
0.50360239
0.41861767
0.46291161
0.40008
0.45405015
0.3506754
0.45933071
0.43881038
0.40954599
0.39666077
0.34149641
0.46358106
0.37293127
0.41085127
0.45752975
0.45506695
0.44482827
0.47800732
0.44064379
0.40244973
0.52533174
0.37789735
0.44682467
0.36097234
0.43699664
0.3938573
0.41794729
0.40392858
0.45671445
0.44810766
0.47498855
0.39070553
0.37177771
0.52530903
0.40674397
0.45556375
0.43065035
0.43645823
0.39747912
0.49364978
0.43344274
0.43280193
0.39730698
0.39330015
0.39930502
0.39660701
0.43407732
0.46646509
0.50227761
0.40028831
0.42115644
0.43515477
0.41217586
0.44171426
0.43848234
0.47304365
0.37800387
0.567204
0.44805014
0.48553866
0.43937173
0.42675281
0.38462561
0.38000318
0.47652569
0.43329251
0.49645567
0.46839678
0.41440108
0.44777462
0.41175458
0.44330746
0.50414878
0.4330982
0.44992319
0.46421361
0.42093924
0.40996277
0.46260449
0.41553637
0.45017329
0.42611566
0.34932965
0.30736935
0.39659932
0.38339022
0.31672758
0.32497576
0.24570271
0.28986865
0.32742417
0.33794606
0.24491616
0.32837307
0.3010335
0.26540801
0.31761584
0.3501282
0.32115224
0.29197848
0.35528308
0.39653474
0.32308242
0.32052326
0.32464331
0.30690762
0.30274025
0.29727671
0.27665892
0.43542749
0.23422074
0.31854624
0.32887086
0.43206492
0.34081489
0.3169452
0.34273705
0.34543291
0.38012677
0.29406181
0.3278161
0.33873993
0.30755842
0.24397473
0.33001933
0.2906605
0.35888603
0.30691269
0.35867161
0.32114315
0.2829113
0.30676919
0.30977955
0.31655508
0.32436296
0.25676399
0.32296541
0.29133904
0.32256302
0.28714088
0.24177246
0.29911748
0.33638909
0.28260729
0.3421931
0.3252072
0.32212272
0.31348544
0.32022995
0.28384277
0.33429086
0.29856351
0.26297614
0.23580538
0.28188238
0.32922995
0.30584571
0.29399502
0.31787187
0.35216638
0.39260352
0.33352581
0.33125502
0.329956
0.36396202
0.35776773
0.3271406
0.31293187
0.33014503
0.32671994
0.34089756
0.31003365
0.29151338
0.34820241
0.29863727
0.28399977
0.31057575
0.29413638
0.34061232
0.32220837
0.30215403
0.32672074
0.38011754
0.35052791
0.38577875
0.32269132
0.37173548
0.37367725
0.35088721
0.34225544
0.34627709
0.32851267
0.31297693
0.34332493
0.3825089
0.36417794
0.29122126
0.35060504
0.28433123
0.30635735
0.29932776
0.43118256
0.31056693
0.31719965
0.30241784
0.32971042
0.28321174
0.42877233
0.37932947
0.33365908
0.28199255
0.3278378
0.3024627
0.30672067
0.3557862
0.3253096
0.29879594
0.3582553
0.29474449
0.33389348
0.35134703
0.30953971
0.34330365
0.34713751
0.36731377
0.31586555
0.26698738
0.31378412
0.368238
0.31467757
0.28220174
0.35358354
0.30037466
0.37776047
0.29409283
0.32993117
0.29920176
0.37790376
0.32912388
0.40896642
0.33027539
0.34242755
0.35091683
0.33744904
0.2886076
0.30794764
0.3826685
0.32169908
0.30220586
0.36787036
0.37402785
0.24948946
0.38366053
0.21247296
0.30126268
0.36775056
0.26525366
0.33521512
0.28251842
0.33681387
0.34280023
0.39660609
0.30743039
0.30224034
0.34801304
0.42118108
0.27839503
0.34608698
0.35887426
0.31712908
0.29084143
0.30942741
0.31686178
0.2840521
0.34422305
0.27084777
0.35571003
0.35983288
0.29439703
0.46249881
0.4003984
0.42326915
0.50609159
0.47597837
0.48517269
0.37237868
0.47911757
0.42603394
0.63070524
0.52333027
0.45236555
0.4460884
0.3395513
0.37078565
0.39974591
0.11890952
0.27428633
0.21351372
0.43018699
0.32538253
0.50156403
0.45696318
0.3565954
0.3772622
0.44750661
0.38903749
0.47036836
0.51044512
0.32954898
0.26471356
0.37670141
0.368862
0.40563753
""
0.41161191
0.43862933
0.51200891
0.40385795
""
0.39261365
0.48927447
0.37238041
0.28969514
0.29433677
0.5274083
0.34574336
0.53879213
0.42535987
0.35542947
0.3824065
0.28410015
0.37885347
""
0.5309934
0.40492278
0.38948995
0.43396786
""
0.57001519
0.81625247
0.52368003
0.38036638
0.47779974
0.4029462
0.42874634
0.46032146
0.50140268
0.39485285
0.50670463
0.44036838
0.42519471
0.39624754
0.47336489
0.42044419
0.51563066
0.45723781
0.41742235
0.42531645
0.41597289
0.3206844
0.41434157
0.42084146
0.33737603
0.32396588
0.4567025
0.44127026
0.55424392
0.48292348
0.39547655
0.43451831
0.43931562
0.43235928
0.095376976
0.56635898
0.41150036
0.40046552
0.2668522
0.60226423
0.51554513
0.47100013
0.31412271
0.43289989
0.36528227
0.43014923
0.49767068
0.4387739
0.49111131
0.41488045
0.45942059
0.34995103
0.4411552
0.5543924
0.47841871
0.58657241
0.39703301
0.52560556
0.48383224
0.38448
0.52972347
0.39766732
0.40718678
0.42256361
0.4990547
0.36859965
0.46499106
0.48246536
0.53071427
0.43591896
0.44997808
0.43533251
0.39283103
0.37751362
0.44264978
0.39288515
0.43233779
0.46426612
0.43939105
0.47232026
0.61458242
0.4507041
0.4492687
0.3883217
0.43153763
0.52710289
0.42213121
0.47607121
0.35930699
0.44912767
0.29230371
0.34483463
0.42101771
0.34001389
""
0.46931127
0.25125352
0.29405624
0.4712466
0.35934937
0.15045796
0.37599829
0.50917113
0.43382677
0.34949037
0.38264561
0.36761427
0.33833575
0.37665898
0.35661933
0.29744875
0.36832035
0.37881556
0.35893703
0.40507901
0.3640545
0.33346307
0.29212993
0.46181622
0.3479287
0.3322992
0.38914466
0.34128013
0.32543775
0.37308025
0.34628859
0.41646391
0.33124021
0.38062543
0.40240243
0.4123176
0.3921783
0.33888066
0.34093928
0.38432676
0.40762949
0.34764394
0.36601782
0.33825958
0.34571519
0.34175447
0.30107769
0.29900354
0.31369209
0.54582822
0.33953524
0.42725551
0.34608984
0.4322792
0.39620829
0.36970097
0.34941286
0.28834459
0.34774241
0.35663763
0.31680572
0.43466398
0.31261846
0.38169399
0.28646201
0.31635106
0.32786778
0.30765074
0.35397843
0.35705745
0.35201973
0.27182493
0.39148515
0.40337074
0.45091668
0.35063207
0.37216786
0.32119295
0.33334115
0.31826106
0.32118672
0.32505864
0.31751552
0.29968989
0.32850465
0.34779066
0.33154809
0.36347526
0.39207143
0.37082908
0.35677898
0.39338511
0.31117776
0.31818917
0.34880537
0.35319927
0.43908364
0.32109874
0.3070949
0.33471733
0.32377678
0.35299852
0.3793349
0.32551748
0.34521592
0.45222792
0.3400062
0.35444981
0.34324047
0.32978576
0.37201419
0.32865149
0.32635978
0.31471103
0.36830914
0.44661003
0.36828038
0.34109387
0.43974915
0.31385529
0.3254495
0.37887698
0.32879508
0.35341415
0.2761122
0.37004086
0.32966617
0.40707338
0.34844929
0.28830883
0.34383097
0.36867473
0.3786552
0.30135778
0.35442317
0.40509197
0.35291937
0.35589629
0.30297318
0.26655093
0.25408608
0.27897602
0.25904223
0.24437179
0.29061127
0.34248403
0.27568567
0.31127176
0.31051245
0.28823251
0.30006236
0.27390939
0.27128601
0.30600461
0.30053359
0.28960043
0.31988207
0.30817297
0.36860806
0.38941541
0.26175141
0.32308114
0.30905557
0.28652376
0.3518022
0.40245181
0.25807402
0.25984469
0.31258172
0.27924487
0.28576061
0.28618807
0.34472746
0.27479461
0.38787529
0.31759906
0.31037897
0.30324519
0.28417972
0.31427205
0.3202517
0.30849975
0.3507922
0.33542359
0.27022201
0.32866427
0.31008241
0.31641763
0.33981931
0.33081105
0.2820138
0.33158979
0.27989227
0.27806029
0.32661164
0.28544217
0.30452752
0.30565351
0.26868916
0.28185266
0.28144419
0.30345854
0.30992544
0.32657331
0.30006629
0.29803431
0.36381367
0.32196638
0.32200444
0.25233084
0.27904293
0.27520663
0.26923612
0.27064329
0.25892675
0.29254118
0.30683133
0.2384744
0.28415519
0.32376042
0.28834173
0.30637395
0.30764639
0.26065472
0.33107507
0.33058327
0.37528002
0.34491909
0.29294047
0.33705285
0.28396368
0.34605861
0.27812573
0.30727667
0.29265258
0.3057923
0.27870509
0.32135969
0.47224838
0.47572529
0.32758072
0.65791583
0.54104877
0.65769148
0.46679837
0.4375675
0.42669508
0.60994834
0.46979746
0.32514662
0.56982952
0.43463939
0.56724739
0.36526597
0.66619575
0.4065204
0.61073339
0.49751979
0.53416735
0.4705171
0.56617457
0.55197537
0.47426254
0.52424914
0.54927355
0.51574677
0.40838823
0.4593313
0.45096263
0.48199338
0.57101947
0.50287926
0.3622078
0.40089998
0.4062981
0.59466928
0.460767
0.39751256
0.423199
0.49497771
0.16792373
0.68000942
0.51037532
0.558456
0.39130232
0.62930453
0.4457615
0.40791816
0.40217969
0.49487233
0.47576019
0.31426316
0.3144004
0.31862569
0.31226394
0.29013956
0.38654622
0.31445044
0.29398474
0.30985802
0.36910826
0.32569027
0.27378175
0.3174825
0.29197028
0.3058508
0.27657235
0.29595569
0.31320211
0.34061444
0.33703825
0.34022957
0.29291824
0.27298114
0.25779757
0.2952266
0.38120022
0.25114775
0.36030897
0.3188526
0.28415066
0.29008836
0.30752832
0.33046582
0.30936363
0.35251948
0.28996581
0.24749678
0.37810248
0.31654152
0.30505052
0.31912559
0.31711808
0.34392685
0.27203041
0.27415153
0.35204825
0.30418032
0.31047264
0.31790525
0.29296431
0.26557395
0.33879668
0.3009544
0.41656286
0.33040696
0.36579832
0.28181112
0.29222161
0.34916651
0.26997948
0.37084424
0.3710489
0.26476026
0.26663524
0.2617493
0.23462364
0.34521779
0.35934833
0.41945407
0.27828693
0.24111938
0.30987319
0.25248176
0.33672702
0.39064386
0.27923155
0.28803042
0.31746027
0.31525674
0.31948358
0.30929908
0.2813547
0.3383882
0.3250753
0.33093083
0.33187672
0.3612026
0.32383949
0.26399624
0.48894513
0.32469386
0.53089172
0.3457599
0.34865615
0.31530255
0.29912186
0.38762143
0.35767075
0.31121311
0.35601389
0.49068481
0.37049967
0.35687724
0.34221652
0.36607382
0.32161447
0.33329943
0.36419868
0.29307151
0.42401496
0.42208472
0.34411293
0.32309964
0.3884604
0.49835384
0.41699335
0.30558601
0.65097094
0.33851266
0.32297114
0.39466116
0.40623716
0.33556032
0.33946696
0.37465274
0.30581859
0.32791033
0.35095489
0.36663148
0.38257712
0.38264731
0.40534297
0.36051756
0.32487431
0.42330521
0.45176965
0.32218969
0.37527865
0.27862459
0.36476043
0.35380113
0.41206932
0.33183756
0.34452647
0.35307083
0.32371151
0.39540151
0.35679147
0.35292491
0.3127051
0.32430327
0.30765399
0.35616776
0.34413669
0.29278418
0.29914171
0.36339831
0.41584408
0.38696775
0.33502299
0.34448019
0.32169527
0.34940633
0.34294406
0.3542304
0.3899987
0.32942435
0.36583799
0.33393222
0.32361636
0.34882647
0.34702235
0.34152862
0.35285482
0.34946257
0.32119453
0.32540905
0.32280299
0.31428325
0.33348918
0.31746864
0.30949551
0.31428653
0.38144034
0.33642811
0.34046602
0.33789715
0.40116346
0.36836356
0.34686178
0.34475428
0.36312047
0.49479198
0.37016454
0.33727556
0.40521967
0.37474433
0.37215629
0.36509952
0.52458173
0.38443938
0.37776583
0.34839395
0.33621764
0.33971161
0.27084172
0.3691372
0.32498881
0.34745118
0.38345015
0.35178223
0.35241675
0.2628485
0.37812725
0.34996656
0.40184906
0.40632293
0.33601266
0.34749302
0.36942884
0.33206281
0.35072455
0.32593492
0.36646879
0.38107362
0.31955472
0.32662532
0.32534185
0.34195721
0.32834494
0.38573977
0.3568863
0.37847066
0.35990635
0.37144831
0.34983796
0.35965046
0.35144913
0.36004832
0.38762492
0.33943966
0.33069289
0.33344454
0.30808461
0.30768105
0.36110434
0.3841663
0.29322138
0.36222458
0.36755735
0.34685627
0.30858231
0.37816352
0.31950888
0.35774344
0.32060423
0.31863874
0.41602606
0.36826578
0.37675563
0.37684295
0.30355579
0.34002447
0.38648528
0.38852045
0.36129156
0.41013575
0.34306297
0.41562352
0.3329953
0.34980777
0.33576888
0.3810021
0.32533395
0.32393405
0.30194807
0.28792241
0.29624009
0.34165248
0.34941596
0.36853835
0.379491
0.34683946
0.3260124
0.32948914
0.28905812
0.33396789
0.29760805
0.29844168
0.28321782
0.33663386
0.36439818
0.31889847
0.30982989
0.31438297
0.30602995
0.33187664
