staytract_hisp_female_p25
0.24823293
0.38096151
0.18772973
0.26478007
0.26431921
0.18568587
0.26299271
0.27504551
""
""
""
0.19989999
0.17415887
""
""
0.2247609
0.28966376
0.31592548
""
""
""
""
0.39211932
""
0.14356668
0.1672544
0.36413416
0.18525827
0.263596
""
0.17139275
0.23583916
0.1991424
0.23366296
""
0.29170889
0.39085498
0.24738044
0.23133048
""
""
0.13617139
""
""
0.25736868
0.30240762
""
0.22827056
0.22449405
0.19033433
0.19466853
0.26083219
0.25010625
0.22929846
0.19666956
0.223388
0.18857665
0.19426642
0.24737136
0.13731219
""
0.12355634
0.026666207
0.16665773
0.30777842
0.18381205
0.1456196
0.31426913
0.25613722
0.29253957
0.24825136
0.18528298
0.20396887
0.12476535
0.1928747
0.27512363
0.24343321
0.21962088
0.36472395
0.33537069
0.24874902
0.31247127
0.37548074
0.33294454
0.27758485
0.24880733
0.33332971
0.23034921
0.23526438
0.44428754
0.33693632
""
0.26825222
0.23597471
0.40833509
0.53616941
0.27135366
0.41467294
0.39017358
0.38325009
0.31006262
0.37654558
0.34778163
0.25607815
0.41839764
0.2758131
0.35229534
0.31592378
""
0.32164368
0.28428945
0.38554567
0.23033486
0.41128659
0.43683454
0.26722553
0.31747591
0.28672096
0.30014148
0.31039298
0.26748118
0.23013619
0.34444651
0.2970809
0.27431646
0.39208829
0.28350726
0.32602584
0.26704219
0.26302689
0.3249419
0.34585348
0.4115366
0.24005948
0.39322862
0.28616214
0.19964936
0.33811519
0.28733972
0.36107266
0.29184717
0.30234683
0.29167962
0.37910697
0.21350503
0.25002635
0.26486519
0.30284062
0.30780044
0.2879273
0.28513363
0.19236501
0.29832226
0.3456372
0.4014475
0.36053053
0.39037392
0.21787873
0.19060138
0.2394781
0.23369984
0.35801962
""
0.15722108
""
""
""
""
""
0.2596646
0.13725494
0.27305678
0.10419261
""
""
""
0.18819889
0.35368106
""
0.13886398
""
0.27000812
0.34319311
0.40322998
0.15949622
""
""
""
0.18910049
""
0.23182079
0.1117864
0.2285468
0.18922061
""
""
0.2069322
0.18886948
0.17546366
0.30689278
0.20688599
""
0.2246037
0.42474058
0.26630038
0.31462181
0.26609609
0.30092233
0.40870181
0.30195236
0.24231978
0.29195797
0.19527705
0.24394807
0.21511722
0.22520335
0.52231431
0.24212296
0.20104116
0.26001018
0.25239256
0.33571544
0.29216537
0.2176879
0.21746092
0.32381842
""
0.13020331
0.31406578
0.3193121
0.085077837
""
0.16521564
0.20299362
0.19821824
0.23730277
""
""
0.31159467
0.27147743
0.11003327
0.20833161
0.15392588
""
0.21585661
0.19090106
0.27908823
0.17472063
0.27957204
0.13871099
0.25369972
0.26157427
0.27346143
0.24684072
0.21084701
0.26252463
0.24753098
0.2603896
0.24196883
0.19629826
0.23966177
0.24452512
0.16541801
""
0.19898584
0.23822998
0.25651643
0.27568308
0.28372559
0.13768068
0.14059111
0.2789779
0.30048677
0.14019422
0.19831309
0.22910792
0.18414018
0.28329912
0.22969805
0.23110799
0.27913499
0.28171486
0.15914463
""
0.17293721
""
""
""
0.18864524
0.16409521
0.16355687
