somecoll_hisp_male_p25_se
0.096787214
0.10949417
0.17492279
0.036169469
0.10396779
0.1070952
""
""
0.14865662
""
0.10536929
0.1228774
0.096248791
""
0.11131712
0.07701394
0.10915114
0.043975085
""
0.045123406
""
""
0.12878521
0.011496422
0.058520038
""
0.050818529
""
0.042238779
""
0.045072857
0.024686975
0.051287178
0.068051457
0.034251869
0.088561468
""
""
""
0.036968432
0.064222075
0.12437508
""
0.082091682
0.11867229
0.12657325
0.069387786
0.03405321
0.11356383
0.069070786
0.017087441
0.11857867
0.010405911
0.064906105
0.083905414
""
0.025756659
0.052574851
0.074287705
0.081136636
0.058777448
0.07015042
0.020039497
0.010257648
0.017255286
0.044023704
0.03602349
0.0090366369
0.047517434
0.061468143
0.11869071
0.038182631
0.063779272
""
0.062212877
0.049759921
0.044878576
0.050190303
0.094299503
0.074630074
0.038751431
""
0.1337934
0.061853774
""
""
0.10022962
0.081607856
0.070189312
0.035227925
0.07249479
0.040781509
0.015732037
0.01269333
0.080280088
0.043820724
0.059634633
0.072592117
0.070026241
0.084170222
""
0.074555486
""
0.11374508
0.031541243
""
0.088229805
0.088827506
0.10983837
""
0.086328194
""
""
""
""
""
""
""
""
""
""
""
""
0.15245844
""
""
""
""
""
""
""
""
""
""
""
0.087841332
""
""
""
""
""
""
""
""
""
""
""
0.13309352
""
0.044558961
0.17921507
0.10389294
0.055802256
0.037579346
0.1443442
""
0.072379939
0.018498877
0.09174297
0.012260743
0.085906543
0.017498517
0.063490465
""
0.067807086
0.067360021
""
0.075098738
0.085669853
0.065881386
0.097939663
0.039995819
0.077777676
""
0.12643722
0.14506447
""
""
""
0.058428265
0.029037064
0.08949323
0.056898847
""
""
""
""
""
0.14012362
0.083534211
""
""
0.066307768
0.1377795
0.073163263
""
0.13900517
0.018822199
0.017786294
0.011602052
0.037572004
0.015263382
0.013273377
0.12735535
""
""
0.039879784
0.036186483
0.013975956
0.019007325
""
""
0.011689881
0.021807157
0.024583593
0.0043867514
""
""
0.070294738
0.075885989
0.069514938
0.12428385
0.10719448
0.030259132
0.09604495
0.034862202
0.12265996
0.030697614
0.038869672
""
""
0.12424941
""
""
""
0.11528741
""
0.02495599
