working_white_male_mean_se
0.01652655
0.014434068
0.0091240993
0.012224626
0.010085667
0.0078858975
0.011555203
0.003501039
0.0073593515
0.010192248
0.013375632
0.058591742
0.020132827
0.0066912053
0.0052132434
0.0095019452
0.0085968692
0.0045222212
0.0034634781
0.011937824
0.0080513032
0.035931647
0.0044336724
0.0058582528
0.015258959
0.017788477
0.021825416
0.017390028
0.006945089
0.0099556241
0.010333607
0.01305588
0.021486618
0.022844672
0.0095606735
0.031064348
0.0052476879
0.0064335889
0.00595807
0.006609248
0.0063725375
0.0067287236
0.0068342146
0.0049523939
0.002276775
0.0088740913
0.008236587
0.0066243699
0.0039315838
0.071395084
0.040708523
0.089544378
0.06408228
0.006237437
0.0049273889
0.010204364
0.021381784
0.0064383657
0.0060261711
0.0078174509
0.0091583496
0.0054353671
0.003629847
0.010213196
0.0029922689
0.0077798096
0.0071694744
0.0018714113
0.0086923633
0.013163069
0.047371347
0.022306174
0.015161291
0.0079492163
0.0024114321
0.031793427
0.032552563
0.00544019
0.015417496
0.018643295
0.017719118
0.019914297
0.014356391
0.012519301
0.0178413
0.030753277
0.011349401
0.0070135905
0.0074573513
0.01599936
0.0070303446
0.033602603
0.010087032
0.0027199376
0.0013281921
0.010811801
0.052856952
0.0091399532
0.0070707211
0.0057893349
0.0077669355
0.015775286
0.024538603
0.011434461
0.01514328
0.015006926
0.0062298984
0.0098638982
0.011722021
0.004516467
0.0031973883
0.0025477542
0.005937987
0.0071252123
0.0073260525
0.0074321534
0.0048404299
0.0051611154
0.0014532666
0.0044300416
0.00629545
0.0095990468
0.012422074
0.0034977924
0.0069245701
0.0029213186
0.0051498674
0.0036585266
0.0080495486
0.0056355642
0.0039344202
0.0067581926
0.0033957791
0.0069342558
0.002194623
0.0098785888
0.011328964
0.0058648735
0.0039720461
0.0081639867
0.026811846
0.01317782
0.069686443
0.0066974922
0.037661515
0.0079428004
0.0041741277
0.0071902103
0.014334513
0.0042197895
0.007789108
0.021740979
0.029567486
0.081550367
0.01107818
0.0089174239
0.014238235
0.01664377
0.010979048
0.014178741
0.014242179
0.01120386
0.005633072
0.010391482
0.019968547
0.0021825968
0.010181059
0.0020849116
0.013112868
0.0085620889
0.065611348
0.0039388137
0.013888972
0.02415812
0.02764423
0.051971182
0.034054052
0.017770261
0.0061781546
0.0038066457
0.0055420105
0.003644265
0.0012206205
0.0030381572
0.005665157
0.0077311913
0.0063571064
0.01506569
0.032217395
0.015739305
0.013482109
0.029314384
0.010114356
0.014457888
0.012163465
0.0045676683
0.021304
0.02026058
0.005102634
0.012095166
0.028294913
0.014781929
0.0086681889
0.0091670528
0.004340786
0.0075677824
0.0039420379
0.0016094288
0.0013437094
0.0050802152
0.0034303307
0.0039347741
0.0046242098
0.0050643641
0.0094149113
0.024738861
0.0066105351
0.0084938807
0.0075377901
0.0020141224
0.0090967556
0.0051787482
0.0049971021
0.0078277383
""
0.0033046377
0.028448598
""
""
0.034587178
0.072888762
0.021285601
0.010751488
0.020686582
0.016719392
0.059170928
0.058065038
""
0.0060602319
0.013640735
0.013198271
0.005306466
0.015563826
0.0076894569
0.01303228
0.008791605
0.0075670267
0.012893179
0.092072964
0.027634911
0.0042511225
0.062982827
0.015254788
0.0064481408
0.0061345589
0.0072139949
0.019904708
0.013639634
0.0056437505
0.0047945506
0.0062097651
0.01355247
0.0052991495
0.045812059
0.0040269559
0.019821869
0.011742258
0.018368004
0.0069763847
0.025334638
0.039608132
0.012130463
0.0030951195
0.023412209
0.0013145797
0.012601114
0.0025314721
0.0041999584
0.01945691
0.0052634957
0.004047811
0.011416173
0.0081045041
0.011832204
0.0049936171
0.0072975466
0.002591087
0.0073271627
0.020625982
0.0043020556
0.007156081
0.017986389
0.0086573362
0.042391386
0.0023918925
0.0012595942
0.003411103
0.0028593442
0.016184315
0.017279157
0.0089915497
0.0074374089
0.010992839
0.0047138524
0.0052690338
0.025339624
0.02049594
0.0043344246
0.0067355568
0.0039976588
0.010532331
0.0048937332
0.0029281343
0.0030417573
0.0025012728
0.0037716099
0.0015512966
0.0019262906
0.0073422748
0.011811418
0.017166374
0.003028617
0.0030862503
0.0013865611
0.0020186866
0.052188847
0.013241199
0.0016600052
0.0064238859
0.003179979
0.00085743191
0.0059528835
0.0072269659
0.0068460996
0.0059638778
0.0024699946
0.0066717588
0.0040210062
0.0015183138
0.0082350662
0.002056808
0.0079016499
0.0042877388
0.0032372295
0.008058046
0.020092482
0.0047659068
0.045473687
0.021217005
0.023259303
0.0048267501
0.0064665829
0.0011162477
