staycz_natam_pooled_p25
0.68455154
0.6453231
0.63630283
0.79433078
0.74342519
0.73363864
0.61021954
0.69944644
0.67272902
""
0.73700708
0.73607296
0.67866158
0.64268011
0.37063885
0.74743813
0.66724694
0.73899865
0.69103861
0.71323329
0.73390067
0.36284459
0.56083226
0.56898129
0.70894843
0.53713763
0.63261527
0.72871399
0.57297504
0.6629951
0.53913051
0.74097496
0.69272876
0.70959949
""
0.65877503
""
""
""
0.81409365
0.71137983
0.79648876
