comcoll_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06976977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074348412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034891259
""
""
""
""
0.057089802
0.022692064
0.10839827
0.06502597
0.049295191
""
0.074258715
""
""
0.074138463
""
""
""
0.077961653
""
""
""
0.036184918
""
0.059420645
""
""
""
""
""
""
""
""
""
""
""
0.090120293
""
""
""
""
""
0.078171328
""
""
""
""
""
""
""
0.065772548
""
""
""
""
""
0.068611644
""
""
""
""
""
""
""
""
""
""
""
0.007489481
""
""
0.09395466
""
""
0.023051007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020794438
0.081308499
0.075792603
0.094763592
0.022640562
0.060416412
""
""
""
""
""
0.049865071
0.090662383
""
""
0.077639632
""
""
""
""
""
""
""
""
""
""
0.090729311
0.085379571
""
""
""
""
""
""
""
""
0.051078949
0.067350015
""
0.096309729
""
""
""
""
""
0.11964322
""
""
""
""
""
""
""
0.059885185
0.02839271
""
0.048040926
""
""
0.046501838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062971987
""
""
""
""
""
""
0.083837844
""
0.097378559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099688478
""
0.02408153
0.088774778
""
""
0.041928452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062950842
""
""
""
""
""
""
0.052250821
""
""
""
""
""
""
""
0.094711252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10463495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091384895
""
""
""
""
""
""
0.081464335
""
""
""
""
""
0.064155824
""
""
""
""
""
""
0.051016092
0.098093256
""
""
""
0.071937338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048681755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090142488
""
""
""
""
""
""
""
""
""
0.044145655
0.053832714
""
0.10832442
""
""
""
""
""
""
""
""
0.071471669
""
""
""
""
""
0.049053296
""
""
""
""
""
0.079037875
""
""
""
0.062472966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06909325
""
""
""
""
""
""
0.10123838
""
0.032280717
0.066528544
0.050211415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035859551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1043179
""
""
""
""
""
""
""
""
""
""
""
""
0.084348924
""
""
""
""
""
""
""
""
0.06077572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11779384
0.097812325
0.10119136
""
""
""
""
""
""
0.069933817
""
""
""
""
""
""
""
""
0.034816716
""
0.088711299
""
""
""
""
""
""
""
0.049727906
""
""
""
""
""
""
""
0.087387823
""
""
""
""
""
""
""
0.08730156
""
""
""
""
""
0.092070431
""
""
""
""
""
""
""
""
0.10762189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051488783
0.050985899
""
""
0.11149528
""
0.081572436
""
0.072160862
""
0.0724755
0.051946491
""
0.022399085
0.027790291
""
0.10809746
""
""
""
""
""
0.056128044
0.11694402
""
0.053804472
""
0.02639517
""
0.028471597
0.091712818
0.028718589
""
0.056125909
0.071648255
0.02436921
0.035531424
""
""
0.065290205
""
""
""
""
""
0.080433168
""
0.067693889
""
0.074327134
""
""
""
""
""
0.10203835
""
""
""
0.066821985
""
0.052658882
""
""
""
0.095875114
""
""
""
0.045860671
0.094627246
""
""
""
0.092749387
0.090046868
""
0.034553181
""
""
0.084523164
""
0.059739456
0.090087801
""
""
0.051774245
""
""
""
""
""
0.10362413
""
0.090216137
0.10604293
""
0.057929013
0.058844093
0.036002703
""
""
""
""
""
""
0.04187258
""
""
0.043660015
0.074022777
""
""
""
""
0.11180758
0.074488863
0.069805406
0.024298171
""
""
0.069612212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050937202
""
""
""
""
""
""
""
0.042040691
""
""
""
""
""
""
0.10715421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085568741
""
0.10590873
""
""
""
""
""
""
0.043386374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078692041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080252595
""
""
""
""
""
0.10103179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11554489
""
""
""
""
""
""
""
""
""
""
""
""
0.058532879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10768577
""
""
""
""
""
""
""
""
0.032295331
0.090337038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091510579
""
0.10183553
""
""
""
""
""
""
0.081793465
""
""
""
0.048010811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082207963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058300123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056166291
""
""
""
0.033062734
""
""
""
""
""
""
""
""
""
""
""
0.062916875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063656382
""
""
""
""
0.094351806
""
""
""
""
""
""
""
""
""
""
0.10608678
""
""
""
""
""
0.056433987
""
0.072977521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011991989
""
0.073772244
""
""
0.041516155
""
""
0.077453911
""
""
""
""
0.031337366
""
0.069767326
""
""
""
""
""
0.052820794
""
0.07004682
""
""
0.036245618
0.022531562
0.042622924
0.030043498
""
0.039491303
0.021448534
0.066715047
0.016149491
0.081306919
0.041855812
0.022974299
0.035277851
0.036977164
0.040081784
0.020800503
""
0.052610677
0.077348799
0.023616757
0.087575287
0.014064217
""
0.039543271
0.076419249
0.080435611
0.047102835
""
0.027702469
0.040799581
0.066889897
""
""
0.080602512
0.038824622
""
0.08665926
0.044486195
0.072603554
""
0.046357993
0.11598136
0.055796441
0.058396362
0.036760524
0.040198773
0.051866725
0.028499916
""
0.088577829
0.075369813
""
""
0.037772976
0.075043291
""
0.0096196095
0.10208491
""
""
0.067351379
""
""
""
""
""
""
0.052790023
0.046012647
""
""
""
""
""
""
""
0.08997535
0.010952547
""
""
""
0.032334886
0.10911636
0.019760476
0.011681377
0.11063553
0.069796562
0.067232914
""
0.034055524
""
""
""
0.08426512
0.010600829
0.10416321
0.030349212
0.039228033
""
0.091008142
0.090229854
""
""
""
""
0.018912604
0.083350703
""
""
0.071428247
""
""
""
0.020843156
""
""
0.056932386
""
""
""
""
""
""
""
""
""
0.088283435
""
0.092623867
""
""
""
""
0.10268759
""
""
""
""
""
""
0.10543966
0.041620754
""
""
""
""
""
0.075125225
""
0.060352184
""
0.099908739
""
""
""
""
0.060492802
""
0.07049188
""
""
""
""
""
0.085594557
""
0.084509224
""
0.10033909
""
""
""
""
""
""
0.042099606
""
""
""
""
""
""
0.061369639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10402972
""
0.052268788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08040075
""
""
""
""
""
""
""
""
0.030094786
""
0.075086959
""
0.10931099
0.10896546
""
0.044661228
""
""
""
0.10481678
""
0.06096996
0.099247098
""
""
""
""
""
""
""
""
""
""
0.099767558
""
""
""
0.041382249
0.040505994
""
0.070916012
""
""
""
""
""
""
0.058122646
""
""
""
""
0.11935044
""
""
""
""
""
""
""
""
""
0.070489064
""
0.060572192
""
0.090657227
0.078074962
0.085852295
""
""
""
""
""
""
""
0.091850646
0.066466317
""
""
""
""
""
""
""
""
""
0.079660334
""
""
""
""
0.050172359
""
0.051702999
""
""
""
""
""
""
""
0.10040829
""
""
""
""
""
""
""
""
0.055672199
""
""
0.09463881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024711555
""
""
""
""
""
""
""
0.10892998
""
""
0.069356062
""
""
""
0.083363496
""
0.032709543
""
""
""
""
""
""
0.092413545
0.046198249
""
""
0.10548412
""
""
0.09563902
0.10230843
""
""
""
0.100567
0.054093171
""
0.0988428
0.081911378
""
0.051329557
""
0.090883791
0.05791242
0.03369911
""
0.03404678
0.076219596
""
""
0.06935399
""
""
""
0.035516903
""
0.071209051
""
0.051181547
""
""
""
0.030549375
""
""
0.054593705
""
""
""
""
""
0.049855225
""
""
""
""
""
0.075599857
0.056135535
0.057368986
""
0.064996973
""
""
0.070237502
""
""
""
""
""
""
0.12047502
0.037211489
""
0.065875925
0.033097308
0.083670303
""
""
""
""
0.060267299
0.049479548
""
0.039224859
""
""
0.021900887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1069154
""
0.060647946
""
0.09808737
""
0.029441243
""
""
""
""
""
""
""
""
0.074383937
""
0.09899047
""
""
""
""
""
""
""
0.099838316
""
""
""
""
0.066718824
""
""
0.1008341
""
""
""
""
""
0.11131252
""
""
""
""
""
""
""
0.065010406
""
0.104743
""
""
""
0.067120768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11236567
""
""
0.094328262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055333048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099765755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081532352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066835314
""
""
""
""
""
""
""
""
""
""
""
0.058300465
""
""
""
0.049410108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10048756
""
0.096722625
0.070251524
0.05887707
0.10994392
""
""
0.041994959
""
""
""
0.048215579
""
0.063407436
0.027023073
0.0076077804
""
""
""
""
0.025795491
0.03409816
0.10057329
""
0.080962546
0.064415149
""
0.086592078
0.048513114
0.057173423
""
0.012795252
""
""
""
0.09713316
""
0.079611227
""
""
0.095528968
""
""
0.030182367
""
0.05081147
0.04021661
0.092569403
""
0.085882455
0.061652243
""
""
""
0.070295461
""
""
0.0084438361
0.046452943
0.048677713
""
0.026763927
0.061011419
""
0.080122687
""
0.06106329
""
0.02361647
""
0.030263701
0.0091446219
0.068341628
""
""
""
""
0.064955257
""
0.02300391
""
""
0.070331179
0.079806179
0.029724361
""
""
""
""
0.06505277
0.095274344
0.071545601
0.06281355
""
0.030488465
0.036916185
""
""
""
""
""
0.0068877479
""
""
""
0.034325588
""
0.072215535
0.011184763
0.072800733
0.065627143
0.10134249
""
""
0.063039392
""
0.082750328
0.089846559
""
""
""
""
""
0.040161788
0.091220394
0.042778768
0.050409287
0.11288504
0.079771787
0.066759072
""
""
""
0.057364967
""
""
""
0.050138935
""
""
0.067398563
""
0.087931201
""
""
""
0.069377348
""
""
""
""
""
0.021488467
""
""
0.029024802
""
""
""
""
""
0.056421407
0.031601723
0.050981335
""
0.033297673
0.091012433
""
""
""
0.032957651
0.061947063
""
""
0.097205304
0.062899485
""
0.097396284
0.014742456
""
""
0.075974062
""
""
0.06016732
0.083894469
0.066683367
""
0.025985625
0.10024726
""
0.054704398
""
""
""
0.046454847
0.097972445
""
""
0.094863646
0.097491466
0.093526259
""
""
""
0.029866135
""
""
0.059460811
""
""
""
0.037364759
""
0.032402012
""
""
""
0.07780645
0.063065186
0.012246969
0.026975371
""
0.065316826
""
0.031837545
0.030095898
0.014685278
""
""
""
""
0.05013423
0.032922711
""
0.030450139
""
0.061564144
0.067967094
""
0.015900051
0.059408017
""
0.043828927
""
0.05786448
0.030263858
0.062732115
0.067845173
0.063753061
0.10426351
0.11781882
""
""
0.053199351
""
0.059717547
0.090651512
0.090208359
""
0.043019485
""
""
""
""
""
""
""
""
""
""
""
0.021028684
""
""
""
""
0.070271179
""
0.04128027
""
0.087235607
""
0.033342551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040811338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06580288
""
""
""
""
""
""
""
0.021251297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079055533
""
""
""
""
""
""
""
""
""
0.074518196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037969541
""
""
""
""
""
""
""
""
""
""
""
0.099968225
0.070618793
""
""
""
""
""
""
""
""
0.10116778
0.051134422
""
""
""
0.071867101
""
""
""
""
0.093247235
""
""
""
""
0.087993711
""
""
""
""
""
""
""
0.06824363
0.070163943
""
""
""
""
""
0.11701498
""
""
""
""
0.040688984
""
""
""
0.067522191
""
0.049119774
0.061896753
""
0.049654491
""
0.10361533
0.10095067
""
0.039598119
""
0.057485465
""
0.098645978
""
0.023403902
0.059775397
""
""
""
""
""
""
""
""
0.029540904
""
0.043145709
""
0.034767196
0.046143182
""
0.057234984
""
0.0996399
0.076027311
""
0.023462985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058641355
""
""
""
""
""
""
""
0.057612952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096354783
""
0.049702514
""
""
""
""
""
""
""
""
""
""
0.020713434
""
""
""
0.082570113
""
""
""
""
""
""
0.042968053
""
0.082445264
""
""
""
""
""
0.11277995
""
""
""
""
0.086778641
""
0.10173208
0.055656236
""
""
0.10560057
""
""
""
""
""
""
""
""
""
""
""
0.060017761
""
0.07388141
""
""
""
""
""
0.081218056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
