pos_hours_pooled_female_p10
0.68990457
0.74545985
0.87857962
0.67141426
0.82300025
0.59284878
0.73668998
0.69418114
0.74779636
0.77454722
0.66430968
0.6542502
0.82406306
0.43998897
0.48167515
0.74703908
""
0.7376821
0.72492439
0.7391631
0.63781941
0.6110642
0.88296598
0.73558974
0.7237317
0.71612275
0.74910754
0.52952045
""
0.91736835
0.78058702
""
0.91741675
""
""
0.95285827
0.85032696
1.0409335
0.80260521
""
""
0.91607624
0.72813582
0.87493896
""
0.726596
""
""
""
0.3865391
1.0348549
""
0.62504852
""
0.50448591
1.100327
1.0157089
0.9794966
0.88494593
""
""
0.92605281
1.0514239
0.96097201
0.74447197
""
0.93697709
0.58771211
0.9874956
""
""
""
0.76776558
""
1.0716182
""
0.8432833
0.82881665
0.80734545
0.8902458
0.80708802
0.68218005
0.70461172
0.67942899
0.64977247
0.70249999
0.90544772
0.74307859
0.59244317
0.62878889
0.80309403
0.7580775
0.76408023
0.69467229
0.49054673
0.61093771
0.63326842
0.6109913
0.75153786
0.65756118
0.64479035
0.78359586
0.74399054
0.71040785
0.70594102
0.68746322
0.86078006
0.5727818
0.48289919
0.69471842
0.62976789
0.70309526
0.64797574
0.53289056
0.65443826
0.619802
0.81034446
0.58136809
0.57749075
0.63935441
0.65033078
0.65456659
0.62071091
0.76184016
0.60168916
0.68257052
0.65841299
0.65565515
0.72932452
0.74010777
0.77519506
0.59075713
0.80642569
0.5926342
0.7063148
0.56913161
0.92420846
0.66424304
0.6080448
0.5767355
0.70004541
0.71386993
0.74223787
0.68527079
0.66392386
0.64882052
0.47680554
0.74032187
0.72864318
0.73093748
0.62049979
0.61931181
0.69348717
0.55665421
0.79122114
0.80007154
0.72779441
0.66762066
0.69270742
0.5452016
0.55140758
0.64523858
0.39127642
0.71184623
0.65637094
0.67444909
0.82001948
0.78768688
0.60968006
0.69087815
0.97863209
0.53564453
""
0.71094048
0.45166212
0.61165309
0.70247686
0.77436548
0.664105
0.70677656
0.78725475
""
0.72654682
0.58469915
0.70257586
1.0160123
0.69846296
0.72047043
0.56081206
0.70487589
""
""
0.7639184
0.60959351
0.67053616
""
0.79150081
""
""
0.68996274
0.86887848
0.73560709
0.75962579
0.72454649
0.8088938
0.70198846
0.7039181
0.57987344
0.5974499
0.71840954
0.70421064
0.66781342
0.82828993
0.71923465
0.6567198
0.99078667
0.61225861
0.66345507
0.49261627
0.62413001
0.76723039
0.41931528
0.66225368
0.70043087
0.62026745
0.68239409
0.6293698
0.58315384
0.69566381
0.62434804
0.87840044
0.63657063
0.68212402
""
0.59272581
0.56782424
0.63562089
0.69023585
0.69338381
0.63903153
0.71130401
0.62876529
0.6675806
0.69178557
0.9787845
0.68156445
0.7537865
0.82410794
0.64091831
0.69638622
0.58235347
0.80277318
0.84201157
0.75070089
0.8087706
0.63047385
""
0.34060168
0.97385007
0.88286072
0.77661371
0.62794006
0.75424922
0.70373935
0.72890383
0.68689156
0.70378387
0.6503132
0.69184768
0.67664403
1.025749
0.70121503
0.86744756
""
0.55795437
0.80390388
0.56114411
0.91425997
0.69130248
0.65057677
""
0.63182348
0.68452191
0.77283543
0.80731243
0.66015571
0.81782085
0.71125954
0.69347507
0.68972129
0.75539613
0.82629776
0.74262226
0.50099897
0.80093133
0.64992315
0.65957385
0.64182222
0.705051
0.58079666
0.69003928
0.71230459
0.71162826
0.73780543
0.78106743
0.64845151
0.71597427
0.71037209
0.97021019
0.67230058
0.64081478
0.65701896
0.61034817
0.63620442
0.64865142
0.64766568
0.76473844
0.63500571
0.68527389
0.62246358
0.71858233
0.80660272
0.75474817
0.85073006
0.61699307
0.46813473
0.57430661
0.73870277
0.59120816
0.74242514
0.73832077
0.5908531
0.73929167
0.54242581
0.78462577
0.66340667
0.60255748
0.71816838
0.96741706
0.72912788
0.73469383
0.6042226
0.61843318
0.66106033
0.75269508
0.73210132
0.75077271
0.76337695
0.72102994
0.97869575
0.75628841
0.84825939
0.73621887
0.76571542
0.870121
0.64902359
0.64850861
0.54736263
0.62579256
0.58468187
0.84231853
0.76187497
0.83922243
0.7825492
0.68866944
0.74947572
0.79083544
0.77160978
0.69155449
0.68482256
0.68287623
0.70207429
0.72400844
0.42799079
0.74601334
0.81727564
0.70775867
0.67775881
0.7266311
0.78736985
0.83956432
0.71813017
0.71492594
0.70168978
0.62654769
0.71662366
0.84788328
0.75409657
0.59242481
0.78930992
0.67851454
0.77187616
0.71825463
0.76694584
0.60770684
0.70584726
0.7788921
0.73000902
0.74980485
0.73178703
0.88980192
0.97788441
""
0.81583488
0.94569898
0.97377568
0.76723242
""
0.90245193
""
0.7582466
""
0.91390955
0.82808775
""
0.6928829
0.83915144
0.62631267
0.9688617
""
0.98578501
0.98658025
0.77598113
""
0.88266796
1.0705265
""
0.83867919
1.0725322
0.91178137
""
0.73542315
1.0172889
""
""
""
""
0.6869356
0.59262758
0.82771939
0.75586605
""
0.84069306
""
""
0.62446505
""
1.147918
0.82889444
0.43369275
""
0.75175351
0.80585331
""
0.81135744
0.98082328
1.1476997
""
""
0.72553682
0.99886554
1.1250714
0.85928136
0.8501479
0.68371785
""
0.5989145
0.70066339
0.79818195
1.0545949
0.71236157
0.84208459
0.68151182
0.42461976
0.72189373
0.70247352
0.64295644
0.83301187
0.63197702
0.89835
0.6415872
0.58625972
0.53764731
0.69211656
0.76347733
0.80182385
0.52725106
0.62356991
0.48382941
0.7350595
0.50547683
0.57794511
0.72062165
0.80691785
0.64243376
0.73231757
0.76606935
0.63063771
0.72338617
""
0.66772741
0.47480506
0.67687964
0.70415449
0.61729616
0.55169362
0.50285304
0.10575064
0.49225238
0.59767962
0.63876897
0.73825657
0.7667774
0.7006036
0.70316088
0.60147345
1.018941
0.84697485
0.62126184
0.71376425
0.67948335
0.9001044
0.70077729
0.58638036
0.66986239
0.82154936
0.29670379
0.58949631
0.64504457
1.055436
0.92252535
0.54692942
0.69512516
