comcoll_asian_male_p25
""
""
""
""
""
0.50759327
""
""
""
0.66328198
""
""
""
""
""
""
0.80771071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57688308
""
0.28753057
""
""
0.4239355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46019349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45045251
""
""
""
0.52363306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38811728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64715075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45297188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61536777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26947659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44595271
""
""
""
""
""
""
""
""
0.43556252
""
""
""
""
""
""
""
""
""
0.40054426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54533249
0.66645688
""
""
""
""
""
""
0.42816246
""
0.10154857
0.60578471
""
0.59126198
0.41201621
""
""
""
""
""
""
""
0.34960756
""
""
0.27082056
""
0.40111437
""
0.3482599
""
0.57529747
""
0.64010185
0.64517659
0.5281778
0.48726246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65555686
""
""
""
""
""
""
""
0.58459973
""
""
""
""
""
0.55064809
""
0.56268114
""
""
""
""
""
""
""
""
0.5300827
""
""
""
""
""
""
""
""
""
""
""
""
0.59355026
""
""
""
""
""
""
0.26728645
""
""
""
""
""
""
""
""
""
""
0.64208531
0.47506416
""
""
0.40702105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43292624
""
""
""
""
""
""
""
0.40846944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36702302
""
""
""
""
""
""
0.20996317
""
""
""
""
""
""
""
0.28139222
""
""
""
""
""
""
""
""
""
""
""
0.37390754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24886951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34987274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51149493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47951484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44628924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45656168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59421903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37253577
""
""
""
""
""
""
""
""
""
""
""
""
0.20470381
""
""
""
""
""
""
""
0.40929392
""
0.71706641
""
""
0.46151105
0.72123361
0.6104573
0.54846597
""
""
0.65488386
0.51153791
0.73499107
""
0.65626955
0.70207989
0.7248491
0.83592731
0.51693618
0.54026687
""
0.71047825
""
0.59889311
""
0.48483115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66242802
""
0.50429559
0.26431704
""
""
""
""
""
""
""
""
""
0.58712095
0.571522
""
""
""
""
""
""
""
""
0.55526638
""
""
""
0.45833275
""
0.78208733
0.57958812
""
""
0.60494006
""
0.52335024
""
""
""
""
0.63542396
""
0.68047351
0.68075871
""
""
""
""
""
""
""
0.56195384
""
""
""
""
""
""
""
0.63286626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14455727
""
""
""
""
""
0.071341522
""
""
""
""
""
""
""
0.61159796
""
""
""
""
""
0.47355321
""
""
""
""
""
""
""
""
0.50454444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44711307
""
""
""
""
""
""
""
0.91577274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49406376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79888237
""
""
""
""
""
""
""
""
0.65746945
""
""
""
""
""
""
0.58245879
""
""
""
""
""
0.48596555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46906325
""
""
""
""
""
""
""
""
0.42151585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50979662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0885962
""
""
""
""
0.62271309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39239714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54759854
""
""
""
""
""
""
""
0.39511129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8624137
""
""
""
0.52833742
""
0.41072977
""
""
""
""
""
""
""
0.49042055
""
""
""
0.61875397
""
""
""
0.45558476
""
""
0.60633343
""
""
""
""
""
0.53925079
""
""
""
""
""
0.83154351
0.42212245
0.54567009
""
0.10745081
""
""
""
""
""
""
""
""
""
""
0.76655179
""
""
0.53863704
""
""
""
""
""
""
0.71428967
""
0.54953945
""
""
0.53034139
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24211517
""
0.6771726
""
""
""
0.40332502
""
""
""
""
""
""
""
""
""
""
0.33728328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3340891
""
0.23244865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45397082
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57991499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47833514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50805831
0.39919651
""
""
""
""
0.65242535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58499706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54924029
""
""
""
0.49379966
""
""
""
""
""
""
""
""
""
0.61802399
""
""
""
""
""
""
""
0.69665921
""
""
""
""
0.64878279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59906149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39478487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67425793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38551664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51188362
""
""
""
""
""
""
0.38356504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62194771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43772936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60814327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49007246
""
""
""
""
""
""
""
0.61606008
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33388987
""
""
""
""
""
""
""
""
""
0.61730331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5174982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64164084
""
""
""
0.76871324
""
""
""
""
0.83302575
""
""
""
""
0.65435982
""
""
""
""
""
""
""
0.59724468
0.40864825
""
""
""
""
""
""
""
""
""
""
0.3535161
""
""
""
""
""
0.29407883
""
""
0.26804942
""
""
""
""
""
""
""
""
""
""
0.50786275
0.4723205
""
""
""
""
""
""
""
""
0.42680505
""
""
""
0.57910377
0.31518957
""
0.39892873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030887023
""
""
""
""
""
""
""
0.44021097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25017005
""
""
""
""
0.35865033
""
""
""
0.276218
""
""
""
0.28669792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.246526
""
""
""
""
""
""
""
0.31429577
""
""
0.22825672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
