kfr_native_white_pooled_p25_se
0.033468917
0.0064403252
0.0080837514
0.0085276403
0.0076556499
0.0088959504
0.0087675657
0.0091876658
0.0074163508
0.0048585529
0.011552447
0.011294014
0.0098079676
0.0070948428
0.048558842
0.033967778
0.053373389
0.059338212
0.0099811153
0.0098116966
0.018619355
0.019577045
0.0089065554
0.0087300204
0.011635438
0.013355929
0.00886162
0.0064241905
0.013462787
0.0061600548
0.010300457
0.0097987382
0.0039609219
0.011488826
0.016322518
0.03754887
0.021400593
0.01528763
0.013528927
0.004894427
0.02977843
0.02759767
0.0083905067
0.021084156
0.020576762
0.021790741
0.032052368
0.020119883
0.017787918
0.025731545
0.028245743
0.014683109
0.010508056
0.010287704
0.025406079
0.013601359
0.06092136
0.020452479
0.0057807034
0.0033273911
0.015566878
0.061642684
0.014532296
0.011368142
0.0093068061
0.01311661
0.019106904
0.023579106
0.013836905
0.015659377
0.019903028
0.010982569
0.013352034
0.014264068
0.0080821281
0.0063144076
0.0051938938
0.010086027
0.011224153
0.0096121328
0.012814268
0.0068841856
0.010891763
0.0030954718
0.0061456095
0.0073000751
0.011707343
0.013628724
0.0061693951
0.0080947848
0.0038835923
0.0061847251
0.0047250316
0.0086046262
0.0064739683
0.004726849
0.0075404798
0.004856314
0.010451287
0.0035678979
0.011145559
0.015231801
0.0075578778
0.0079157921
0.012903917
0.034236096
0.019885598
""
0.011792307
0.060758214
0.013282166
0.0075427257
0.011813575
0.02042361
0.0073768017
0.013161201
0.025609083
0.030143546
""
0.016799055
0.015436225
0.026001597
0.027475815
0.017073797
0.020416049
0.019041596
0.01947191
0.010197622
0.018278442
0.028563077
0.004726381
0.013598215
0.0043601682
0.022614634
0.013954658
0.076891422
0.0076475111
0.022323193
0.038386617
0.053081587
0.060736608
0.052459285
0.031292155
0.010557762
0.0074127545
0.010799342
0.0080476869
0.0028480056
0.0058777691
0.0089138048
0.010959002
0.010999909
0.020379925
0.028672043
0.024617182
0.031157346
0.070493594
0.015910719
0.020778116
0.019727062
0.0067633414
0.033236757
0.02111271
0.0080175074
0.016055822
0.042868704
0.020908616
0.010735905
0.012720768
0.0067120232
0.010187084
0.0064845327
0.0031566101
0.0028547486
0.0068115224
0.0053143268
0.0064090467
0.0068525663
0.0069913617
0.012346112
0.029467084
0.007947077
0.010737943
0.0099273734
0.0031877467
0.0094792424
0.0070498097
0.0060150404
0.0079042064
""
0.0071665412
0.037902247
""
""
0.12448858
0.091289297
0.03667333
0.027241675
0.036788624
0.035154346
0.11186951
0.098293833
""
0.012915586
0.018815907
0.019500444
0.0085562393
0.01868589
0.013162295
0.024645982
0.014792589
0.013921268
0.019384537
0.067312203
0.031392954
0.0073693548
0.042674519
0.025308462
0.0095821805
0.011288774
0.011961822
0.028360249
0.017762763
0.0081234155
0.008268646
0.014509968
0.02693145
0.010417463
0.061963417
0.0085598817
0.029137461
0.019676533
0.024562545
0.015110236
0.031786617
0.040308163
0.016574608
0.006236834
0.0359031
0.002727112
0.019864177
0.0047906903
0.0073021934
0.028860729
0.0094673848
0.0071892845
0.016814325
0.013573775
0.018157376
0.008171238
0.013094135
0.0049355836
0.010523402
0.02594984
0.0079557486
0.012007334
0.027978675
0.013727101
0.04870202
0.0051091812
0.0030678902
0.0064347899
0.0055272346
0.022148721
0.033380426
0.01911936
0.011702886
0.018463578
0.011303696
0.0080261929
0.028217379
0.028346252
0.006426766
0.0094811944
0.0058541563
0.01571575
0.0071749892
0.0052851974
0.0059366492
0.0044499608
0.005832972
0.0031811765
0.0053681373
0.017880982
0.032689713
0.03266605
0.0061522527
0.0063086292
0.0038103869
0.0037122299
""
0.024570568
0.0037272414
0.012790915
0.006589409
0.0019038283
0.0098755732
0.013433707
0.012089731
0.011890732
0.0042517497
0.0097241215
0.0066892528
0.0031208822
0.012246129
0.0036507722
0.01092587
0.0083644763
0.0069155032
0.011871777
0.026424618
0.0085909646
0.049050886
0.028363531
0.029109221
0.01013988
0.010816081
0.002526754
