lpov_nbh_black_pooled_p100
0.47336563
""
0.47498888
0.45793435
0.39899337
""
0.69306868
0.53250575
""
0.35134932
""
""
""
""
0.80379951
0.65154386
1.109056
0.58951491
""
""
""
""
""
-0.32282415
0.40059978
""
""
0.84534144
0.18957296
0.54869759
0.39557916
-0.055144079
0.48975167
0.61455214
0.47221333
0.55638981
0.58122236
0.60956311
0.98748964
""
""
0.80438381
0.67113382
0.59276515
0.70956755
""
""
0.60570121
0.62371188
0.73362583
0.62646723
0.27085125
0.48333269
0.82975322
0.62177962
0.6833142
0.80182588
0.47012258
0.50400084
0.21164125
0.38810039
1.3471823
0.53263688
0.58197761
""
""
0.45273203
""
""
""
0.40392968
0.92309535
0.58868474
