hs_black_male_p25
0.72422677
0.8738423
""
0.57257098
0.7978043
0.915452
""
""
""
""
""
0.69287157
0.74113852
0.70840847
""
0.71642524
""
""
""
""
0.75284338
""
""
""
""
""
""
""
0.76547235
0.83538598
""
0.76348197
""
0.77177322
""
""
""
0.71630901
""
""
""
""
""
""
0.69517636
0.75216109
0.71294266
0.72479016
0.70635426
0.72466946
0.74265212
0.67050642
0.76386654
""
""
""
""
""
""
""
""
0.74023902
""
""
0.83361757
""
""
""
""
""
0.70591378
0.67821419
0.80957574
0.72841984
0.73081356
0.75699127
0.75790089
0.72105962
0.71368724
0.77290052
0.67172712
""
0.6221531
""
0.72439408
0.74325418
""
0.65229273
0.81315714
0.83219254
""
0.78677231
""
""
""
""
""
""
""
""
""
""
""
""
0.66210926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8381846
""
""
""
""
""
""
""
0.88846016
""
0.7261045
""
0.73805386
""
""
""
""
""
""
""
""
""
0.8010096
""
""
""
""
""
""
""
""
0.79069781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72840357
0.76092178
0.7888279
0.86395651
0.73949546
0.8294279
""
""
""
0.78823709
0.90603822
0.73887259
0.68927938
""
""
0.79923332
0.71059972
0.71198028
0.75587404
""
""
""
""
0.79169226
""
""
0.76042104
""
0.80317736
""
""
0.92109179
""
""
""
""
""
""
""
""
0.7640413
