kir_native_other_female_p10
0.41397655
""
0.37655008
""
""
""
0.42778802
""
""
""
""
""
""
0.60329783
0.33306342
0.37928146
0.148816
0.39681229
0.28151956
""
""
0.54794127
""
""
""
""
""
""
""
""
0.34256339
""
""
0.44253701
""
""
""
""
""
0.33345276
""
0.34086505
0.37806857
0.37975064
0.25115108
0.33824116
0.35585147
0.41242775
0.34556064
""
""
0.30014306
0.42850569
0.41923884
0.35701579
0.29850906
0.42485538
0.22686271
0.32091063
""
0.38981676
""
""
""
""
""
""
0.43239555
0.50192523
0.37485299
""
""
""
0.50578362
""
""
0.34428254
""
""
""
""
""
""
""
""
0.36008483
""
""
0.19052286
""
""
""
""
0.40610421
0.31086501
""
""
""
""
0.38771433
0.44362599
0.36139491
""
0.48697799
""
""
""
0.41919371
""
0.42110083
""
0.37781081
0.35876623
""
0.35626447
0.51982784
""
0.51441962
0.4005155
""
""
0.27176288
""
""
0.44090614
""
""
""
""
0.33772194
0.41794422
0.35211802
0.41084915
""
""
""
""
""
0.17780827
0.24399404
""
""
0.2424776
0.36180463
0.32337701
""
0.27831385
0.35305533
0.31968307
0.34073058
0.30918193
0.38661978
0.40385383
""
""
""
0.36663756
0.35374159
0.45151374
0.37741074
""
""
0.41581205
0.34056988
0.47147581
0.39095718
0.32598448
""
0.20757583
0.11389709
0.29861435
0.30166689
0.26339066
0.32868806
""
0.33762977
0.29446781
0.41264379
0.32970804
""
""
0.29253638
""
""
""
0.302948
0.30370626
0.38428146
