kir_native_black_male_p100
0.678455
0.55812347
0.66805035
0.49455658
""
""
0.50954455
0.65775377
""
0.95571619
0.61180443
""
""
0.71788317
0.7870782
""
0.68951887
0.65926492
0.36427087
""
""
""
""
""
""
""
""
0.6799404
""
0.82985729
0.67865461
""
""
0.57412386
""
""
""
""
0.57899743
""
0.85743135
0.55994135
""
""
0.55065602
0.84409815
""
0.65130019
0.98330516
0.6296587
""
0.72268504
""
""
""
0.72757423
0.57191616
0.64217597
0.43907383
0.58629817
""
0.62200898
0.65056211
0.65590489
0.669967
0.62184471
0.59298623
0.52154744
""
0.63044256
""
0.64612579
0.58969247
0.61397767
0.76139265
""
""
""
""
""
0.69566834
0.55089498
0.74028695
""
0.61248702
0.66083437
""
0.72553563
0.85033107
0.70843488
0.46446735
""
0.21284707
""
""
0.7760011
1.067818
""
""
""
""
""
""
""
""
""
""
""
""
0.75835294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56197524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79690015
""
""
""
0.44183862
""
""
""
""
""
0.74799126
""
""
""
""
""
""
""
0.65788603
""
0.53177917
""
""
0.66422528
""
""
""
""
""
""
0.69172198
""
""
0.47368908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4509044
0.64805079
""
""
""
""
1.2800255
""
""
""
""
""
""
0.5985738
""
""
0.58508956
0.66131246
0.62323129
""
""
""
""
0.77854365
0.71172923
0.65949154
0.78129816
0.89403534
""
""
0.6893605
""
0.79286134
""
0.61999369
""
0.99465507
0.72664917
0.57727391
0.98514128
0.72355908
0.73958939
0.67906797
""
0.76516205
0.77314329
0.64427376
""
""
""
""
""
0.63571239
0.6521681
0.82414061
""
0.7824468
0.53333145
""
""
""
0.98360789
""
""
""
""
""
""
""
0.77929318
0.72709733
""
0.64324552
""
0.67242408
""
""
""
0.73825866
""
""
""
""
""
""
0.60703218
0.67832911
0.77612114
0.63728082
0.67803639
0.66565365
0.73133481
0.65813506
0.69998449
""
""
""
""
""
1.0141157
""
""
0.57339185
""
""
0.81517184
""
""
""
0.60059029
""
0.71971416
0.64431411
0.57778692
0.61879885
0.64946538
0.78631109
0.72019047
0.76931643
0.52931607
0.64490092
0.58019066
""
0.99799711
""
0.77753681
0.62246358
""
0.57121015
0.85400516
0.47619066
""
0.5605064
""
""
""
""
""
""
""
""
""
""
""
""
0.86495847
""
""
0.68165797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65949863
""
""
""
""
""
""
""
0.46968296
""
0.64688641
""
0.6588167
""
""
""
0.45590249
""
""
""
""
""
0.73931056
""
""
""
""
""
""
""
""
0.74622047
""
""
""
""
""
""
""
""
0.878645
""
""
""
""
""
""
""
0.65147316
0.73987329
0.65314901
0.85385317
0.57837194
0.64268029
""
""
""
0.80387276
0.5678401
0.62275821
0.56411117
""
""
0.62777454
0.49520749
0.61395061
0.62510878
""
""
""
""
0.45433754
""
0.91574019
0.60345846
""
0.87605548
""
0.83066386
0.6378144
""
""
""
""
""
""
""
""
0.63664353
