comcoll_asian_male_mean
""
""
""
""
0.7138536
""
""
""
0.78046942
""
""
""
""
""
""
0.77182865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74219054
""
0.49124932
""
""
0.58969563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74974924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68117106
""
""
""
0.66089809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49155143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70218986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62917072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76572907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39923891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53842449
""
""
""
""
""
""
""
""
0.56598055
""
""
""
""
""
""
""
""
""
0.40088394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54132664
0.72954077
""
""
""
""
""
""
0.72116107
""
0.67613918
0.731592
""
0.70983732
0.56075013
""
""
""
""
""
""
""
0.56979579
""
""
0.5980742
""
0.56278867
""
0.53268212
""
0.65139645
""
0.71198291
0.70479876
0.56153917
0.67829692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61552691
""
""
""
""
""
""
""
0.64355499
""
""
""
""
""
0.60849029
""
0.53156233
""
""
""
""
""
""
""
""
0.61851579
""
""
""
""
""
""
""
""
""
""
""
""
0.77265435
""
""
""
""
""
""
0.53061384
""
""
""
""
""
""
""
""
""
""
0.75378394
0.59650815
""
""
0.65089256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51601386
""
""
""
""
""
""
""
0.55319375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57142532
""
""
""
""
""
""
0.33805412
""
""
""
""
""
""
""
0.536668
""
""
""
""
""
""
""
""
""
""
""
0.50747722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4178476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45795351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74817169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60125166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62852722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60210282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71426564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45188469
""
""
""
""
""
""
""
""
""
""
""
""
0.41769436
""
""
""
""
""
""
""
0.64672989
""
0.80672532
""
""
0.48285875
0.79743975
0.61176866
0.66622883
""
""
0.7521404
0.59646112
0.74356633
""
0.81986248
0.78955376
0.81082404
0.89602548
0.70156163
0.70195204
""
0.75636941
""
0.70720559
""
0.56536764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68905169
""
0.56275851
0.56240827
""
""
""
""
""
""
""
""
""
0.78290296
0.62407553
""
""
""
""
""
""
""
""
0.58887452
""
""
""
0.67703629
""
0.84057426
0.59449184
""
""
0.7659229
""
0.63273489
""
""
""
""
0.68126851
""
0.76334512
0.81636739
""
""
""
""
""
""
""
0.71640515
""
""
""
""
""
""
""
0.7495088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19638798
""
""
""
""
""
0.34810352
""
""
""
""
""
""
""
0.73647523
""
""
""
""
""
0.67445946
""
""
""
""
""
""
""
""
0.58985025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55076504
""
""
""
""
""
""
""
0.86122322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67529911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83933246
""
""
""
""
""
""
""
""
0.77650827
""
""
""
""
""
""
0.71105665
""
""
""
""
""
0.70002025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62563163
""
""
""
""
""
""
""
""
0.57359582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69108343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66193533
""
""
""
""
0.63727069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53484762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70454389
""
""
""
""
""
""
""
0.54214299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55403244
""
""
""
0.68304998
""
0.50741023
""
""
""
""
""
""
""
0.59332383
""
""
""
0.80745071
""
""
""
0.61465436
""
""
0.78263396
""
""
""
""
""
0.69127047
""
""
""
""
""
0.64202803
0.50529045
0.59895879
""
0.55806839
""
""
""
""
""
""
""
""
""
""
0.6915493
""
""
0.6593948
""
""
""
""
""
""
0.74860728
""
0.52168185
""
""
0.57023501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81074297
""
0.5534451
""
""
""
0.44791508
""
""
""
""
""
""
""
""
""
""
0.40063739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64737076
""
0.22894558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5652141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72820771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61261868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61532646
0.54045177
""
""
""
""
0.76602262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7174738
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61717707
""
""
""
0.58914685
""
""
""
""
""
""
""
""
""
0.69397187
""
""
""
""
""
""
""
0.80667609
""
""
""
""
0.71266121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69032556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58348024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49066922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24444331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57973164
""
""
""
""
""
""
0.63413227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50672156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54267406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66932285
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60892087
""
""
""
""
""
""
""
0.6913107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5322696
""
""
""
""
""
""
""
""
""
0.67090112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57884485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69958943
""
""
""
0.67593998
""
""
""
""
0.83552891
""
""
""
""
0.66710436
""
""
""
""
""
""
""
0.66468972
0.55385977
""
""
""
""
""
""
""
""
""
""
0.53110981
""
""
""
""
""
0.58661288
""
""
0.46708027
""
""
""
""
""
""
""
""
""
""
0.60184968
0.44224313
""
""
""
""
""
""
""
""
0.50115252
""
""
""
0.60730058
0.37345091
""
0.51140231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20914744
""
""
""
""
""
""
""
0.57849556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36300048
""
""
""
""
0.37283754
""
""
""
0.42094538
""
""
""
0.28904355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34972715
""
""
""
""
""
""
""
0.63947576
""
""
0.24726735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
