hs_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53508192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83047551
""
""
0.9955464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72937077
""
0.63204193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58225131
""
""
0.5180167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43659219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82467139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70501208
""
""
""
""
""
""
""
""
""
0.56913304
""
""
""
""
""
""
0.93865091
0.66088468
""
""
""
""
""
""
""
0.54794234
""
""
""
0.87979692
""
""
""
0.56181955
""
""
""
""
""
""
""
0.48930496
0.95566458
""
""
""
""
""
""
""
""
""
""
""
""
1.0295023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91310984
""
""
0.79526711
0.70847642
0.50491327
""
""
""
""
0.66342503
""
0.68886894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62169957
""
""
""
0.92947459
""
""
""
""
""
""
""
""
""
""
""
""
0.68759781
""
""
""
0.71476251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61812043
""
""
""
""
""
""
0.86725271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47810987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32017881
1.0400393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7124452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29938474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82181674
""
""
""
""
0.73120266
""
""
""
""
""
""
""
""
""
""
0.49029055
""
""
0.70990294
""
""
0.66420662
""
""
""
""
""
""
""
0.46569866
""
""
""
""
""
""
""
""
""
""
0.59030735
""
""
""
""
""
""
""
""
""
""
""
""
0.80429417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7217074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40092045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63451338
""
""
""
""
""
""
0.88733321
0.64282215
""
0.79336482
""
""
""
""
""
""
""
""
""
""
0.76201445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60685039
""
""
0.54562479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65120357
""
0.53322333
""
0.59597808
""
0.53194308
0.53435391
""
0.70810729
""
""
""
""
""
""
""
""
""
""
0.9740808
""
""
""
""
""
""
""
""
""
0.77706945
""
""
""
""
""
""
""
""
0.89542204
""
""
""
""
""
""
""
0.38135707
""
0.94931996
""
""
""
""
""
""
0.78876233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71115947
""
0.23339248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3053486
""
""
""
""
""
""
""
""
""
""
""
""
0.62542719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60261351
""
""
""
""
0.37256512
""
""
""
""
""
""
""
""
0.92063236
""
""
""
""
""
""
""
""
""
""
0.63501382
""
""
""
""
0.46614584
0.38900113
""
""
""
""
""
""
""
""
0.78945017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84622604
""
""
0.73324442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58140939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65593117
""
0.61665142
""
""
""
0.64343852
0.74184954
0.76221716
0.28419077
0.82093024
0.47266284
""
0.78490537
""
0.64135003
""
0.88211954
0.58316201
""
0.61287004
""
""
0.94859052
0.53709805
0.37878105
""
""
""
""
0.55365849
0.56057191
""
""
0.68052322
0.57429993
""
""
0.62913817
0.7186476
0.84600753
""
""
0.83931321
0.81780905
0.91460997
""
""
0.51544541
""
0.61756784
""
0.39624196
0.60031706
0.58170766
0.63216376
0.80484164
0.80548829
0.59517115
0.71425557
0.82245201
0.76290822
0.68313426
""
""
0.81335765
0.67170703
0.6619854
0.75230306
""
""
0.66835058
0.68173718
0.57976478
""
""
""
""
""
0.73813611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51689792
""
0.5909676
""
""
""
0.90429127
""
0.70868701
""
""
""
0.58438373
""
""
""
0.43277168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33243817
""
""
""
""
""
0.59992999
""
""
""
""
0.14602757
""
""
""
""
""
""
""
""
0.76177353
""
""
""
""
""
""
""
""
""
""
""
0.97476047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81095314
0.49033597
0.74570018
0.65669197
""
""
0.77295226
""
""
""
""
0.66851556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54732841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79536039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62895995
""
""
""
1.0026809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9737705
""
""
""
""
""
""
""
""
""
0.70155907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86965549
""
""
""
""
""
""
0.73477387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66746151
0.74749327
""
""
""
""
""
0.89191824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9076764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12071344
""
""
""
""
""
""
""
0.58275378
0.75661242
""
""
""
""
""
""
""
0.61335975
""
""
0.61302161
0.57900405
""
""
""
""
""
0.6878407
""
""
0.55155993
""
""
""
0.42687351
0.74491024
""
0.58705282
""
""
0.56181777
""
0.38274267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0499394
0.59749502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61857921
0.47199053
""
""
""
0.56855834
""
""
""
""
""
""
""
""
""
""
""
""
0.97847706
0.69115055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51587141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
