stayhome_asian_pooled_p75_se
0.043237537
0.059592806
0.06194165
""
0.046116468
0.043113399
""
0.052167147
0.039440867
0.079811193
0.083559066
""
0.024405865
""
""
0.11573981
0.085980065
""
""
""
""
""
0.080197163
""
""
""
""
""
""
0.041974049
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067938969
""
0.040509917
""
""
""
""
""
0.037487794
0.027913896
""
""
0.049078982
0.038199849
""
""
""
0.024088539
0.1308254
""
""
""
""
""
""
""
""
""
""
""
""
0.028990448
0.04332336
0.074852355
0.042425103
0.072109893
0.03093238
0.079311989
0.041885156
0.014972767
0.038914014
""
0.076048464
0.048682719
""
""
""
""
0.090026475
0.067550786
""
""
0.12625538
""
0.077999085
""
0.044615895
0.035180107
""
0.026818346
0.065253176
""
0.016081488
""
""
""
""
""
""
0.015256723
""
""
0.052953914
""
""
""
""
""
""
""
""
""
""
""
""
0.081080422
""
""
0.019044157
0.0079978146
""
""
0.035464883
0.06320551
0.072506845
0.086654156
""
""
""
""
""
0.047889929
""
""
0.044767819
0.025124596
0.015219791
0.064410664
0.096697696
0.043502685
0.083815508
0.033519235
0.051652152
0.010855956
0.063945718
0.029269719
""
""
0.026251275
0.10633154
0.019435793
0.071849786
0.044156585
0.070494875
0.073545843
0.026597859
0.038389202
0.034232244
0.042455915
0.01476944
""
""
0.080522679
0.020335738
0.020931099
""
""
""
0.044418834
""
0.06080211
0.036686201
0.067129932
""
0.032816082
0.10820637
""
""
""
""
0.029206607
""
""
0.070115469
""
""
0.11917821
0.036105268
""
""
0.012255419
""
0.014240442
""
0.11791223
""
0.029147929
""
""
""
""
""
0.088498309
0.025608454
0.026489744
0.032947734
0.022787767
0.0043832846
0.023236996
0.064187735
0.064324044
0.058602735
""
""
""
0.15294176
0.12538707
0.091696002
""
""
0.043797705
""
""
0.030175611
""
""
""
0.066763289
""
0.032537472
0.099273108
0.022814691
0.0096739233
0.0064360308
0.061055206
0.043557085
0.053167917
0.0486665
0.027658347
0.090848789
""
0.091184482
0.036504772
0.10205719
0.012289768
""
0.048988242
0.072601028
0.20208353
0.2429958
0.017336166
""
""
""
""
""
0.089558259
0.047997657
0.064862505
0.076719128
""
""
""
0.039951798
""
""
0.041166499
""
""
""
""
""
""
""
""
0.040476814
""
""
0.042308066
0.11964012
0.049585424
""
""
0.073421843
0.070481367
""
""
0.030226279
""
0.0051140594
0.024683619
0.012567365
""
0.04940955
""
""
""
0.014807748
""
0.007300246
""
0.01303992
0.049394302
""
0.074463472
0.03495229
""
0.064774774
0.017938074
0.035259914
""
0.018364035
0.046654005
""
0.055616938
""
""
""
""
0.028671551
0.012098807
0.045381498
0.035822425
""
""
""
""
""
0.051845755
0.030207265
""
""
0.043021161
0.024451956
0.024961311
0.044558864
0.048129279
0.014405673
0.015115888
0.009093537
0.023990594
0.0063567166
0.0035481816
0.032815214
""
""
0.014842549
0.016126791
0.0026133803
0.0082794689
""
""
0.0041810363
0.026543146
0.01352712
0.0019784241
0.031598467
0.053541407
0.066574939
0.058095023
0.019949391
0.036064319
0.023559209
0.007553013
0.027009727
0.013249223
0.027383478
0.033902355
0.018618669
0.036386516
""
0.047922138
""
""
""
0.037593879
0.050854858
0.0042559011
