staycz_black_pooled_mean
0.64111149
""
0.55277395
0.62729764
0.80059075
0.79718894
0.6186623
0.82659709
0.75838977
0.71270055
0.81015486
0.87872934
0.9169209
0.77391237
0.91492826
0.81355047
0.7482388
0.83575416
0.86954975
0.84865111
0.90095133
0.90938103
0.72040004
0.81371683
""
0.73240715
0.91216439
0.86311036
0.91280359
0.90490937
0.91301316
0.63819528
0.76131564
0.81701243
0.77605593
0.84460896
0.67653751
0.8111496
0.82906139
""
0.69127876
0.67363042
""
0.94421232
0.63475132
""
0.90450901
0.8811115
0.72921205
0.87739688
0.8477084
""
0.8357237
0.97228652
0.80807221
0.87768114
0.7354632
""
""
0.80568677
0.84188551
0.85288882
0.82737815
0.86928642
0.91594851
0.80258638
0.82214463
0.87335593
0.85435092
0.86247206
""
0.86633509
0.90888393
""
""
0.79140884
""
0.88370854
""
0.96392512
0.94876915
""
0.77498698
""
""
""
0.9429248
0.78323728
0.57287842
0.95152611
""
0.85046262
""
""
0.93235934
0.86457974
""
0.76091498
0.5955258
0.89790654
0.69161189
0.95860958
""
""
""
0.84781635
0.91416538
0.88644439
0.8800326
""
0.78231406
0.91297084
0.8078233
0.89435661
0.95939827
0.864371
0.85601473
0.87501097
0.86967921
0.87573707
0.85990471
0.724244
0.83725858
0.90013027
0.88330263
0.90414047
""
""
""
0.88276052
""
""
""
""
""
""
0.93176568
0.89081842
0.82385391
0.83167714
""
""
""
0.67826116
""
0.80915409
0.78852975
""
""
0.70761067
0.69850826
0.79687196
0.78283685
""
0.5726493
""
""
""
""
""
0.80267972
""
""
""
0.78158951
0.8013832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56795436
""
0.81166768
""
0.79964632
""
""
0.61237109
""
""
""
0.76477486
0.81581032
""
""
""
0.72638774
0.86207366
0.6515485
0.70125616
0.8010264
""
0.78755444
""
0.86415565
0.84627867
0.83661127
""
0.86211753
0.72374642
0.73943591
""
0.69730139
0.83446652
0.81667733
""
""
0.65891492
0.71558517
""
0.76671928
""
0.73960888
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7949059
""
""
0.61182815
""
0.59698385
""
""
""
""
""
0.65621889
""
""
""
""
""
""
0.76376468
0.61978805
0.8264963
""
""
""
0.82569093
""
""
""
0.76330477
""
""
0.91369659
0.87583315
""
0.69723326
0.7885316
0.61879754
0.79126036
0.76813948
""
0.79332602
0.90190518
0.70013106
""
""
""
""
0.89550889
0.75622118
""
""
0.75939214
0.91506284
0.82299858
""
""
""
0.74806851
0.90902412
""
0.69589669
0.80821192
0.70788074
0.61051589
""
0.75325882
0.72265685
0.53084242
""
0.67602134
0.90484363
0.60857916
0.74747038
0.69422644
0.86296386
""
0.75954747
""
0.96751946
0.84999281
0.8649171
0.83439267
0.66686982
0.84424418
""
""
0.57037795
0.57604891
""
0.84859824
0.74250048
0.57443082
0.77813876
0.69360608
""
""
""
""
""
""
""
0.82831842
""
""
""
""
""
0.84587079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90481412
""
""
""
""
""
""
""
""
0.6638158
0.72305173
""
""
""
""
0.73175836
0.95532048
0.82298768
""
0.72645664
""
0.74620157
0.83080059
0.76643884
0.67759973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35566941
""
""
0.80699718
""
0.69393748
0.70879602
""
""
""
""
""
""
""
""
0.70879734
0.52245229
""
""
0.78931224
""
""
""
""
0.75441581
0.92412627
""
0.59267563
0.65536577
""
0.61477691
0.74448794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8375802
0.69894993
0.61524296
0.73427832
0.8692804
""
0.81228411
""
""
""
0.72196054
0.73501873
""
0.73372817
0.83274877
""
""
""
0.79435617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71683967
""
""
""
""
0.77740771
0.82561058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33182201
""
0.43523407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67902315
""
""
""
""
0.60192835
0.71702296
""
0.7587679
0.76183963
""
""
""
0.6884563
""
""
0.62083578
0.68312001
0.82118833
0.76974607
""
""
""
""
""
0.47310337
0.67420739
0.86514801
0.74147969
0.75590438
""
0.58718687
""
""
0.52955788
0.53589308
0.6290676
""
""
0.47791123
0.69670635
0.63275266
""
0.64951396
0.58765143
0.50588101
""
0.59439051
0.8589673
0.4726859
0.62372559
0.73664331
0.74323183
0.65472811
0.52641571
0.61134827
""
""
0.68015873
""
""
""
""
""
""
0.52355522
0.52153337
0.6374898
0.50604498
""
0.5810504
0.57727373
""
""
""
0.67752653
0.6127966
0.47980618
0.54608691
0.83762431
0.68979514
""
0.49963325
0.62723899
""
0.42037657
""
0.47887063
""
""
""
""
""
""
""
0.52563411
0.55356681
0.70432621
""
""
""
""
""
0.66246259
0.61722034
0.67496693
0.5480966
0.46470669
0.64201778
0.55844599
0.55116016
""
""
""
""
0.77662146
""
0.63445359
0.74603146
""
""
""
0.78378689
""
""
""
""
""
""
""
""
0.65093166
0.51435632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65664351
0.44242591
""
""
""
""
""
""
""
0.5965718
""
""
""
""
""
""
""
""
""
0.65858722
""
""
""
""
0.71203297
""
""
0.67721111
""
""
""
""
0.48216823
""
""
""
""
""
""
0.32309696
""
""
0.34495223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85610491
0.88153815
0.96601117
""
""
""
""
""
0.62973082
""
""
0.86835492
""
""
0.6399076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6071825
""
""
""
""
""
0.53963643
""
""
0.61639851
0.48486793
""
""
0.30368775
""
""
""
""
0.24392827
0.22061591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54170889
0.52219033
""
0.58170342
0.48474678
0.67138547
""
0.46934652
""
0.27873749
""
0.47595215
0.40602297
0.3938714
0.44602793
0.53208852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34030133
0.40380752
0.48603895
0.54958665
0.54879451
0.40697992
0.57558483
""
""
""
""
""
0.48876837
0.44496104
0.45557743
0.34852704
0.49929881
0.52125591
0.48867348
0.55387735
0.64478147
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53907734
0.34066361
0.44978717
0.52625692
0.53979963
0.4091557
0.55230898
0.69851887
0.79430562
0.70996279
0.63501787
0.68037522
""
0.67068607
0.75052744
0.55724567
0.52390587
0.53086251
0.6754173
""
0.53699124
0.58499974
0.66586894
0.44093442
""
0.56264132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41720712
""
0.63469642
0.66605169
0.63267499
0.54666257
0.57665408
0.61854929
0.63203967
0.63656765
0.62743771
0.57708621
0.5631628
0.57162333
0.34333712
0.51391357
0.58438748
0.77579188
0.57842761
0.60164881
0.65973312
0.6816541
0.27180615
0.41547516
""
0.32226378
0.4733181
0.52623177
0.64971167
0.40040043
0.51410925
0.5711261
0.46521455
0.49985239
0.50391757
0.37798119
0.3899278
0.53757823
0.50416923
0.6098876
0.58485585
0.78101784
""
""
""
""
0.77791721
""
""
0.6849305
""
0.57136518
0.72276127
0.74217039
0.85937077
0.67159951
0.70055151
0.67186564
0.63096482
0.67576045
0.62621599
0.87117356
0.71726507
0.72737253
0.71550262
0.81361169
""
""
""
""
""
""
""
0.51534891
0.6440441
0.63809538
0.74308676
0.59916174
0.61612505
""
""
0.6189875
0.62608021
0.60345966
0.68194932
0.43486106
0.510876
0.55189645
""
""
""
0.5606423
""
""
""
""
""
""
""
""
""
""
""
""
0.51122946
0.59077299
0.59815007
0.41056466
0.49455541
""
0.57857752
0.53423005
0.62127548
""
""
""
""
0.50156295
0.56472337
""
0.34805498
0.40660912
""
""
0.48471606
""
""
""
""
""
""
""
0.47791377
0.59533548
0.57045406
""
""
0.44412854
0.51615936
0.47572863
0.59237069
0.56603867
0.54507822
0.60566115
0.63477159
0.59240651
0.55115002
0.46026459
0.5543009
0.56882632
0.54704398
0.48352647
0.56177455
0.50918543
0.40933502
0.570265
0.59991765
0.52098501
0.34452009
0.61439621
""
""
""
""
""
""
0.53361189
0.33643934
""
""
""
""
""
""
0.33938086
0.37876865
0.39586732
0.38000488
0.64760226
0.56077743
0.69324213
0.57296985
0.66444659
0.67426342
0.60529518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69781524
""
0.68535042
0.78200233
0.78148496
0.80533618
0.7737543
""
""
""
""
""
""
""
""
0.56990546
0.7285338
0.7594471
0.67048043
0.71340746
0.61958116
0.61080784
0.66152608
""
0.60225922
0.55960089
""
0.56394243
0.52572489
0.53952378
0.54001844
0.52366722
""
0.50526369
0.54859155
0.48467347
0.49255446
0.40923387
0.43218127
0.29026288
0.51953149
0.34833848
""
""
""
0.54651999
0.68125165
0.46697223
""
""
0.58593762
0.40763915
0.39494574
0.44684786
0.4310523
0.51848108
""
""
""
0.41179103
0.36754391
0.35806331
0.4134416
0.40334362
0.45136598
""
""
0.75925177
0.64340216
""
0.57202154
""
0.63564318
""
0.60706729
""
""
""
""
""
""
""
""
""
""
""
""
0.56446439
0.62194657
""
0.66604298
0.5696373
""
""
0.5018791
0.87180752
0.81524253
0.80420798
0.79755455
0.79012233
0.74159062
0.6865381
0.50841963
0.78586078
0.76547366
0.76201266
0.76498061
0.70260888
0.73732698
0.61128694
0.70571351
0.63571042
0.64918518
0.60073638
0.66151434
0.74756587
0.73063982
0.76883203
0.70053613
0.72147143
0.76899278
0.83244765
0.80550182
0.80197054
0.71449763
0.84629345
0.78756922
0.73318923
0.65253991
0.76527381
0.78947312
0.54073662
0.6382311
0.8916446
0.81196249
0.66776663
""
""
0.41800663
0.6810146
0.69036257
0.74682033
0.72783393
0.71798903
0.60180074
0.65444279
0.64052129
""
0.79753268
0.64242393
0.64320618
0.43523189
0.69767374
0.78977323
0.89891917
0.75934756
0.81822735
0.70015293
0.84252089
0.81592047
0.72914511
0.70669693
0.76105827
0.76542723
0.75933522
0.7663728
0.88565809
""
0.66628951
0.64828193
0.47165561
""
0.44302347
0.71157241
0.55805856
0.68824565
0.61200809
0.73056489
0.6685276
0.87137133
0.69801766
0.80361056
0.63456059
0.81630832
0.79193693
0.81705517
0.78100067
0.79137802
0.51918226
""
""
""
""
0.56014687
0.45015803
0.4278526
0.49413976
0.42312881
0.46831706
0.89761746
0.77581257
""
""
""
""
0.72097552
""
""
""
0.58706176
""
""
""
""
""
""
""
""
""
0.65055448
""
""
""
""
