has_dad_white_female_mean
0.90348303
0.89112878
0.9225449
0.97490662
0.86705834
0.93014729
0.93182379
0.84593892
0.81109649
0.87143898
0.85646647
0.83603728
0.8973614
0.8705371
0.941212
0.96363682
0.93156129
0.93603235
0.91597009
0.89834595
0.77414185
0.9447608
0.81212229
0.97381693
0.83443522
0.85582995
0.8253178
0.88192147
0.9501642
0.88733125
0.88284588
0.97637832
0.87588799
0.88741165
0.89861518
0.87527108
0.88382095
0.89452803
0.82900476
0.88965821
0.89664489
0.86864972
""
0.95284677
""
0.84582335
""
0.88906455
0.8474232
0.90929461
0.85289866
0.83445281
0.78914237
0.84657103
0.82673585
0.70740205
""
0.8455925
0.91992068
0.86992693
0.84077156
0.87324119
0.76863557
0.82979727
0.86297303
0.8873142
0.84590328
0.81094366
0.86973917
0.83112305
0.88583618
0.75702059
0.89485538
0.84205568
0.80899155
0.9058001
0.85433829
""
0.87613887
0.91029739
0.91116899
0.87921518
0.87387341
0.94887668
0.93603116
0.8277142
0.86425602
0.89293307
0.93905598
0.78191262
0.78190023
0.87020874
0.93372321
0.93420929
0.857005
0.83570927
0.89339209
0.92112565
0.89857513
0.86876976
0.87237662
0.87918401
0.82141268
""
0.78142643
0.81196135
0.81862223
""
""
""
0.81893647
0.63103467
0.74564773
0.84351116
0.87708294
0.72987241
0.87984359
0.86810297
0.74885488
0.86880362
0.87154835
0.88556951
0.94280314
0.96884835
0.88318288
0.78977138
0.79799199
0.87177593
0.877361
0.69700891
0.83278537
0.93834287
0.87463027
0.81720549
0.92252451
0.86395043
0.86770946
0.87783414
0.88023978
0.77062929
0.9315806
0.844069
0.84490079
0.84570473
0.96275878
0.91055471
0.93912882
0.81179857
0.87501854
""
0.86028677
0.9243592
0.82554686
0.86880958
0.90969521
0.78310442
0.84510797
0.84277999
0.8349815
0.8480593
""
""
""
0.88624877
0.95346135
0.87273586
0.91261286
0.95702612
0.94409072
0.94021904
0.94487894
0.78702211
0.70021057
0.81406814
0.85031915
0.79665262
0.76587969
0.73359931
0.77203077
0.67616296
0.73241127
0.80710429
0.83707774
0.91202646
0.79760492
0.86886865
0.84406579
0.84587055
0.82810289
0.86777431
0.8734448
0.88661665
0.8070333
0.77257776
0.6986047
0.68421239
0.75084299
0.82854271
0.75471634
0.86698836
0.85662752
0.83769304
0.76549524
0.8324843
0.83153129
0.79625088
0.86827987
0.843261
0.88444787
0.86355692
0.7856068
0.73848307
0.89721769
0.92785466
0.93453425
0.92595267
0.95667577
""
""
0.88360089
""
""
0.94952548
""
""
0.89630479
0.80586249
0.72493207
0.90840429
0.85955489
0.87253308
0.93145078
0.89066339
0.93823397
0.95279837
0.94746029
0.93766505
0.9180519
0.89841276
0.95915604
0.87280464
0.95624065
0.96796072
0.90272349
0.9030562
""
0.99490088
0.94723052
0.92391115
0.86080229
0.84981799
0.88288993
0.84403652
""
0.88284302
""
0.9112041
0.85874414
0.87720627
0.91271919
0.8422929
0.9024927
0.87173635
0.9350484
""
0.90941811
0.9818759
0.90322173
0.84702355
0.91411871
0.86813742
0.91844857
0.87545031
0.87828696
0.97074205
""
""
0.88950521
0.86743939
0.95318079
0.94541651
0.8920567
0.92012596
0.83684838
0.84036046
0.95547611
0.92836887
0.86437851
0.95545501
0.96561229
0.93311983
0.86092752
0.81806129
0.934273
0.86988145
0.9324019
0.95700288
0.92574948
0.86720479
0.83353245
0.91791743
""
0.80145371
""
""
""
""
""
0.98620164
0.95186657
0.89756465
""
""
0.90762645
0.89359152
""
0.84117931
0.87839216
0.94598359
0.8770048
0.91027325
0.87599409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93019027
0.87168413
0.96929014
0.82372302
0.84680945
0.90518451
0.84026074
0.79721588
0.77683204
0.87589329
0.83282077
0.76421505
0.87933433
""
0.76933622
0.81956607
""
""
""
0.75347543
0.84636408
0.83950174
0.93817174
0.96100581
0.81609303
0.81657112
0.9016661
0.82083547
0.86342287
0.89388585
0.85348767
0.94319558
0.95312053
0.86130643
0.86874813
0.90707684
0.86125863
0.75812173
0.82240486
0.83671856
0.82688171
0.86656541
0.84954023
0.82327461
0.74794424
""
0.89248055
0.76686037
0.81428474
0.86254752
0.90860665
0.87112778
0.80981058
0.81721723
""
0.8406679
0.92762882
0.86608529
0.85365367
""
""
""
""
""
""
0.85329401
0.91418391
0.7800526
0.80645007
0.88108242
0.89081132
0.84630656
""
""
0.886684
0.8185541
0.85829347
0.90279949
""
""
""
""
0.96603256
0.97222865
0.87254071
0.88128972
0.94193953
0.89319927
""
0.90500736
0.91000032
0.95623016
0.92822456
""
0.7119742
""
""
""
""
0.92400444
0.62207818
0.90974313
0.9720304
0.9042446
0.88750219
0.82212752
0.91319501
0.8138358
""
""
0.76160836
0.85988736
0.76667893
0.80307603
0.8502714
""
0.90793765
""
""
0.85104918
""
0.97933877
0.80497879
0.87705863
0.85730696
0.91486949
0.83298606
0.784132
0.89264089
0.8401705
0.67603761
0.89526528
0.88817066
0.86903477
0.77623737
0.91428304
0.87910879
0.81015688
0.73327339
0.54468822
""
0.79369527
""
0.77646601
0.7831223
0.79525518
0.8694222
0.88563734
0.83239627
0.95429945
0.86251742
0.84014142
""
0.92681926
0.80976868
0.92509359
""
0.80969733
0.90362185
0.76967341
0.76608264
0.73859668
0.83080024
""
0.86522633
0.91808701
1.0001457
0.8551963
0.7253651
0.80373615
0.84503573
""
0.91266024
0.79187876
""
0.83747977
0.75476766
0.69109756
0.86460084
0.98850018
0.8979336
0.87131029
0.87171406
0.94671482
0.77300596
0.73978877
0.7571525
0.72378397
0.7733897
0.71805853
0.72666866
0.89401048
0.93092376
0.94886124
0.74688286
0.88143551
0.95369518
0.84848452
0.87311459
0.77814394
0.90703249
0.78714406
""
0.80934846
0.69367689
0.89522767
0.84937096
0.78770101
0.77374876
0.87282646
0.92069155
0.79172981
0.80335206
0.77424777
0.80731374
0.80278635
0.84652531
0.86151975
0.8213042
0.76883894
0.90712368
0.80266643
""
0.84033138
0.91705865
0.87022644
0.83055663
0.79650575
0.81607831
0.79402685
0.78071171
0.86485595
""
0.76505703
""
0.91463351
0.70397252
""
0.79789883
0.84096771
""
0.83443946
0.65834236
0.74714768
0.86123526
0.85430402
0.85851818
0.85187322
0.85866159
0.67860049
0.70661741
0.7331962
0.81781
0.84481227
0.73906732
0.6292671
0.88658589
0.88142377
0.85388893
0.80687827
0.79983759
0.84475797
0.80670351
0.83034629
0.75283873
0.71644717
0.80351961
0.90239841
0.89653015
0.79764211
0.85551971
0.75695485
0.73313564
0.69442046
0.58673614
0.72249585
0.67658353
0.70351678
0.71562564
0.88408428
0.73133355
0.9117294
0.95482534
0.87670869
0.84558719
0.90644103
0.74029535
0.88839376
0.90644211
0.90370232
0.91476339
0.89509273
0.88451052
0.86095196
0.91472721
0.81513548
0.82995772
0.53724778
0.6575278
0.56164461
0.744416
0.88656735
0.84932417
0.76440442
0.90678841
0.86138386
0.87999141
0.80097574
0.77196223
0.91299194
0.88887841
0.85726911
0.64413971
0.74550825
0.76526612
0.79366088
0.76301098
0.75784916
0.83211499
0.84065747
0.8933177
0.81779742
0.86105466
0.87207496
0.81897616
0.85063279
0.79819113
0.85654408
0.82336468
0.79510671
0.8521871
0.88410032
0.83826452
0.96176332
0.87295091
0.8519839
0.81845224
0.80136085
0.80951911
0.66953909
0.72265816
0.54552293
0.68780148
0.72017479
0.6576674
0.55748814
0.76789826
0.9095121
0.85899401
0.84468812
0.94537801
0.95385909
0.93241179
0.91665035
0.79478729
0.96735668
0.77954906
0.82988107
0.8744272
0.60452807
0.47459847
0.64850998
0.75471467
0.6163947
0.84151208
0.77260929
0.85754436
0.79058731
0.750193
0.69409162
0.65437168
0.83774912
0.8964591
0.73528415
0.83526611
0.6791243
0.72640371
0.89136434
0.53529704
0.75829917
0.70704436
0.60483146
0.78485739
0.80468297
0.83742785
0.79539949
0.60124362
0.63616341
0.72935224
0.76518476
0.70126361
0.80583388
0.68769038
0.81244427
0.66234142
0.8381688
0.92908621
0.92820752
0.83042169
0.72220033
0.90127695
0.75400335
0.84328038
0.73227286
0.73825002
0.73759258
0.63701957
0.67567772
0.77171296
0.75720054
0.55677903
0.63403386
0.56792855
0.74103916
0.706352
0.71115232
0.73130256
0.77122128
0.83123392
0.80416292
0.74367958
0.83993804
0.784661
0.71766889
0.77656913
0.88681602
0.75854164
0.6998055
0.83165956
0.74938214
0.70881379
0.79800761
0.80028784
0.76774466
0.83331472
0.73708111
0.74040377
0.76088214
0.7407822
0.7101531
0.66916305
0.77276337
0.86025494
0.63794976
0.7687068
0.85142893
0.74428391
0.87027389
""
0.8256309
0.78089666
0.69742858
0.89537591
0.66927642
0.70998377
0.62900466
0.74541777
0.77625227
0.86739415
0.82350838
0.81914717
0.72919351
0.48107123
0.75230438
0.62370306
0.82342029
0.7340467
0.77650756
0.81685507
0.72384059
0.80836809
0.78947097
0.81584197
0.49093938
0.88529456
0.98000562
0.701361
0.86259073
""
0.72503752
0.73347723
0.71036917
0.7479772
0.7274763
0.60546499
""
""
0.87468559
0.75452721
0.45919797
""
0.69291151
0.87859219
0.69763029
0.72539723
""
""
0.83505607
""
""
0.68506557
""
""
""
0.64681453
""
0.68041837
""
""
0.78439748
0.8043558
0.61089641
0.78169572
""
0.74413294
0.69587326
0.66328502
0.75207883
""
""
0.9278276
0.87006021
0.75904453
0.70265073
0.92444915
0.83695692
0.71388465
0.80630887
0.93160313
""
""
0.78936404
""
""
0.89529395
0.91252971
0.88948762
0.90279198
0.78069675
0.76758808
0.89082634
0.81574565
0.88686585
0.77207339
0.8031919
0.96907365
0.79433119
0.86824918
0.90910673
0.91754973
0.81214821
0.76647395
0.8014884
0.83000571
0.858383
0.93322569
0.86961484
0.93321413
0.9354468
0.95595902
""
0.94246292
0.85933208
""
0.77444535
0.76013756
0.74669892
0.691212
0.72077394
""
0.77913469
0.88756615
0.96233612
0.69064236
0.9222905
0.95407671
0.8290205
0.91905099
0.88460201
0.95581627
0.90245056
0.81863409
0.91846073
0.68182892
0.91885173
0.83115435
0.91403401
0.88702327
0.67776817
0.88354504
0.73498297
0.89647269
0.93474895
0.92492294
0.88826865
0.90878356
0.95071125
0.87244064
0.76168889
0.84210443
0.93224418
0.9149611
0.96169287
0.80555397
0.9259938
0.79621857
0.85222375
0.71744418
0.75304824
0.81998342
0.73939574
0.74443841
0.76451033
0.77522868
0.60117882
0.6770649
0.797396
0.73587996
0.81110895
0.58310592
0.62935209
0.7938745
0.87180549
0.78985304
0.78400457
0.67270166
0.77048534
0.62247628
0.71895075
0.75409561
""
0.60566682
0.82305288
0.79722679
0.61784476
0.75789058
0.75289327
0.62741399
0.60563427
0.76174951
0.74472696
0.90678531
0.85973316
0.86213487
0.83961886
0.82621354
0.76111197
0.89123923
0.76107383
0.7582106
0.80913258
0.79412454
0.87671781
0.87663811
0.82534236
0.8998524
0.94152319
0.88286453
0.91163033
0.94957769
0.8591345
""
0.79364991
0.75129896
0.89001822
0.92206967
0.92958438
0.98801726
0.93570334
0.88475949
0.80823874
0.80125546
0.7105124
0.80124331
0.80925709
0.85401285
0.779136
0.77684021
0.95545053
0.82893544
0.90739197
0.83422983
0.92214072
0.84398699
""
0.6819216
0.86997455
0.85652322
0.98709649
0.94101936
0.90561491
0.98489588
0.74112749
0.95643723
0.79503936
0.86018181
0.84615725
0.89998776
0.9280889
0.93111253
0.90833849
0.95938021
0.90365386
0.84678674
0.77889526
0.74512637
0.712026
0.88684672
0.80669504
0.86422127
0.73547161
0.68360257
0.76306432
0.86759615
0.79611915
0.86054868
0.76015043
0.79283452
0.68260854
0.70950967
0.85828
0.72441286
0.82979763
0.78499919
0.7574383
0.70838118
0.90530688
0.86942124
0.89676684
0.82192129
0.68468642
0.88318163
0.87204188
0.63360685
0.78859419
0.84365177
0.71073872
0.58995253
0.80824906
0.8141486
0.86573124
0.80086696
0.86738211
0.91628581
0.91977578
0.80043155
0.80542868
0.89914125
0.83467084
0.78471398
0.78684622
0.88541627
0.77955103
0.87635571
0.8239823
0.84784693
0.67611003
0.8494122
0.87293231
0.86094391
0.91690683
0.73866719
0.88508588
0.85072237
0.93638098
0.88964456
0.88441259
0.84282684
0.89265406
0.88971692
0.87633169
0.89023697
0.87639952
0.93778938
0.90727013
0.86162484
0.89968807
0.83016914
0.90773666
0.80407655
0.82144165
0.82192796
0.79687333
0.82508075
0.91823685
0.81473833
0.97389072
0.89927077
0.89830714
0.9026053
0.73878914
0.70361131
0.85954034
0.76349717
0.77643085
0.88486707
0.79361928
0.79347944
0.79103708
0.70961177
0.81466031
""
0.85110998
0.90013224
0.87908846
0.86302352
0.7394976
0.89011222
0.83852243
0.90511113
0.87248605
0.80990082
0.83471167
0.84212577
0.61708367
0.73985606
0.84329182
0.78457904
0.84938741
0.84231341
0.65706289
0.80968082
0.68855131
0.94556493
""
0.93151355
0.90195382
0.79141968
0.86955357
0.87258178
0.90832448
""
0.88396472
0.91734028
0.73739463
0.93126804
0.8609165
0.84847462
0.99217361
0.91708273
0.90740371
0.8683995
0.80618721
0.86447656
""
0.94924825
0.83259207
0.86516696
0.89054179
0.90815687
0.88543785
0.87569046
0.95067543
0.92118669
0.91637319
0.88729286
0.8886798
0.789406
0.87673283
0.8679049
0.91561002
0.90267593
0.92475146
0.90258682
0.96342075
0.94389039
0.81408846
0.74401391
0.72496283
0.69767427
0.7578159
0.87496495
0.89230883
0.90919197
0.8671788
0.73660004
""
0.76580513
0.7983979
0.88207489
0.95741141
0.9144634
0.85043496
0.82800466
0.78981584
0.84812659
0.86420906
0.85774201
0.81834549
0.84083378
0.76893288
0.79481506
0.70922661
0.88911194
0.90338492
0.81634742
0.83481801
0.91175169
0.81082267
0.88000697
0.96882266
0.92833483
0.89353746
0.86589903
0.87809318
0.84418207
0.8100822
0.77964473
0.83404851
0.77818781
0.72416461
0.76529342
0.76999509
0.62517446
0.71349907
0.74438387
0.7101835
0.78622437
0.87285292
0.7412262
0.77894294
0.90822291
""
0.83366787
""
""
0.87067658
0.92012513
0.93696856
0.92808264
0.86441749
0.87077481
0.85690844
0.91306871
0.82349253
0.83134985
0.89837307
0.78133166
0.92830908
0.8933177
0.74227935
0.87180316
0.89624089
0.8566516
0.85953653
0.85448545
0.92914259
0.88056177
0.85479701
0.88524753
0.87756675
0.93286216
0.86794263
0.94228494
0.91973937
0.92123383
0.96069795
0.92416751
0.94080967
0.9795031
0.9503575
0.87119114
0.882397
0.92831898
0.97338921
0.75450909
0.89886004
0.9252525
0.94950509
0.91232938
0.90908718
0.90584493
0.86732119
0.89697891
0.84141636
0.85657716
0.87312412
0.92560703
0.93087012
0.79918063
0.84708703
0.93889099
0.91592765
0.93369842
0.87347013
0.87305427
""
0.9540838
0.92448956
0.89881772
0.92709947
0.85400885
0.95102119
0.89843565
0.87008029
0.99196839
0.87563574
0.93638468
0.948897
0.9468922
0.91703552
0.88947481
0.73600078
0.82190317
0.95724958
""
""
""
""
0.77714765
""
""
""
0.70357674
0.83423454
""
0.88974971
""
0.7634989
0.75394237
0.87597549
0.86460602
0.72821391
0.7532872
0.77496988
0.68787438
0.74304777
0.71703291
0.58614522
0.71797872
0.583359
0.80162382
0.82447499
0.78314596
0.81948221
0.82486576
0.63609058
0.83119273
0.76908517
0.73423767
0.81156504
0.86109298
0.81193852
0.81259525
0.85901719
0.84201026
0.87103063
0.82608688
0.85068119
0.79606158
0.83454418
0.7976222
0.90650785
0.81034869
0.83096004
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93033671
0.87744069
0.91478151
0.88430065
0.85635102
0.85507578
0.89819992
0.89578295
0.94449419
0.94873667
""
0.95352411
""
""
0.85184872
0.82017171
0.8523609
0.8520335
""
0.69556797
0.62942874
0.76514113
0.7994293
0.86034995
0.7643227
0.93786615
0.69005316
""
0.80459523
0.72505414
0.51728845
0.68872046
0.64975011
0.81369317
0.77217901
0.78563386
0.73309368
0.74843276
0.63081175
0.79369003
0.71871358
0.88127005
0.79877585
0.83109581
""
""
""
0.76981246
0.55203241
0.78009206
0.9284777
0.71733522
0.63997388
0.62557268
0.63300955
0.79180598
0.64965147
0.75259894
0.65629721
0.7933659
0.69594002
0.81443447
0.74781603
0.82448691
0.71600676
0.69970638
0.86801094
0.58057451
0.70977843
0.74948227
0.84020299
0.85668951
0.84008378
0.86605072
0.73250425
0.78073561
0.76073456
0.77459717
0.88035738
0.63143092
0.7176562
0.77112788
0.63922626
0.75440729
""
0.87173849
""
