coll_pooled_pooled_p75_se
0.0080447607
0.10669655
0.0039674519
0.033955004
0.0077185156
0.015309222
0.067405038
0.015523742
0.013435579
0.042225089
0.021778762
0.020460874
0.018291226
0.030370925
0.0090383673
0.027413925
0.094606631
0.015675582
0.022881387
0.064765096
0.03174863
0.16082896
0.0074751303
0.0042340527
0.010596522
0.0089344187
0.077744745
0.06722334
0.029876243
0.028052185
0.039252989
0.016014401
0.017545428
0.10900026
0.09478993
0.015110862
0.01912
0.013807563
0.031592842
0.017605649
0.0079032592
0.010217554
0.0074453331
0.012459727
0.0043071741
0.003950865
0.022250207
0.039933223
0.052621428
0.010034739
0.0081707044
0.0031058947
0.0057198452
0.15425003
0.042667188
0.0043864949
0.018001333
0.0090402048
0.0020462347
0.018967958
0.020980492
0.02267052
0.020585399
0.0079321153
0.024071703
0.013280753
0.0043046572
0.025584109
0.0067600431
0.024541548
0.013695663
0.0097164009
0.027950222
0.090265989
0.01740481
0.15735653
0.071867935
0.056039266
0.014985372
0.021323984
0.0030564456
