pos_hours_white_pooled_mean
0.87585419
0.87332696
0.87744325
0.89021313
0.87353462
0.873936
""
0.84578305
0.88771528
0.85754007
0.7992962
0.86072427
0.97833467
0.95157921
0.884058
0.86180383
0.8670733
0.83236003
0.79571998
0.83675104
0.85950196
0.92357093
0.8596369
0.82655782
0.81827021
0.84206241
0.94200963
0.84743404
0.86203319
0.83058602
0.83096594
0.68384147
0.79547739
0.8530122
0.83292699
0.79306102
""
0.77449512
0.8144182
0.81044108
0.81921083
0.87436384
0.79106885
0.85237491
0.73913729
0.89045048
0.85953373
0.84163165
0.92127228
0.89248347
0.80881137
0.80274945
0.8300392
0.77840203
0.84203392
0.79538393
0.8147949
0.81871915
0.82970285
0.83687139
0.85825431
0.87988138
0.86558771
0.87980711
0.86406469
0.85286564
0.87145036
0.81650847
""
0.91366512
0.8518697
0.80467194
0.86680073
0.83849776
0.86988056
0.88122135
0.79803789
0.89998007
0.84530127
0.81507969
0.83179402
0.84614545
0.86049372
0.84965783
0.78690153
0.86168253
0.82410437
0.78950191
0.91441149
0.83531004
""
0.89719021
0.91017854
0.84477746
0.84792888
0.8502056
