kir_imm_pooled_male_p1
""
0.37168834
0.79645342
""
""
""
""
""
0.35516617
""
""
0.46733761
""
""
""
""
""
""
""
""
""
0.24454111
0.20382334
""
0.22420375
""
""
0.50328493
0.46223673
""
""
0.34245306
0.18533835
0.39617375
""
""
""
""
""
""
0.27962601
""
""
0.42587721
0.38961273
0.44211569
0.71997589
0.23156464
""
0.45850968
0.63386083
0.49103269
0.44592318
0.36973828
0.43380564
""
""
0.44182196
""
0.47278115
0.48052305
0.44976884
0.44657305
0.47431758
0.41452512
0.40638542
0.39778623
0.48111656
0.4593235
0.77041364
""
0.41023162
0.47519141
0.30161721
""
0.41119957
""
0.49991214
""
0.47227195
0.4598476
0.50681031
0.55347115
0.47976428
0.60458815
""
""
""
0.50808197
0.31021571
0.15137763
""
0.47383919
0.53091288
0.58304513
0.35151845
0.53602046
0.4468275
0.44225991
0.44713557
0.63968623
0.42851752
""
0.31802362
""
0.58986962
0.62127501
0.68466246
0.54456359
0.34267291
0.59946346
0.45058227
0.5066697
0.46250334
0.47636485
0.55141062
0.50267911
0.53520644
0.56390703
0.31839538
0.44111615
""
""
0.4757176
0.498557
0.49569049
0.51473784
0.4252218
0.52344531
0.39360562
""
""
0.4743295
""
""
0.69126868
0.56507331
0.50922269
0.42045161
0.30036461
0.41085291
0.47709832
0.43023106
0.48187679
0.5524016
0.49241534
0.34266928
0.4122197
0.42490414
""
0.23642966
0.561701
0.45883334
0.446116
0.35680613
0.15398557
0.26835713
0.59033644
""
0.50036138
""
""
""
""
""
0.57885861
0.29212818
""
0.59486908
""
""
""
0.43453804
""
""
0.30587953
""
0.56971556
""
""
0.72661787
""
""
""
0.48532087
""
""
0.44140008
0.34657118
""
""
""
0.36807325
0.37874633
0.30555391
""
0.62470245
""
0.49174228
0.39574298
0.48246351
""
0.39903766
""
""
0.48150578
0.41367647
""
0.40844262
0.39144364
0.38514557
0.51752865
""
0.499973
0.36321762
""
0.32757354
0.41500342
0.37922341
0.45399734
0.46816152
0.45037353
""
0.64493829
0.45565939
""
""
""
0.51460218
0.47245598
0.40597463
0.45196342
""
""
""
""
""
0.85286492
0.51202238
""
""
0.38550264
0.43061435
0.40787503
0.20857054
0.37998986
0.44884107
0.47119096
0.42503771
0.42165324
0.47774273
0.49768919
0.47756302
0.43558788
""
0.44155174
0.41799206
0.51720589
0.42688197
""
0.6799652
0.46760869
0.4620735
0.51290506
0.47471789
0.45164144
0.57883954
0.44954008
0.48996946
0.3607344
0.54362661
0.38563469
0.42095593
0.4888362
0.42868376
0.62547028
0.46581206
0.44359002
""
""
0.59031034
""
""
""
0.48865628
0.35305935
0.47930422
