lpov_nbh_asian_female_p25_se
0.18097126
0.032719955
0.15728919
0.093827412
0.050635614
0.20281833
""
0.12690642
""
""
""
0.054485366
0.13947655
0.0076131462
