two_par_pooled_male_p25
0.54880905
0.51114541
0.56929541
0.49837255
0.49258792
0.62690747
0.79218155
0.57738936
0.73047519
0.67481005
0.53034884
0.56556839
0.58171445
0.48161685
