proginc_white_male_p25_se
0.022635844
0.010215314
0.015645912
0.0022408494
0.014846893
0.013515297
""
0.069202982
0.015763607
0.020089068
0.016946713
0.0056392592
