coll_other_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49118233
""
""
""
""
""
0.48004773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29332063
""
""
""
0.31872973
""
""
""
""
""
""
""
""
""
""
0.27646744
""
""
""
""
""
""
""
""
""
""
""
0.30907235
""
""
""
""
""
""
""
""
""
0.22501323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41796488
""
0.31795046
""
""
0.22798641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32121691
""
""
""
0.29779235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21693186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31441736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35508004
""
""
""
""
0.23018451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35937139
""
""
""
""
""
0.22208515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35467485
""
0.31727728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30754271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46915072
""
""
""
""
""
""
""
""
""
""
""
""
0.30716336
""
""
""
""
""
""
""
""
0.47539681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32663476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3235175
""
""
""
""
""
""
""
""
""
0.49422315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35254455
""
""
""
""
""
0.33831814
""
""
""
""
""
""
""
""
0.4886677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29218999
0.46237943
""
""
""
""
0.13115798
""
0.34130481
""
0.47596392
0.41256669
""
0.48201686
0.32688829
""
""
""
""
""
""
""
0.18832085
""
""
0.34623164
""
0.50766891
""
0.31790793
""
0.42859119
""
0.5773899
0.35069901
0.38457763
0.40999141
""
""
""
""
""
""
""
""
""
""
""
""
0.32284936
""
""
""
""
""
""
""
""
""
""
""
0.38919306
""
""
""
""
""
""
""
0.52200162
""
""
""
""
0.16534504
0.30292091
""
0.29768285
""
""
""
""
""
""
""
""
0.31915936
""
""
""
""
""
""
""
""
""
""
0.23841454
""
0.41850191
""
""
""
""
""
""
0.25693309
""
""
0.25054598
""
""
""
""
""
""
""
0.49537805
0.27738559
""
""
0.24870834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.150993
""
""
""
""
""
""
""
0.26591486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35323662
""
""
""
""
""
""
0.43281436
""
""
""
""
""
""
""
""
""
""
""
""
0.33659858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31824219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16030817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57537562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32277742
""
""
""
""
""
""
""
""
0.19867806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40616134
""
""
""
0.48542723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20678988
""
""
""
""
""
""
0.30967176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2581962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26446006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40788183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37863323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25001231
""
""
""
""
""
""
""
""
""
""
""
""
0.31376848
""
""
""
""
""
""
""
0.137126
""
0.2701835
""
""
0.4333958
0.60709906
0.35354102
0.37980083
""
0.21571191
0.42046738
0.30074301
0.56224006
""
0.45336178
0.55225903
0.33389592
0.54895264
0.28240708
0.49095938
""
0.5963344
""
0.29070455
""
0.29222178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29264736
""
""
""
""
""
""
0.14195833
""
0.49789387
0.25161466
""
""
""
""
""
""
""
""
""
0.24985847
0.46039483
""
""
""
""
""
""
""
""
0.49771851
""
""
""
0.38449445
""
0.49165705
0.59977245
0.21920311
""
0.28446978
""
0.31015861
""
""
""
""
0.49587682
""
0.3974829
0.50210792
""
""
""
""
""
""
""
0.36702597
""
""
""
0.38931125
""
""
""
0.43147889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35918397
""
""
""
""
""
0.404183
""
""
""
""
""
""
""
""
0.20022064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40148422
""
""
""
""
""
""
0.34667116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34659657
""
""
""
0.57887906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25468531
""
""
""
""
""
""
""
""
0.31726545
""
""
""
""
""
""
0.32297394
""
""
""
0.3864291
""
0.32652041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37201416
0.28291294
""
""
""
""
""
""
""
""
0.3312965
""
""
""
""
""
""
""
""
""
0.10821741
""
""
""
""
""
""
""
""
0.24997561
0.43455985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31933367
""
0.28912851
""
""
0.37934244
""
0.32693461
""
""
0.27930048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26073098
""
""
""
""
""
""
""
""
0.16408205
""
0.2520524
""
""
""
0.30232403
0.2578204
0.31645566
0.10724774
""
0.41621774
0.22829093
0.29355767
0.39343965
""
""
0.23023842
""
0.21517633
""
""
""
0.25370806
0.26657835
""
""
""
""
""
0.38373005
0.34176362
""
""
""
""
""
""
""
""
""
""
""
0.28736261
""
""
""
""
0.34888056
""
""
""
0.26456487
""
0.36716777
""
""
""
""
""
""
""
0.40216461
""
""
""
0.44502118
""
0.29120016
""
0.42388228
""
""
0.36537179
""
""
""
""
""
0.29643276
""
""
""
""
""
""
0.34994063
0.45747507
""
0.2511912
""
""
""
""
""
""
""
""
""
""
0.22525142
""
""
0.34720328
""
""
""
""
""
""
0.50831944
""
0.057746667
""
""
0.41416842
""
""
""
""
""
""
""
""
""
""
""
0.56929678
""
0.43711036
""
0.44929689
""
""
""
0.24959505
""
""
""
""
""
""
""
""
0.195756
""
0.17163956
""
""
""
""
""
""
""
0.026452484
""
""
""
""
0.22410187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38062412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27599198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36659086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20164308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32815313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46585256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29799142
0.31031072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57415545
""
""
""
""
""
""
0.31959084
""
""
""
""
""
""
0.43557447
""
""
""
0.44309473
""
""
""
""
""
""
""
""
""
0.45459783
""
""
""
""
""
""
""
0.54616815
""
""
""
""
0.36035609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45590645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33122212
""
""
0.38768578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51290154
""
""
""
""
""
""
""
0.26695731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33731544
""
""
""
""
""
""
0.28245234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47817904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21083328
""
""
""
""
""
""
""
""
""
""
""
0.2582151
""
""
""
""
""
""
0.26598352
""
""
""
0.16776675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68244469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55736506
""
""
""
""
""
""
""
0.49044123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26897851
""
""
""
""
""
""
""
""
""
0.53728455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39565456
""
""
""
""
""
""
""
""
""
""
""
""
0.19577491
""
""
""
""
""
""
""
""
0.51852196
0.13110009
""
""
""
0.37224269
""
""
""
""
""
""
""
""
""
0.46197799
""
""
""
""
""
""
""
0.33852234
0.23232007
""
""
""
""
""
0.63043928
""
""
""
""
0.36658737
""
""
""
""
""
0.090906791
""
""
0.29528072
""
""
""
""
""
""
""
""
0.34808245
""
0.34159768
0.20146963
""
""
""
""
""
""
""
""
0.26332337
""
0.13812852
""
0.23248294
0.3856394
""
0.29321322
""
""
0.12612551
""
0.2878463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29866299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27569041
""
""
""
""
""
""
""
0.37455007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35472319
""
""
""
0.23680227
""
""
""
0.45801845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2986306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
