coll_other_pooled_p50
0.27195409
0.29898277
0.28137037
0.29310724
0.2861214
0.43820506
0.31366825
0.45471641
0.35119644
0.20816451
0.32438463
0.17950013
""
0.26171815
""
""
0.25057614
0.42316785
0.23786803
0.24282075
0.25696024
""
""
0.37295881
0.27110752
""
0.34029397
0.32778308
0.50979346
""
""
""
""
0.35793909
""
""
""
""
0.23275071
0.34003842
0.24992934
""
0.22543789
0.32814017
""
""
""
""
0.21082228
""
0.28920472
0.24563536
0.23990363
0.26581138
0.24797861
0.26555604
0.020795377
0.25515854
0.46739709
0.1884757
0.1554587
0.31702077
0.39625892
""
""
0.27096725
0.30759731
""
0.3933287
0.15786742
""
0.24192208
0.23771462
0.2240618
""
0.38546866
0.32120776
0.26198387
""
0.28400207
""
""
0.2663067
0.21700571
0.23654629
""
0.58738554
""
""
""
0.25056869
""
""
""
""
0.26216438
""
0.24735998
""
""
0.16933842
""
0.26706207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49312916
""
""
""
""
""
""
0.27252692
""
""
0.19293776
0.40049061
""
""
""
0.13461754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33652914
""
""
""
0.23670413
""
""
""
""
""
0.19842501
""
""
""
""
""
""
""
0.1458932
""
0.32719761
""
""
0.25123748
""
""
""
""
""
""
0.25986463
""
""
0.23730883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32848164
0.29714993
""
""
""
""
0.20093757
""
""
""
""
""
""
0.42936757
""
""
0.21417339
0.2775248
0.27503237
0.20986795
0.31339949
""
""
0.18242717
0.27367303
0.22295982
0.27550045
""
""
""
0.24014097
""
0.25694719
0.057077445
0.19323036
""
""
0.22190093
0.25922021
0.13581114
0.32306048
0.22421528
0.28212044
""
0.42675152
0.42333007
0.39175582
""
""
""
""
""
""
0.41720623
0.18758138
""
0.45018151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30338383
""
0.26596737
""
""
""
0.20819844
""
""
""
""
""
""
0.34602574
0.31403625
0.18904354
0.29410258
0.39967191
0.28546143
0.22378704
""
0.51303977
""
""
""
""
""
""
""
""
0.40554413
""
""
0.25015545
""
""
""
""
""
0.32302168
""
0.24549071
0.2630825
0.34679881
0.19055925
0.27562594
0.34552059
0.11665621
0.22355309
0.29463181
""
0.24687573
0.091830976
0.2822966
0.28573346
0.30054179
0.22617668
0.26879856
0.30286071
""
0.15828939
""
""
""
""
""
""
0.14813198
0.10570946
0.29555401
""
""
""
0.1602653
""
""
0.36352688
""
""
""
""
""
""
""
""
0.30113968
""
""
0.26144218
0.56947601
""
""
""
0.33355969
0.25156096
""
""
""
""
0.24868532
0.30137417
0.20304143
""
0.27542579
""
""
""
0.2442418
""
0.26287127
""
0.27495518
0.25182527
""
0.12728761
0.31842417
""
0.21446435
0.26542398
0.30251747
""
0.30119386
0.27259415
""
0.270625
""
""
""
""
0.26322582
0.22078815
0.26877055
0.24802424
""
""
""
""
""
""
0.27346939
""
""
0.24720891
0.24305601
0.27550113
""
0.21071331
0.27083862
0.28464714
0.29969534
0.23770888
0.28152344
0.37937862
""
""
""
0.2901634
0.29810745
0.37018004
0.20777452
""
""
0.31753108
0.39815816
0.34770304
0.372688
""
""
0.23980078
""
0.33196303
0.28691566
0.23508552
0.27744937
""
0.25629508
0.066159047
0.2395919
0.22317486
""
""
0.39928955
""
""
""
0.21188942
0.22194678
0.27030027
