somecoll_other_male_p10
""
""
""
0.53972566
""
""
""
""
""
0.61575168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58770382
""
""
""
0.49847099
""
""
""
""
""
""
""
""
""
""
0.4270747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25066733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56432569
""
0.37631768
""
""
0.58388084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61482382
""
""
""
0.43187287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30794775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.533364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2777032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46377337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32861474
""
0.25163934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29934165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50822514
""
""
""
""
""
""
""
""
0.65312868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61562961
""
""
""
""
""
""
""
0.065516099
""
""
""
""
""
""
""
""
0.47221714
""
""
""
""
""
""
""
""
""
0.26198554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28410551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57316726
0.44313025
""
""
""
""
""
""
""
""
0.06882149
0.95498389
""
0.68766987
0.50911993
""
""
""
""
""
""
""
0.38635528
""
""
0.24728969
""
0.60233462
""
0.46455583
""
0.77353829
""
0.61703545
0.59123302
0.51599461
0.33579558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42338383
""
""
""
""
""
""
""
0.36656737
""
""
""
""
""
""
""
0.75823867
""
""
""
""
""
""
""
""
0.40212581
""
""
""
""
""
""
""
""
""
""
0.36500436
""
0.58322662
""
""
""
""
""
""
-0.0086629204
""
""
0.17624386
""
""
""
""
""
""
""
0.31941858
0.4469552
""
""
0.39394543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52408582
""
""
""
""
""
""
""
0.49991161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47778931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53600794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52826291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30279437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22607404
""
""
""
""
""
""
""
""
0.23997441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54353815
""
""
""
0.45286795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28434673
""
""
""
""
""
""
0.35141397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42788777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39815706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45714748
""
""
""
""
""
""
""
""
""
""
""
""
0.31049776
""
""
""
""
""
""
""
0.19950607
""
0.21157762
""
""
0.81129259
0.81661814
0.53818768
0.77723271
""
""
0.61031795
""
0.6104905
""
0.38020232
0.68925905
0.67485213
0.93036604
0.57381314
0.67256922
""
0.95848638
""
0.47326684
""
0.307901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5473935
""
0.52059138
""
""
""
""
""
""
""
""
""
""
0.1429725
0.49025166
""
""
""
""
""
""
""
0.24484423
0.67643023
""
""
""
0.26597896
""
0.71744192
0.8543247
""
0.47345176
0.53538835
""
0.38910434
""
""
""
""
0.57086313
""
0.44820958
0.61584568
""
""
""
""
""
""
""
0.5362134
""
""
""
""
""
""
""
0.65744728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46399644
""
""
""
""
""
""
""
0.41634819
""
""
""
""
""
""
0.5910967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37768245
""
""
""
""
""
""
0.28221545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7324757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33995679
""
""
""
""
""
""
""
""
0.67998946
""
""
""
""
""
""
0.42307773
""
""
""
0.31809258
""
0.30887508
""
""
""
""
""
""
""
""
""
""
""
0.47453284
""
""
""
0.51701641
0.23604393
""
""
""
""
""
""
""
""
0.33668604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42163646
0.44694269
0.56223732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43903109
""
0.50220948
""
""
0.41724297
""
0.37805596
""
""
0.3079055
""
0.11528682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26483756
""
""
""
""
""
""
""
""
""
""
""
""
0.21238405
""
0.38614002
""
""
""
0.41337198
0.29297894
0.1439319
0.17589214
""
""
0.36284345
0.13289933
0.15334511
""
""
0.41701868
""
-0.075832263
""
""
""
0.39400965
0.24551864
0.22921503
""
""
""
""
0.66599947
0.41597438
""
""
0.46392447
""
""
""
0.34149215
""
""
""
""
0.65936846
""
""
0.50177348
""
0.61316651
""
""
""
0.32946223
""
0.44238374
""
""
""
""
""
""
""
0.47959733
""
""
""
0.5514093
""
""
""
""
""
""
0.66756302
""
""
""
""
""
0.62785393
""
""
""
""
""
0.39578336
0.25042793
0.58120686
""
0.45119295
""
""
""
""
""
""
""
""
""
""
0.41113031
""
""
0.60825658
""
""
""
""
""
""
0.49729705
""
0.29133114
""
""
0.57851505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77688038
""
0.47170985
""
""
""
0.3759951
""
""
""
""
""
""
""
""
""
""
0.57948601
""
""
""
""
""
""
""
""
""
""
""
""
0.76148647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48708111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31245166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28776595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31735212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5006063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22060548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46972406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4113048
0.60523289
""
""
""
""
0.14601661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76569468
""
""
""
""
""
""
0.9188478
""
""
""
""
""
""
0.40488923
""
""
""
0.43217021
""
""
""
""
""
""
""
""
""
0.55651551
""
""
""
""
""
""
""
0.62439042
""
""
""
""
0.89812136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6219064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7826215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61429757
""
""
0.63449454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79588896
""
""
""
""
""
""
""
0.18644997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35169986
0.45725775
""
""
""
""
""
0.51056051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40685171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53307676
""
""
""
""
""
""
""
""
""
""
""
0.52939737
""
""
""
""
""
""
0.79964012
""
""
""
0.49611485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70160335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33660585
""
""
""
""
""
""
""
0.66109258
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20843653
""
""
""
""
""
""
""
""
""
0.77156901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62198657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87377256
0.44729576
""
""
""
0.70144731
""
""
""
""
""
""
""
""
""
0.47241327
""
""
""
""
""
""
""
0.68755651
0.50095564
""
""
""
""
""
""
""
""
""
""
0.43821058
""
""
""
""
""
0.57475507
""
""
0.44086775
""
""
""
""
""
""
""
0.66854638
0.96701729
""
0.56830579
0.70527309
""
""
""
""
""
""
""
""
0.51838905
""
0.60320538
""
0.57700753
0.3292056
""
0.73318279
""
""
0.47395483
""
0.33582324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4762086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40460226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5377906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
