staycz_hisp_pooled_p25
0.85410661
0.63647443
0.77510297
0.75494325
0.69468075
0.59978294
0.59051591
0.4390699
0.68866163
0.64053893
0.62052011
0.8342573
0.49189329
0.68999302
0.65883887
0.61951637
""
0.67212272
0.35573113
""
""
""
""
0.40910289
0.57725316
0.4067167
0.39071515
""
""
""
0.5182175
0.54481614
0.29784429
0.52122134
0.64624733
0.55094081
0.53511989
0.58975148
0.34239274
0.55896324
""
""
0.79771936
""
0.48852581
0.41724637
0.50489205
0.54911393
0.60299438
0.21289784
0.52941936
0.52213269
0.69105697
0.59116083
0.70052963
""
0.64908063
0.65823323
0.70858157
0.55994177
0.65876937
0.48075747
0.56321144
0.5432198
0.84655958
0.61978453
0.87952816
0.63331902
0.82921958
0.69904953
0.66737157
0.65569758
0.6174826
0.56204373
0.54108834
0.66618228
0.70864928
0.54232264
0.80178076
0.61921495
""
0.66147375
0.62744194
0.43615916
0.48725948
""
0.67885607
0.82461011
0.61946058
0.71243733
0.54371238
0.23469548
0.60108221
0.58897108
0.28438804
0.57687378
0.50575048
0.36176029
0.43875188
0.62078601
0.65517253
0.70146614
0.59807557
0.5306862
0.78168494
0.81775892
0.82755983
0.72768456
0.80864716
0.75361025
0.59510338
0.51234955
0.50901407
0.79734814
0.79164642
0.78370094
0.81963611
0.40517658
0.48076564
0.81601089
0.71332741
0.75652832
0.86066151
0.54331112
0.30630139
0.59631109
0.71869552
0.67630786
0.47886521
0.60196644
0.79437864
0.61955458
0.77701676
0.64247566
0.7276783
0.77326047
0.38845906
""
0.6364693
""
""
0.39547718
0.70810276
0.56507248
0.77278584
